2023/11/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1857,10:00〜11:00,11月09日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1628,10:00〜11:00,11月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1337,00:00〜01:00,11月09日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1201,00:00〜01:00,11月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/09,00:00,1205,1201,90,1337
2023/11/09,01:00,1163,1165,89,1301
2023/11/09,02:00,1176,1173,89,1307
2023/11/09,03:00,1212,1213,89,1356
2023/11/09,04:00,1229,1235,88,1385
2023/11/09,05:00,1247,1252,88,1407
2023/11/09,06:00,1291,1297,88,1456
2023/11/09,07:00,1353,1360,88,1528
2023/11/09,08:00,1526,1525,88,1715
2023/11/09,09:00,1628,1625,88,1845
2023/11/09,10:00,1613,1628,86,1857
2023/11/09,11:00,1611,1621,86,1867
2023/11/09,12:00,1523,1522,82,1837
2023/11/09,13:00,1590,1609,85,1860
2023/11/09,14:00,1605,1606,85,1868
2023/11/09,15:00,1580,1588,85,1849
2023/11/09,16:00,1598,1587,86,1855
2023/11/09,17:00,1575,1566,85,1849
2023/11/09,18:00,1540,1522,84,1819
2023/11/09,19:00,1461,1451,83,1754
2023/11/09,20:00,1413,1407,82,1721
2023/11/09,21:00,1363,1358,80,1702
2023/11/09,22:00,1326,1316,82,1616
2023/11/09,23:00,1295,1276,81,1580
最大使用率(%),時間帯
90,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1845,10:00〜11:00,11月09日,16:42,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1684,10:00〜11:00,11月09日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1820,13:00〜14:00,11月09日,16:42,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1662,13:00〜14:00,11月09日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/09,00:00,1248,0
2023/11/09,00:05,1246,0
2023/11/09,00:10,1229,0
2023/11/09,00:15,1231,0
2023/11/09,00:20,1217,0
2023/11/09,00:25,1203,0
2023/11/09,00:30,1195,0
2023/11/09,00:35,1202,0
2023/11/09,00:40,1195,0
2023/11/09,00:45,1186,0
2023/11/09,00:50,1176,0
2023/11/09,00:55,1177,0
2023/11/09,01:00,1171,0
2023/11/09,01:05,1166,0
2023/11/09,01:10,1175,0
2023/11/09,01:15,1170,0
2023/11/09,01:20,1172,0
2023/11/09,01:25,1162,0
2023/11/09,01:30,1158,0
2023/11/09,01:35,1163,0
2023/11/09,01:40,1155,0
2023/11/09,01:45,1155,0
2023/11/09,01:50,1162,0
2023/11/09,01:55,1159,0
2023/11/09,02:00,1172,0
2023/11/09,02:05,1177,0
2023/11/09,02:10,1172,0
2023/11/09,02:15,1172,0
2023/11/09,02:20,1161,0
2023/11/09,02:25,1174,0
2023/11/09,02:30,1166,0
2023/11/09,02:35,1175,0
2023/11/09,02:40,1187,0
2023/11/09,02:45,1188,0
2023/11/09,02:50,1198,0
2023/11/09,02:55,1200,0
2023/11/09,03:00,1210,0
2023/11/09,03:05,1203,0
2023/11/09,03:10,1209,0
2023/11/09,03:15,1218,0
2023/11/09,03:20,1207,0
2023/11/09,03:25,1199,0
2023/11/09,03:30,1204,0
2023/11/09,03:35,1211,0
2023/11/09,03:40,1213,0
2023/11/09,03:45,1214,0
2023/11/09,03:50,1221,0
2023/11/09,03:55,1227,0
2023/11/09,04:00,1232,0
2023/11/09,04:05,1238,0
2023/11/09,04:10,1225,0
2023/11/09,04:15,1228,0
2023/11/09,04:20,1224,0
2023/11/09,04:25,1220,0
2023/11/09,04:30,1229,0
2023/11/09,04:35,1226,0
2023/11/09,04:40,1238,0
2023/11/09,04:45,1238,0
2023/11/09,04:50,1236,0
2023/11/09,04:55,1245,0
2023/11/09,05:00,1239,0
2023/11/09,05:05,1234,0
2023/11/09,05:10,1240,0
2023/11/09,05:15,1247,0
2023/11/09,05:20,1251,0
2023/11/09,05:25,1245,0
2023/11/09,05:30,1240,0
2023/11/09,05:35,1261,0
2023/11/09,05:40,1252,0
2023/11/09,05:45,1251,0
2023/11/09,05:50,1256,0
2023/11/09,05:55,1266,0
2023/11/09,06:00,1273,0
2023/11/09,06:05,1277,0
2023/11/09,06:10,1286,0
2023/11/09,06:15,1279,0
2023/11/09,06:20,1270,0
2023/11/09,06:25,1288,0
2023/11/09,06:30,1282,0
2023/11/09,06:35,1291,0
2023/11/09,06:40,1312,0
2023/11/09,06:45,1311,0
2023/11/09,06:50,1310,1
2023/11/09,06:55,1303,3
2023/11/09,07:00,1312,5
2023/11/09,07:05,1321,9
2023/11/09,07:10,1318,14
2023/11/09,07:15,1327,22
2023/11/09,07:20,1318,31
2023/11/09,07:25,1332,43
2023/11/09,07:30,1327,53
2023/11/09,07:35,1339,59
2023/11/09,07:40,1346,63
2023/11/09,07:45,1341,69
2023/11/09,07:50,1366,82
2023/11/09,07:55,1373,88
2023/11/09,08:00,1405,114
2023/11/09,08:05,1426,138
2023/11/09,08:10,1433,138
2023/11/09,08:15,1457,148
2023/11/09,08:20,1480,169
2023/11/09,08:25,1499,183
2023/11/09,08:30,1507,210
2023/11/09,08:35,1514,220
2023/11/09,08:40,1549,231
2023/11/09,08:45,1556,233
2023/11/09,08:50,1562,242
2023/11/09,08:55,1581,260
2023/11/09,09:00,1580,278
2023/11/09,09:05,1593,291
2023/11/09,09:10,1599,301
2023/11/09,09:15,1597,303
2023/11/09,09:20,1571,290
2023/11/09,09:25,1579,304
2023/11/09,09:30,1592,336
2023/11/09,09:35,1609,360
2023/11/09,09:40,1624,381
2023/11/09,09:45,1635,410
2023/11/09,09:50,1634,434
2023/11/09,09:55,1627,435
2023/11/09,10:00,1633,452
2023/11/09,10:05,1603,458
2023/11/09,10:10,1608,457
2023/11/09,10:15,1602,449
2023/11/09,10:20,1630,461
2023/11/09,10:25,1623,459
2023/11/09,10:30,1624,441
2023/11/09,10:35,1595,437
2023/11/09,10:40,1592,451
2023/11/09,10:45,1587,451
2023/11/09,10:50,1576,454
2023/11/09,10:55,1597,471
2023/11/09,11:00,1590,479
2023/11/09,11:05,1586,465
2023/11/09,11:10,1555,450
2023/11/09,11:15,1558,445
2023/11/09,11:20,1564,464
2023/11/09,11:25,1572,478
2023/11/09,11:30,1597,494
2023/11/09,11:35,1588,494
2023/11/09,11:40,1610,528
2023/11/09,11:45,1625,557
2023/11/09,11:50,1628,573
2023/11/09,11:55,1642,576
2023/11/09,12:00,1620,567
2023/11/09,12:05,1535,534
2023/11/09,12:10,1537,528
2023/11/09,12:15,1523,524
2023/11/09,12:20,1516,519
2023/11/09,12:25,1513,521
2023/11/09,12:30,1510,489
2023/11/09,12:35,1530,500
2023/11/09,12:40,1540,507
2023/11/09,12:45,1505,475
2023/11/09,12:50,1495,435
2023/11/09,12:55,1546,448
2023/11/09,13:00,1565,453
2023/11/09,13:05,1590,452
2023/11/09,13:10,1599,450
2023/11/09,13:15,1598,434
2023/11/09,13:20,1568,419
2023/11/09,13:25,1570,398
2023/11/09,13:30,1576,388
2023/11/09,13:35,1576,381
2023/11/09,13:40,1596,395
2023/11/09,13:45,1590,377
2023/11/09,13:50,1606,374
2023/11/09,13:55,1611,379
2023/11/09,14:00,1626,386
2023/11/09,14:05,1637,382
2023/11/09,14:10,1633,377
2023/11/09,14:15,1649,357
2023/11/09,14:20,1619,335
2023/11/09,14:25,1617,300
2023/11/09,14:30,1611,286
2023/11/09,14:35,1611,281
2023/11/09,14:40,1628,282
2023/11/09,14:45,1632,281
2023/11/09,14:50,1607,268
2023/11/09,14:55,1608,246
2023/11/09,15:00,1601,234
2023/11/09,15:05,1589,228
2023/11/09,15:10,1598,218
2023/11/09,15:15,1616,200
2023/11/09,15:20,1610,173
