2023/08/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2125,14:00〜15:00,08月17日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1867,14:00〜15:00,08月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1973,16:00〜17:00,08月17日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1801,16:00〜17:00,08月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/17,00:00,1123,1145,84,1329
2023/08/17,01:00,1049,1103,84,1245
2023/08/17,02:00,1027,1091,80,1274
2023/08/17,03:00,1029,1096,79,1295
2023/08/17,04:00,1051,1089,80,1298
2023/08/17,05:00,1073,1077,82,1299
2023/08/17,06:00,1114,1095,78,1421
2023/08/17,07:00,1272,1221,82,1550
2023/08/17,08:00,1533,1421,86,1776
2023/08/17,09:00,1719,1581,89,1928
2023/08/17,10:00,1800,1674,89,2021
2023/08/17,11:00,1853,1833,88,2100
2023/08/17,12:00,1830,1781,88,2059
2023/08/17,13:00,1889,1848,90,2096
2023/08/17,14:00,1857,1867,87,2125
2023/08/17,15:00,1786,1836,87,2051
2023/08/17,16:00,1739,1801,88,1973
2023/08/17,17:00,1646,1704,84,1940
2023/08/17,18:00,1613,1643,87,1853
2023/08/17,19:00,1564,1588,86,1800
2023/08/17,20:00,1482,1506,86,1721
2023/08/17,21:00,1398,1416,80,1732
2023/08/17,22:00,1307,1338,77,1685
2023/08/17,23:00,1245,1245,75,1639
最大使用率(%),時間帯
90,13:00〜14:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2242,14:00〜15:00,08月17日,16:28,16,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1926,14:00〜15:00,08月17日,16:28
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1921,18:00〜19:00,08月17日,16:28,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1732,18:00〜19:00,08月17日,16:28
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/17,00:00,1171,0
2023/08/17,00:05,1166,0
2023/08/17,00:10,1145,0
2023/08/17,00:15,1136,0
2023/08/17,00:20,1138,0
2023/08/17,00:25,1122,0
2023/08/17,00:30,1118,0
2023/08/17,00:35,1114,0
2023/08/17,00:40,1099,0
2023/08/17,00:45,1084,0
2023/08/17,00:50,1083,0
2023/08/17,00:55,1070,0
2023/08/17,01:00,1058,0
2023/08/17,01:05,1061,0
2023/08/17,01:10,1064,0
2023/08/17,01:15,1046,0
2023/08/17,01:20,1028,0
2023/08/17,01:25,1031,0
2023/08/17,01:30,1030,0
2023/08/17,01:35,1031,0
2023/08/17,01:40,1034,0
2023/08/17,01:45,1031,0
2023/08/17,01:50,1030,0
2023/08/17,01:55,1029,0
2023/08/17,02:00,1029,0
2023/08/17,02:05,1019,0
2023/08/17,02:10,1005,0
2023/08/17,02:15,1005,0
2023/08/17,02:20,1002,0
2023/08/17,02:25,1009,0
2023/08/17,02:30,1031,0
2023/08/17,02:35,1018,0
2023/08/17,02:40,1028,0
2023/08/17,02:45,1029,0
2023/08/17,02:50,1037,0
2023/08/17,02:55,1030,0
