2023/12/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1752,08:00〜09:00,12月02日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1469,08:00〜09:00,12月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1562,00:00〜01:00,12月02日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1386,00:00〜01:00,12月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/02,00:00,1374,1386,87,1562
2023/12/02,01:00,1323,1351,86,1537
2023/12/02,02:00,1329,1356,85,1546
2023/12/02,03:00,1346,1371,85,1571
2023/12/02,04:00,1334,1361,84,1570
2023/12/02,05:00,1320,1357,83,1574
2023/12/02,06:00,1337,1367,83,1598
2023/12/02,07:00,1377,1395,82,1661
2023/12/02,08:00,1429,1469,81,1752
2023/12/02,09:00,1433,1467,81,1763
2023/12/02,10:00,1389,1435,78,1764
2023/12/02,11:00,1368,1396,78,1754
2023/12/02,12:00,1330,1311,78,1705
2023/12/02,13:00,1304,1307,80,1624
2023/12/02,14:00,1316,1287,83,1574
2023/12/02,15:00,1329,1308,81,1623
2023/12/02,16:00,1397,1363,82,1699
2023/12/02,17:00,1468,1435,81,1792
2023/12/02,18:00,1464,1447,79,1841
2023/12/02,19:00,1441,1428,77,1853
2023/12/02,20:00,1418,1420,76,1852
2023/12/02,21:00,1373,1391,75,1823
2023/12/02,22:00,1300,1300,72,1804
2023/12/02,23:00,1265,1253,73,1728
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1628,18:00〜19:00,12月02日,16:34,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1428,18:00〜19:00,12月02日,16:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1369,00:00〜01:00,12月02日,16:34,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1201,00:00〜01:00,12月02日,16:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/02,00:00,1415,0
2023/12/02,00:05,1396,0
2023/12/02,00:10,1408,0
2023/12/02,00:15,1387,0
2023/12/02,00:20,1388,0
2023/12/02,00:25,1385,0
2023/12/02,00:30,1371,0
2023/12/02,00:35,1362,0
2023/12/02,00:40,1364,0
2023/12/02,00:45,1345,0
2023/12/02,00:50,1343,0
2023/12/02,00:55,1348,0
2023/12/02,01:00,1344,0
2023/12/02,01:05,1341,0
2023/12/02,01:10,1319,0
2023/12/02,01:15,1329,0
2023/12/02,01:20,1329,0
2023/12/02,01:25,1328,0
2023/12/02,01:30,1317,0
2023/12/02,01:35,1330,0
2023/12/02,01:40,1313,0
2023/12/02,01:45,1317,0
2023/12/02,01:50,1306,0
2023/12/02,01:55,1309,0
2023/12/02,02:00,1319,0
2023/12/02,02:05,1326,0
2023/12/02,02:10,1331,0
2023/12/02,02:15,1325,0
2023/12/02,02:20,1322,0
2023/12/02,02:25,1327,0
2023/12/02,02:30,1329,0
2023/12/02,02:35,1332,0
2023/12/02,02:40,1323,0
2023/12/02,02:45,1318,0
2023/12/02,02:50,1328,0
2023/12/02,02:55,1335,0
2023/12/02,03:00,1340,0
2023/12/02,03:05,1346,0
2023/12/02,03:10,1360,0
2023/12/02,03:15,1351,0
2023/12/02,03:20,1345,0
2023/12/02,03:25,1351,0
2023/12/02,03:30,1344,0
2023/12/02,03:35,1338,0
2023/12/02,03:40,1347,0
2023/12/02,03:45,1343,0
2023/12/02,03:50,1337,0
2023/12/02,03:55,1339,0
2023/12/02,04:00,1329,0
2023/12/02,04:05,1329,0
2023/12/02,04:10,1335,0
2023/12/02,04:15,1335,0
2023/12/02,04:20,1336,0
2023/12/02,04:25,1335,0
2023/12/02,04:30,1339,0
2023/12/02,04:35,1329,0
2023/12/02,04:40,1332,0
2023/12/02,04:45,1326,0
2023/12/02,04:50,1331,0
2023/12/02,04:55,1336,0
