2023/12/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2430,09:00〜10:00,12月20日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021,09:00〜10:00,12月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1685,02:00〜03:00,12月20日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1432,02:00〜03:00,12月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/20,00:00,1443,1450,84,1713
2023/12/20,01:00,1402,1421,83,1674
2023/12/20,02:00,1425,1432,84,1685
2023/12/20,03:00,1442,1457,84,1715
2023/12/20,04:00,1457,1466,84,1728
2023/12/20,05:00,1500,1513,84,1786
2023/12/20,06:00,1634,1658,83,1959
2023/12/20,07:00,1747,1792,82,2127
2023/12/20,08:00,1925,1963,82,2321
2023/12/20,09:00,1989,2021,81,2430
2023/12/20,10:00,1899,1953,78,2408
2023/12/20,11:00,1852,1878,78,2348
2023/12/20,12:00,1728,1746,75,2292
2023/12/20,13:00,1829,1807,83,2189
2023/12/20,14:00,1806,1819,81,2206
2023/12/20,15:00,1783,1830,80,2221
2023/12/20,16:00,1835,1796,84,2180
2023/12/20,17:00,1851,1854,81,2263
2023/12/20,18:00,1817,1834,82,2207
2023/12/20,19:00,1791,1810,79,2246
2023/12/20,20:00,1759,1767,79,2199
2023/12/20,21:00,1692,1710,79,2116
2023/12/20,22:00,1607,1639,79,2034
2023/12/20,23:00,1543,1577,76,2013
最大使用率(%),時間帯
84,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2384,09:00〜10:00,12月20日,16:53,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2120,09:00〜10:00,12月20日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2384,09:00〜10:00,12月20日,16:53,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2120,09:00〜10:00,12月20日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/20,00:00,1492,0
2023/12/20,00:05,1477,0
2023/12/20,00:10,1466,0
2023/12/20,00:15,1451,0
2023/12/20,00:20,1433,0
2023/12/20,00:25,1433,0
2023/12/20,00:30,1447,0
2023/12/20,00:35,1444,0
