2023/09/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2643,14:00〜15:00,09月01日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2260,14:00〜15:00,09月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2177,18:00〜19:00,09月01日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1941,18:00〜19:00,09月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/01,00:00,1421,1439,87,1617
2023/09/01,01:00,1335,1357,83,1606
2023/09/01,02:00,1301,1328,82,1579
2023/09/01,03:00,1295,1332,81,1588
2023/09/01,04:00,1295,1338,80,1609
2023/09/01,05:00,1312,1320,82,1593
2023/09/01,06:00,1387,1391,81,1709
2023/09/01,07:00,1589,1559,84,1874
2023/09/01,08:00,1899,1878,89,2117
2023/09/01,09:00,2112,2092,89,2364
2023/09/01,10:00,2175,2163,88,2449
2023/09/01,11:00,2225,2223,87,2529
2023/09/01,12:00,2165,2159,87,2473
2023/09/01,13:00,2264,2249,87,2596
2023/09/01,14:00,2282,2260,86,2643
2023/09/01,15:00,2235,2218,85,2610
2023/09/01,16:00,2177,2156,88,2446
2023/09/01,17:00,2010,2027,88,2281
2023/09/01,18:00,1927,1941,88,2177
2023/09/01,19:00,1826,1846,84,2151
2023/09/01,20:00,1731,1743,80,2144
2023/09/01,21:00,1657,1664,78,2120
2023/09/01,22:00,1584,1588,77,2055
2023/09/01,23:00,1513,1517,77,1965
最大使用率(%),時間帯
89,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1997,13:00〜14:00,09月01日,16:51,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1741,13:00〜14:00,09月01日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1980,12:00〜13:00,09月01日,16:51,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1726,12:00〜13:00,09月01日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/01,00:00,1480,0
2023/09/01,00:05,1467,0
2023/09/01,00:10,1455,0
2023/09/01,00:15,1447,0
2023/09/01,00:20,1419,0
2023/09/01,00:25,1416,0
2023/09/01,00:30,1407,0
2023/09/01,00:35,1404,0
2023/09/01,00:40,1401,0
2023/09/01,00:45,1390,0
2023/09/01,00:50,1385,0
2023/09/01,00:55,1355,0
2023/09/01,01:00,1360,0
2023/09/01,01:05,1353,0
2023/09/01,01:10,1353,0
2023/09/01,01:15,1347,0
2023/09/01,01:20,1346,0
2023/09/01,01:25,1327,0
2023/09/01,01:30,1329,0
2023/09/01,01:35,1324,0
2023/09/01,01:40,1311,0
2023/09/01,01:45,1305,0
2023/09/01,01:50,1308,0
2023/09/01,01:55,1306,0
2023/09/01,02:00,1306,0
2023/09/01,02:05,1307,0
2023/09/01,02:10,1299,0
2023/09/01,02:15,1300,0
2023/09/01,02:20,1284,0
2023/09/01,02:25,1287,0
2023/09/01,02:30,1295,0
2023/09/01,02:35,1288,0
2023/09/01,02:40,1304,0
2023/09/01,02:45,1294,0
2023/09/01,02:50,1294,0
2023/09/01,02:55,1285,0
2023/09/01,03:00,1285,0
2023/09/01,03:05,1272,0
2023/09/01,03:10,1275,0
2023/09/01,03:15,1291,0
2023/09/01,03:20,1295,0
2023/09/01,03:25,1298,0
2023/09/01,03:30,1289,0
2023/09/01,03:35,1285,0
2023/09/01,03:40,1283,0
2023/09/01,03:45,1282,0
2023/09/01,03:50,1288,0
2023/09/01,03:55,1289,0
2023/09/01,04:00,1288,0
2023/09/01,04:05,1278,0
2023/09/01,04:10,1288,0
2023/09/01,04:15,1278,0
2023/09/01,04:20,1276,0
2023/09/01,04:25,1281,0
2023/09/01,04:30,1279,0
2023/09/01,04:35,1279,0
2023/09/01,04:40,1291,0
2023/09/01,04:45,1298,0
2023/09/01,04:50,1301,0
2023/09/01,04:55,1299,0
2023/09/01,05:00,1307,0
2023/09/01,05:05,1311,0
2023/09/01,05:10,1319,0
2023/09/01,05:15,1316,0
2023/09/01,05:20,1313,0
2023/09/01,05:25,1299,0
2023/09/01,05:30,1288,0
