2023/06/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1945,10:00〜11:00,06月22日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1702,10:00〜11:00,06月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1382,00:00〜01:00,06月22日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1231,00:00〜01:00,06月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/22,00:00,1235,1231,89,1382
2023/06/22,01:00,1176,1169,88,1322
2023/06/22,02:00,1170,1160,89,1315
2023/06/22,03:00,1194,1188,88,1347
2023/06/22,04:00,1208,1202,88,1364
2023/06/22,05:00,1212,1202,88,1365
2023/06/22,06:00,1248,1230,89,1398
2023/06/22,07:00,1374,1344,89,1529
2023/06/22,08:00,1566,1564,88,1769
2023/06/22,09:00,1704,1698,88,1922
2023/06/22,10:00,1703,1702,87,1945
2023/06/22,11:00,1680,1695,86,1941
2023/06/22,12:00,1551,1589,83,1855
2023/06/22,13:00,1656,1673,83,1973
2023/06/22,14:00,1670,1679,83,1998
2023/06/22,15:00,1626,1647,82,1965
2023/06/22,16:00,1609,1625,82,1941
2023/06/22,17:00,1539,1526,82,1872
2023/06/22,18:00,1528,1499,82,1859
2023/06/22,19:00,1484,1460,80,1839
2023/06/22,20:00,1432,1406,79,1795
2023/06/22,21:00,1385,1365,79,1746
2023/06/22,22:00,1348,1328,80,1665
2023/06/22,23:00,1304,1293,79,1640
最大使用率(%),時間帯
89,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2061,14:00〜15:00,06月22日,16:17,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1831,14:00〜15:00,06月22日,16:17
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1527,07:00〜08:00,06月22日,16:17,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1356,07:00〜08:00,06月22日,16:17
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/22,00:00,1285,0
2023/06/22,00:05,1274,0
2023/06/22,00:10,1262,0
2023/06/22,00:15,1253,0
2023/06/22,00:20,1245,0
2023/06/22,00:25,1222,0
2023/06/22,00:30,1208,0
2023/06/22,00:35,1211,0
2023/06/22,00:40,1213,0
2023/06/22,00:45,1208,0
2023/06/22,00:50,1208,0
2023/06/22,00:55,1196,0
2023/06/22,01:00,1196,0
2023/06/22,01:05,1195,0
2023/06/22,01:10,1183,0
2023/06/22,01:15,1177,0
2023/06/22,01:20,1176,0
2023/06/22,01:25,1185,0
2023/06/22,01:30,1176,0
2023/06/22,01:35,1167,0
2023/06/22,01:40,1159,0
2023/06/22,01:45,1153,0
2023/06/22,01:50,1146,0
2023/06/22,01:55,1153,0
2023/06/22,02:00,1153,0
2023/06/22,02:05,1151,0
2023/06/22,02:10,1151,0
2023/06/22,02:15,1155,0
2023/06/22,02:20,1159,0
2023/06/22,02:25,1153,0
2023/06/22,02:30,1161,0
2023/06/22,02:35,1169,0
2023/06/22,02:40,1173,0
2023/06/22,02:45,1170,0
2023/06/22,02:50,1181,0
2023/06/22,02:55,1171,0
2023/06/22,03:00,1170,0
2023/06/22,03:05,1169,0
2023/06/22,03:10,1173,0
2023/06/22,03:15,1191,0
2023/06/22,03:20,1178,0
2023/06/22,03:25,1172,0
2023/06/22,03:30,1172,0
2023/06/22,03:35,1182,0
2023/06/22,03:40,1199,0
2023/06/22,03:45,1202,0
2023/06/22,03:50,1207,0
2023/06/22,03:55,1199,0
2023/06/22,04:00,1188,0
2023/06/22,04:05,1197,0
2023/06/22,04:10,1195,0
2023/06/22,04:15,1198,0
2023/06/22,04:20,1203,0
2023/06/22,04:25,1203,0
2023/06/22,04:30,1204,0
2023/06/22,04:35,1202,0
2023/06/22,04:40,1201,0
2023/06/22,04:45,1201,0
2023/06/22,04:50,1205,0
2023/06/22,04:55,1209,0
2023/06/22,05:00,1214,0
2023/06/22,05:05,1211,0
2023/06/22,05:10,1203,0
2023/06/22,05:15,1193,0
2023/06/22,05:20,1198,0
2023/06/22,05:25,1202,0
2023/06/22,05:30,1210,0
2023/06/22,05:35,1211,1
2023/06/22,05:40,1207,1
2023/06/22,05:45,1209,1
2023/06/22,05:50,1205,3
2023/06/22,05:55,1196,5
2023/06/22,06:00,1201,8
2023/06/22,06:05,1214,9
2023/06/22,06:10,1219,9
2023/06/22,06:15,1215,8
2023/06/22,06:20,1217,9
2023/06/22,06:25,1215,9
2023/06/22,06:30,1217,9
2023/06/22,06:35,1240,9
2023/06/22,06:40,1257,10
2023/06/22,06:45,1254,11
2023/06/22,06:50,1273,11
2023/06/22,06:55,1283,11
