2023/03/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1448,03:00〜04:00,03月11日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1263,03:00〜04:00,03月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1386,01:00〜02:00,03月11日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1218,01:00〜02:00,03月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/11,00:00,1238,1230,88,1400
2023/03/11,01:00,1200,1218,86,1386
2023/03/11,02:00,1221,1231,86,1404
2023/03/11,03:00,1242,1263,85,1448
2023/03/11,04:00,1228,1253,84,1455
2023/03/11,05:00,1200,1210,83,1431
2023/03/11,06:00,1180,1174,83,1418
2023/03/11,07:00,1199,1180,83,1441
2023/03/11,08:00,1238,1225,82,1509
2023/03/11,09:00,1260,1260,78,1603
2023/03/11,10:00,1241,1235,71,1733
2023/03/11,11:00,1225,1225,70,1744
2023/03/11,12:00,1187,1188,73,1620
2023/03/11,13:00,1179,1168,73,1610
2023/03/11,14:00,1153,1168,75,1526
2023/03/11,15:00,1131,1154,78,1450
2023/03/11,16:00,1130,1147,79,1417
2023/03/11,17:00,1158,1189,84,1376
2023/03/11,18:00,1223,1240,80,1526
2023/03/11,19:00,1200,1230,81,1478
2023/03/11,20:00,1165,1200,76,1517
2023/03/11,21:00,1130,1130,73,1533
2023/03/11,22:00,1086,1071,74,1451
2023/03/11,23:00,1065,1073,78,1348
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1515,18:00〜19:00,03月11日,16:54,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1249,18:00〜19:00,03月11日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1515,18:00〜19:00,03月11日,16:54,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1249,18:00〜19:00,03月11日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/11,00:00,1264,0
2023/03/11,00:05,1269,0
2023/03/11,00:10,1266,0
2023/03/11,00:15,1253,0
2023/03/11,00:20,1240,0
2023/03/11,00:25,1241,0
2023/03/11,00:30,1229,0
2023/03/11,00:35,1221,0
2023/03/11,00:40,1216,0
2023/03/11,00:45,1206,0
2023/03/11,00:50,1210,0
2023/03/11,00:55,1200,0
2023/03/11,01:00,1206,0
2023/03/11,01:05,1196,0
2023/03/11,01:10,1202,0
2023/03/11,01:15,1210,0
2023/03/11,01:20,1195,0
2023/03/11,01:25,1189,0
2023/03/11,01:30,1193,0
2023/03/11,01:35,1192,0
2023/03/11,01:40,1198,0
