2023/08/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2430,13:00〜14:00,08月11日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1998,13:00〜14:00,08月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1460,04:00〜05:00,08月11日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1302,04:00〜05:00,08月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/11,00:00,1411,1427,87,1609
2023/08/11,01:00,1328,1346,87,1522
2023/08/11,02:00,1285,1325,85,1501
2023/08/11,03:00,1264,1325,84,1501
2023/08/11,04:00,1262,1302,86,1460
2023/08/11,05:00,1258,1283,86,1462
2023/08/11,06:00,1311,1324,86,1522
2023/08/11,07:00,1447,1491,85,1699
2023/08/11,08:00,1669,1713,85,1953
2023/08/11,09:00,1835,1906,84,2182
2023/08/11,10:00,1902,1996,82,2299
2023/08/11,11:00,1940,1993,82,2347
2023/08/11,12:00,1928,1966,81,2368
2023/08/11,13:00,1980,1998,81,2430
2023/08/11,14:00,1981,1968,81,2441
2023/08/11,15:00,1943,1924,80,2403
2023/08/11,16:00,1907,1913,79,2409
2023/08/11,17:00,1833,1845,80,2274
2023/08/11,18:00,1778,1806,81,2173
2023/08/11,19:00,1734,1776,80,2166
2023/08/11,20:00,1652,1698,74,2205
2023/08/11,21:00,1577,1612,76,2061
2023/08/11,22:00,1503,1526,74,2009
2023/08/11,23:00,1424,1448,75,1877
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2040,14:00〜15:00,08月11日,17:00,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1763,14:00〜15:00,08月11日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2023,15:00〜16:00,08月11日,17:00,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1748,15:00〜16:00,08月11日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/11,00:00,1455,0
2023/08/11,00:05,1445,0
2023/08/11,00:10,1433,0
2023/08/11,00:15,1417,0
2023/08/11,00:20,1422,0
2023/08/11,00:25,1417,0
2023/08/11,00:30,1405,0
2023/08/11,00:35,1391,0
2023/08/11,00:40,1392,0
2023/08/11,00:45,1389,0
2023/08/11,00:50,1374,0
2023/08/11,00:55,1370,0
2023/08/11,01:00,1365,0
2023/08/11,01:05,1340,0
2023/08/11,01:10,1325,0
2023/08/11,01:15,1321,0
2023/08/11,01:20,1328,0
2023/08/11,01:25,1324,0
2023/08/11,01:30,1315,0
2023/08/11,01:35,1319,0
2023/08/11,01:40,1311,0
2023/08/11,01:45,1306,0
2023/08/11,01:50,1306,0
2023/08/11,01:55,1305,0
2023/08/11,02:00,1291,0
2023/08/11,02:05,1281,0
2023/08/11,02:10,1274,0
2023/08/11,02:15,1262,0
2023/08/11,02:20,1276,0
2023/08/11,02:25,1267,0
2023/08/11,02:30,1277,0
2023/08/11,02:35,1287,0
2023/08/11,02:40,1285,0
2023/08/11,02:45,1281,0
2023/08/11,02:50,1284,0
2023/08/11,02:55,1284,0
2023/08/11,03:00,1281,0
2023/08/11,03:05,1265,0
2023/08/11,03:10,1249,0
2023/08/11,03:15,1250,0
2023/08/11,03:20,1252,0
2023/08/11,03:25,1267,0
2023/08/11,03:30,1257,0
2023/08/11,03:35,1251,0
2023/08/11,03:40,1254,0
2023/08/11,03:45,1239,0
2023/08/11,03:50,1240,0
2023/08/11,03:55,1253,0
2023/08/11,04:00,1254,0
2023/08/11,04:05,1266,0
2023/08/11,04:10,1253,0
2023/08/11,04:15,1247,0
2023/08/11,04:20,1231,0
2023/08/11,04:25,1232,0
2023/08/11,04:30,1232,0
2023/08/11,04:35,1242,0
2023/08/11,04:40,1264,0
2023/08/11,04:45,1270,0
2023/08/11,04:50,1270,0
2023/08/11,04:55,1271,0
2023/08/11,05:00,1262,0
2023/08/11,05:05,1265,0
2023/08/11,05:10,1272,0
2023/08/11,05:15,1259,0
2023/08/11,05:20,1245,0
2023/08/11,05:25,1233,0
2023/08/11,05:30,1229,0
2023/08/11,05:35,1243,1
2023/08/11,05:40,1246,4
2023/08/11,05:45,1236,9
2023/08/11,05:50,1241,16
2023/08/11,05:55,1241,26
2023/08/11,06:00,1260,37
2023/08/11,06:05,1263,48
2023/08/11,06:10,1262,61
2023/08/11,06:15,1273,74
2023/08/11,06:20,1274,88
2023/08/11,06:25,1260,98
2023/08/11,06:30,1251,108
2023/08/11,06:35,1281,124
2023/08/11,06:40,1304,143
2023/08/11,06:45,1311,159
2023/08/11,06:50,1320,177
2023/08/11,06:55,1348,198
2023/08/11,07:00,1359,226
2023/08/11,07:05,1364,249
2023/08/11,07:10,1378,275
2023/08/11,07:15,1390,295
2023/08/11,07:20,1400,299
2023/08/11,07:25,1385,308
2023/08/11,07:30,1408,336
2023/08/11,07:35,1422,351
2023/08/11,07:40,1441,373
2023/08/11,07:45,1457,388
2023/08/11,07:50,1467,402
2023/08/11,07:55,1489,418
2023/08/11,08:00,1501,435
2023/08/11,08:05,1520,448
2023/08/11,08:10,1565,470
2023/08/11,08:15,1569,499
2023/08/11,08:20,1591,508
2023/08/11,08:25,1641,526
2023/08/11,08:30,1635,537
2023/08/11,08:35,1652,549
2023/08/11,08:40,1695,569
2023/08/11,08:45,1708,585
2023/08/11,08:50,1722,600
2023/08/11,08:55,1730,611
2023/08/11,09:00,1747,607
2023/08/11,09:05,1749,619
2023/08/11,09:10,1772,635
2023/08/11,09:15,1776,647
2023/08/11,09:20,1775,657
2023/08/11,09:25,1780,672
2023/08/11,09:30,1796,678
2023/08/11,09:35,1812,695
2023/08/11,09:40,1841,724
2023/08/11,09:45,1849,734
2023/08/11,09:50,1843,749
2023/08/11,09:55,1874,764
2023/08/11,10:00,1873,767
2023/08/11,10:05,1858,777
2023/08/11,10:10,1872,786
2023/08/11,10:15,1882,772
2023/08/11,10:20,1881,789
2023/08/11,10:25,1887,804
2023/08/11,10:30,1892,802
2023/08/11,10:35,1870,783
2023/08/11,10:40,1871,785
2023/08/11,10:45,1896,788
2023/08/11,10:50,1895,792
2023/08/11,10:55,1899,809
2023/08/11,11:00,1891,793
2023/08/11,11:05,1896,813
2023/08/11,11:10,1911,832
2023/08/11,11:15,1916,826
2023/08/11,11:20,1927,840
2023/08/11,11:25,1933,832
2023/08/11,11:30,1920,831
2023/08/11,11:35,1917,843
2023/08/11,11:40,1939,851
2023/08/11,11:45,1964,857
2023/08/11,11:50,1953,849
2023/08/11,11:55,1949,843
2023/08/11,12:00,1943,847
2023/08/11,12:05,1920,820
2023/08/11,12:10,1919,842
2023/08/11,12:15,1934,852
2023/08/11,12:20,1918,849
2023/08/11,12:25,1911,853
2023/08/11,12:30,1918,850
2023/08/11,12:35,1908,839
2023/08/11,12:40,1909,834
2023/08/11,12:45,1932,837
2023/08/11,12:50,1948,825
2023/08/11,12:55,1963,828
2023/08/11,13:00,1970,823
2023/08/11,13:05,1976,821
2023/08/11,13:10,1979,818
2023/08/11,13:15,1961,787
2023/08/11,13:20,1953,769
2023/08/11,13:25,1974,783
2023/08/11,13:30,1961,791
2023/08/11,13:35,1976,789
2023/08/11,13:40,1982,780
2023/08/11,13:45,2005,763
2023/08/11,13:50,2015,764
2023/08/11,13:55,1996,764
2023/08/11,14:00,1992,755
2023/08/11,14:05,1989,739
2023/08/11,14:10,2005,735
2023/08/11,14:15,1996,728
2023/08/11,14:20,1977,709
2023/08/11,14:25,1969,703
2023/08/11,14:30,1983,700
2023/08/11,14:35,1981,694
2023/08/11,14:40,1973,659
2023/08/11,14:45,1981,660
2023/08/11,14:50,1987,661
2023/08/11,14:55,1978,646
2023/08/11,15:00,1954,611
2023/08/11,15:05,1961,606
2023/08/11,15:10,1956,610
2023/08/11,15:15,1938,575
2023/08/11,15:20,1935,560
2023/08/11,15:25,1944,561
2023/08/11,15:30,1953,560
2023/08/11,15:35,1957,552
2023/08/11,15:40,1954,528
2023/08/11,15:45,1944,491
2023/08/11,15:50,1950,481
2023/08/11,15:55,1977,485
2023/08/11,16:00,1964,469
2023/08/11,16:05,1945,435
2023/08/11,16:10,1950,420
2023/08/11,16:15,1941,398
2023/08/11,16:20,1906,363
2023/08/11,16:25,1943,361
2023/08/11,16:30,1926,353
2023/08/11,16:35,1913,326
2023/08/11,16:40,1937,307
2023/08/11,16:45,1919,290
2023/08/11,16:50,1912,267
2023/08/11,16:55,1914,253
2023/08/11,17:00,1895,232
2023/08/11,17:05,1857,209
2023/08/11,17:10,1878,196
2023/08/11,17:15,1865,179
2023/08/11,17:20,1851,161
2023/08/11,17:25,1842,146
2023/08/11,17:30,1836,135
2023/08/11,17:35,1827,118
2023/08/11,17:40,1842,106
2023/08/11,17:45,1826,90
2023/08/11,17:50,1811,74
2023/08/11,17:55,1825,63
2023/08/11,18:00,1822,51
2023/08/11,18:05,1799,40
2023/08/11,18:10,1793,29
2023/08/11,18:15,1787,20
2023/08/11,18:20,1773,11
2023/08/11,18:25,1774,3
2023/08/11,18:30,1755,1
2023/08/11,18:35,1747,0
2023/08/11,18:40,1765,0
2023/08/11,18:45,1767,0
2023/08/11,18:50,1769,0
2023/08/11,18:55,1788,0
2023/08/11,19:00,1779,0
2023/08/11,19:05,1758,0
2023/08/11,19:10,1773,0
2023/08/11,19:15,1763,0
2023/08/11,19:20,1743,0
2023/08/11,19:25,1732,0
2023/08/11,19:30,1726,0
2023/08/11,19:35,1709,0
2023/08/11,19:40,1700,0
2023/08/11,19:45,1707,0
2023/08/11,19:50,1708,0
2023/08/11,19:55,1699,0
2023/08/11,20:00,1681,0
2023/08/11,20:05,1665,0
2023/08/11,20:10,1665,0
2023/08/11,20:15,1664,0
2023/08/11,20:20,1663,0
2023/08/11,20:25,1658,0
2023/08/11,20:30,1643,0
2023/08/11,20:35,1640,0
2023/08/11,20:40,1634,0
2023/08/11,20:45,1627,0
2023/08/11,20:50,1639,0
2023/08/11,20:55,1620,0
2023/08/11,21:00,1616,0
2023/08/11,21:05,1609,0
2023/08/11,21:10,1596,0
2023/08/11,21:15,1584,0
2023/08/11,21:20,1588,0
2023/08/11,21:25,1579,0
2023/08/11,21:30,1558,0
2023/08/11,21:35,1545,0
2023/08/11,21:40,1567,0
2023/08/11,21:45,1555,0
2023/08/11,21:50,1558,0
2023/08/11,21:55,1553,0
2023/08/11,22:00,1533,0
2023/08/11,22:05,1541,0
2023/08/11,22:10,1544,0
2023/08/11,22:15,1538,0
2023/08/11,22:20,1534,0
2023/08/11,22:25,1520,0
2023/08/11,22:30,1489,0
2023/08/11,22:35,1476,0
2023/08/11,22:40,1484,0
2023/08/11,22:45,1472,0
2023/08/11,22:50,1457,0
2023/08/11,22:55,1449,0
2023/08/11,23:00,1468,0
2023/08/11,23:05,1464,0
2023/08/11,23:10,1464,0
2023/08/11,23:15,1452,0
2023/08/11,23:20,1443,0
2023/08/11,23:25,1432,0
2023/08/11,23:30,1403,0
2023/08/11,23:35,1389,0
2023/08/11,23:40,1385,0
2023/08/11,23:45,1383,0
2023/08/11,23:50,1377,0
2023/08/11,23:55,1372,0
