2023/10/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1984,11:00〜12:00,10月11日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1643,11:00〜12:00,10月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1361,00:00〜01:00,10月11日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,00:00〜01:00,10月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/11,00:00,1192,1190,87,1361
2023/10/11,01:00,1130,1147,85,1317
2023/10/11,02:00,1146,1138,87,1312
2023/10/11,03:00,1174,1170,86,1352
2023/10/11,04:00,1196,1192,86,1383
2023/10/11,05:00,1212,1218,86,1404
2023/10/11,06:00,1233,1248,85,1448
2023/10/11,07:00,1307,1319,84,1545
2023/10/11,08:00,1489,1509,82,1798
2023/10/11,09:00,1606,1625,82,1942
2023/10/11,10:00,1630,1641,82,1973
2023/10/11,11:00,1627,1643,82,1984
2023/10/11,12:00,1530,1564,79,1912
2023/10/11,13:00,1627,1637,81,1998
2023/10/11,14:00,1638,1630,81,2015
2023/10/11,15:00,1629,1613,82,1971
2023/10/11,16:00,1611,1599,82,1949
2023/10/11,17:00,1568,1559,81,1915
2023/10/11,18:00,1543,1518,81,1887
2023/10/11,19:00,1452,1445,79,1830
2023/10/11,20:00,1399,1387,78,1774
2023/10/11,21:00,1341,1333,77,1732
2023/10/11,22:00,1314,1288,79,1650
2023/10/11,23:00,1267,1244,79,1603
最大使用率(%),時間帯
87,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1847,14:00〜15:00,10月11日,17:01,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1641,14:00〜15:00,10月11日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1503,21:00〜22:00,10月11日,17:01,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1336,21:00〜22:00,10月11日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/11,00:00,1206,0
2023/10/11,00:05,1212,0
2023/10/11,00:10,1210,0
2023/10/11,00:15,1195,0
2023/10/11,00:20,1189,0
2023/10/11,00:25,1195,0
2023/10/11,00:30,1177,0
2023/10/11,00:35,1171,0
2023/10/11,00:40,1168,0
2023/10/11,00:45,1175,0
2023/10/11,00:50,1156,0
2023/10/11,00:55,1163,0
2023/10/11,01:00,1147,0
2023/10/11,01:05,1144,0
2023/10/11,01:10,1144,0
2023/10/11,01:15,1132,0
2023/10/11,01:20,1108,0
2023/10/11,01:25,1100,0
2023/10/11,01:30,1108,0
2023/10/11,01:35,1116,0
2023/10/11,01:40,1120,0
2023/10/11,01:45,1122,0
2023/10/11,01:50,1105,0
2023/10/11,01:55,1109,0
2023/10/11,02:00,1119,0
2023/10/11,02:05,1133,0
2023/10/11,02:10,1138,0
2023/10/11,02:15,1138,0
2023/10/11,02:20,1138,0
2023/10/11,02:25,1129,0
2023/10/11,02:30,1129,0
2023/10/11,02:35,1124,0
2023/10/11,02:40,1146,0
2023/10/11,02:45,1138,0
2023/10/11,02:50,1136,0
2023/10/11,02:55,1152,0
2023/10/11,03:00,1134,0
2023/10/11,03:05,1141,0
2023/10/11,03:10,1145,0
2023/10/11,03:15,1166,0
2023/10/11,03:20,1174,0
2023/10/11,03:25,1169,0
2023/10/11,03:30,1180,0
2023/10/11,03:35,1165,0
2023/10/11,03:40,1160,0
2023/10/11,03:45,1160,0
2023/10/11,03:50,1165,0
2023/10/11,03:55,1172,0
2023/10/11,04:00,1167,0
2023/10/11,04:05,1171,0
2023/10/11,04:10,1162,0
2023/10/11,04:15,1179,0
2023/10/11,04:20,1189,0
2023/10/11,04:25,1187,0
2023/10/11,04:30,1195,0
2023/10/11,04:35,1191,0
2023/10/11,04:40,1191,0
2023/10/11,04:45,1186,0
2023/10/11,04:50,1193,0
2023/10/11,04:55,1196,0
2023/10/11,05:00,1166,0
2023/10/11,05:05,1178,0
2023/10/11,05:10,1184,0
2023/10/11,05:15,1205,0
2023/10/11,05:20,1203,0
2023/10/11,05:25,1209,0
2023/10/11,05:30,1205,0
2023/10/11,05:35,1206,0
2023/10/11,05:40,1207,0
2023/10/11,05:45,1205,0
2023/10/11,05:50,1213,0
2023/10/11,05:55,1219,0
2023/10/11,06:00,1196,0
2023/10/11,06:05,1197,0
2023/10/11,06:10,1201,0
2023/10/11,06:15,1209,0
2023/10/11,06:20,1213,0
2023/10/11,06:25,1214,1
2023/10/11,06:30,1203,2
2023/10/11,06:35,1217,4
2023/10/11,06:40,1231,10
2023/10/11,06:45,1226,16
2023/10/11,06:50,1220,23
2023/10/11,06:55,1215,30
2023/10/11,07:00,1222,37
2023/10/11,07:05,1232,47
2023/10/11,07:10,1211,61
2023/10/11,07:15,1231,79
2023/10/11,07:20,1240,94
2023/10/11,07:25,1254,113
2023/10/11,07:30,1285,139
2023/10/11,07:35,1308,147
2023/10/11,07:40,1297,158
2023/10/11,07:45,1306,170
2023/10/11,07:50,1299,190
2023/10/11,07:55,1304,197
2023/10/11,08:00,1328,202
2023/10/11,08:05,1359,227
2023/10/11,08:10,1399,251
2023/10/11,08:15,1406,269
2023/10/11,08:20,1427,282
2023/10/11,08:25,1417,275
2023/10/11,08:30,1432,278
2023/10/11,08:35,1456,293
2023/10/11,08:40,1470,304
2023/10/11,08:45,1493,338
2023/10/11,08:50,1507,362
2023/10/11,08:55,1551,388
2023/10/11,09:00,1554,395
2023/10/11,09:05,1526,402
2023/10/11,09:10,1538,406
2023/10/11,09:15,1532,424
2023/10/11,09:20,1536,450
2023/10/11,09:25,1564,493
2023/10/11,09:30,1552,486
2023/10/11,09:35,1577,490
2023/10/11,09:40,1579,513
2023/10/11,09:45,1555,522
2023/10/11,09:50,1549,512
2023/10/11,09:55,1581,560
2023/10/11,10:00,1579,589
2023/10/11,10:05,1583,620
2023/10/11,10:10,1575,631
2023/10/11,10:15,1599,636
2023/10/11,10:20,1575,651
2023/10/11,10:25,1580,636
2023/10/11,10:30,1612,662
2023/10/11,10:35,1638,685
2023/10/11,10:40,1633,694
2023/10/11,10:45,1626,685
2023/10/11,10:50,1600,653
2023/10/11,10:55,1605,636
2023/10/11,11:00,1633,675
2023/10/11,11:05,1603,652
2023/10/11,11:10,1646,661
2023/10/11,11:15,1638,686
2023/10/11,11:20,1615,670
2023/10/11,11:25,1618,670
2023/10/11,11:30,1615,670
2023/10/11,11:35,1595,658
2023/10/11,11:40,1616,650
2023/10/11,11:45,1592,638
2023/10/11,11:50,1587,645
2023/10/11,11:55,1592,650
2023/10/11,12:00,1554,658
2023/10/11,12:05,1511,632
2023/10/11,12:10,1518,631
2023/10/11,12:15,1514,653
2023/10/11,12:20,1492,632
2023/10/11,12:25,1526,676
2023/10/11,12:30,1485,656
2023/10/11,12:35,1498,679
2023/10/11,12:40,1479,659
2023/10/11,12:45,1474,606
