2023/10/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1816,14:00〜15:00,10月20日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1639,14:00〜15:00,10月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1359,06:00〜07:00,10月20日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1234,06:00〜07:00,10月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/20,00:00,1201,1187,90,1333
2023/10/20,01:00,1146,1143,86,1328
2023/10/20,02:00,1155,1145,87,1327
2023/10/20,03:00,1194,1176,89,1333
2023/10/20,04:00,1216,1192,90,1340
2023/10/20,05:00,1222,1208,91,1337
2023/10/20,06:00,1246,1234,91,1359
2023/10/20,07:00,1319,1309,87,1502
2023/10/20,08:00,1503,1501,85,1752
2023/10/20,09:00,1634,1617,84,1924
2023/10/20,10:00,1660,1627,81,2037
2023/10/20,11:00,1645,1627,81,2019
2023/10/20,12:00,1543,1534,78,1963
2023/10/20,13:00,1615,1624,85,1882
2023/10/20,14:00,1628,1639,89,1816
2023/10/20,15:00,1606,1599,90,1780
2023/10/20,16:00,1608,1568,91,1765
2023/10/20,17:00,1547,1521,89,1737
2023/10/20,18:00,1490,1467,87,1700
2023/10/20,19:00,1416,1391,86,1644
2023/10/20,20:00,1359,1340,84,1604
2023/10/20,21:00,1312,1301,81,1601
2023/10/20,22:00,1281,1264,82,1561
2023/10/20,23:00,1240,1230,81,1519
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1367,18:00〜19:00,10月20日,17:18,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1236,18:00〜19:00,10月20日,17:18
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1367,18:00〜19:00,10月20日,17:18,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1236,18:00〜19:00,10月20日,17:18
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/20,00:00,1230,0
2023/10/20,00:05,1218,0
2023/10/20,00:10,1220,0
2023/10/20,00:15,1223,0
2023/10/20,00:20,1204,0
2023/10/20,00:25,1199,0
2023/10/20,00:30,1182,0
2023/10/20,00:35,1198,0
2023/10/20,00:40,1187,0
2023/10/20,00:45,1181,0
2023/10/20,00:50,1180,0
2023/10/20,00:55,1170,0
2023/10/20,01:00,1159,0
2023/10/20,01:05,1155,0
2023/10/20,01:10,1159,0
2023/10/20,01:15,1140,0
2023/10/20,01:20,1137,0
2023/10/20,01:25,1132,0
2023/10/20,01:30,1130,0
2023/10/20,01:35,1134,0
2023/10/20,01:40,1132,0
2023/10/20,01:45,1138,0
2023/10/20,01:50,1138,0
2023/10/20,01:55,1128,0
2023/10/20,02:00,1132,0
2023/10/20,02:05,1132,0
2023/10/20,02:10,1142,0
2023/10/20,02:15,1146,0
2023/10/20,02:20,1143,0
2023/10/20,02:25,1142,0
2023/10/20,02:30,1149,0
2023/10/20,02:35,1146,0
2023/10/20,02:40,1152,0
2023/10/20,02:45,1139,0
2023/10/20,02:50,1158,0
2023/10/20,02:55,1165,0
2023/10/20,03:00,1161,0
2023/10/20,03:05,1166,0
2023/10/20,03:10,1174,0
2023/10/20,03:15,1181,0
2023/10/20,03:20,1179,0
2023/10/20,03:25,1190,0
2023/10/20,03:30,1200,0
2023/10/20,03:35,1194,0
2023/10/20,03:40,1194,0
2023/10/20,03:45,1199,0
2023/10/20,03:50,1197,0
2023/10/20,03:55,1205,0
2023/10/20,04:00,1202,0
2023/10/20,04:05,1196,0
2023/10/20,04:10,1188,0
2023/10/20,04:15,1196,0
2023/10/20,04:20,1215,0
2023/10/20,04:25,1214,0
2023/10/20,04:30,1223,0
2023/10/20,04:35,1221,0
2023/10/20,04:40,1216,0
2023/10/20,04:45,1204,0
2023/10/20,04:50,1216,0
2023/10/20,04:55,1223,0
2023/10/20,05:00,1198,0
2023/10/20,05:05,1205,0
2023/10/20,05:10,1211,0
2023/10/20,05:15,1214,0
2023/10/20,05:20,1213,0
2023/10/20,05:25,1223,0
2023/10/20,05:30,1224,0
2023/10/20,05:35,1230,0
2023/10/20,05:40,1226,0
2023/10/20,05:45,1217,0
2023/10/20,05:50,1200,0
2023/10/20,05:55,1211,0
2023/10/20,06:00,1219,0
2023/10/20,06:05,1229,0
2023/10/20,06:10,1235,0
2023/10/20,06:15,1234,0
2023/10/20,06:20,1222,0
2023/10/20,06:25,1211,1
2023/10/20,06:30,1221,4
2023/10/20,06:35,1226,10
2023/10/20,06:40,1244,20
2023/10/20,06:45,1244,31
2023/10/20,06:50,1244,42
2023/10/20,06:55,1236,50
2023/10/20,07:00,1249,63
2023/10/20,07:05,1256,78
2023/10/20,07:10,1254,89
2023/10/20,07:15,1280,100
2023/10/20,07:20,1270,108
