2023/08/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1964,12:00〜13:00,07月30日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,12:00〜13:00,07月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1964,12:00〜13:00,07月30日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1663,12:00〜13:00,07月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/30,00:00,1191,1176,83,1424
2023/07/30,01:00,1116,1109,82,1350
2023/07/30,02:00,1086,1098,80,1344
2023/07/30,03:00,1087,1114,79,1371
2023/07/30,04:00,1086,1103,79,1373
2023/07/30,05:00,1078,1099,78,1379
2023/07/30,06:00,1110,1110,78,1408
2023/07/30,07:00,1202,1203,78,1523
2023/07/30,08:00,1330,1334,77,1706
2023/07/30,09:00,1481,1470,79,1864
2023/07/30,10:00,1532,1553,80,1907
2023/07/30,11:00,1589,1617,82,1930
2023/07/30,12:00,1628,1663,82,1964
2023/07/30,13:00,1654,1657,83,1981
2023/07/30,14:00,1631,1652,81,1995
2023/07/30,15:00,1637,1639,81,2005
2023/07/30,16:00,1635,1645,80,2041
2023/07/30,17:00,1639,1632,80,2044
2023/07/30,18:00,1620,1612,81,1996
2023/07/30,19:00,1602,1597,81,1973
2023/07/30,20:00,1536,1538,79,1941
2023/07/30,21:00,1464,1454,78,1875
2023/07/30,22:00,1375,1369,75,1818
2023/07/30,23:00,1305,1297,75,1723
最大使用率(%),時間帯
83,13:00〜14:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2684,14:00〜15:00,07月30日,16:23,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2400,14:00〜15:00,07月30日,16:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2684,14:00〜15:00,07月30日,16:23,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2400,14:00〜15:00,07月30日,16:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/30,00:00,1244,0
2023/07/30,00:05,1238,0
2023/07/30,00:10,1223,0
2023/07/30,00:15,1214,0
2023/07/30,00:20,1205,0
2023/07/30,00:25,1190,0
2023/07/30,00:30,1179,0
2023/07/30,00:35,1165,0
2023/07/30,00:40,1173,0
2023/07/30,00:45,1167,0
2023/07/30,00:50,1155,0
2023/07/30,00:55,1153,0
2023/07/30,01:00,1140,0
2023/07/30,01:05,1139,0
2023/07/30,01:10,1131,0
2023/07/30,01:15,1125,0
2023/07/30,01:20,1110,0
2023/07/30,01:25,1108,0
2023/07/30,01:30,1101,0
2023/07/30,01:35,1093,0
2023/07/30,01:40,1094,0
2023/07/30,01:45,1096,0
2023/07/30,01:50,1096,0
2023/07/30,01:55,1092,0
2023/07/30,02:00,1088,0
2023/07/30,02:05,1090,0
2023/07/30,02:10,1084,0
2023/07/30,02:15,1082,0
2023/07/30,02:20,1083,0
2023/07/30,02:25,1076,0
2023/07/30,02:30,1071,0
2023/07/30,02:35,1077,0
2023/07/30,02:40,1080,0
2023/07/30,02:45,1079,0
2023/07/30,02:50,1085,0
2023/07/30,02:55,1082,0
2023/07/30,03:00,1082,0
2023/07/30,03:05,1075,0
2023/07/30,03:10,1078,0
2023/07/30,03:15,1087,0
2023/07/30,03:20,1074,0
2023/07/30,03:25,1082,0
2023/07/30,03:30,1086,0
2023/07/30,03:35,1085,0
2023/07/30,03:40,1081,0
2023/07/30,03:45,1081,0
2023/07/30,03:50,1078,0
2023/07/30,03:55,1079,0
2023/07/30,04:00,1075,0
2023/07/30,04:05,1084,0
2023/07/30,04:10,1078,0
2023/07/30,04:15,1074,0
2023/07/30,04:20,1075,0
2023/07/30,04:25,1078,0
2023/07/30,04:30,1083,0
2023/07/30,04:35,1078,0
2023/07/30,04:40,1091,0
2023/07/30,04:45,1088,0
2023/07/30,04:50,1088,0
2023/07/30,04:55,1084,0
2023/07/30,05:00,1085,0
2023/07/30,05:05,1086,0
2023/07/30,05:10,1070,0
2023/07/30,05:15,1075,0
2023/07/30,05:20,1077,0
2023/07/30,05:25,1067,1
2023/07/30,05:30,1067,1
2023/07/30,05:35,1062,5
2023/07/30,05:40,1064,11
2023/07/30,05:45,1065,20
2023/07/30,05:50,1051,29
2023/07/30,05:55,1052,38
2023/07/30,06:00,1056,50
2023/07/30,06:05,1063,61
2023/07/30,06:10,1073,74
2023/07/30,06:15,1070,89
2023/07/30,06:20,1081,105
2023/07/30,06:25,1088,120
2023/07/30,06:30,1091,136
2023/07/30,06:35,1104,153
2023/07/30,06:40,1108,170
2023/07/30,06:45,1110,190
2023/07/30,06:50,1114,205
