2023/03/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2035,09:00〜10:00,03月08日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1763,09:00〜10:00,03月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1532,00:00〜01:00,03月08日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1363,00:00〜01:00,03月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/08,00:00,1355,1363,88,1532
2023/03/08,01:00,1341,1338,88,1509
2023/03/08,02:00,1362,1369,87,1549
2023/03/08,03:00,1384,1382,88,1570
2023/03/08,04:00,1396,1397,87,1594
2023/03/08,05:00,1436,1440,87,1650
2023/03/08,06:00,1533,1556,85,1792
2023/03/08,07:00,1612,1638,85,1892
2023/03/08,08:00,1761,1717,88,1980
2023/03/08,09:00,1816,1763,89,2035
2023/03/08,10:00,1757,1729,88,1996
2023/03/08,11:00,1701,1675,87,1940
2023/03/08,12:00,1574,1558,86,1817
2023/03/08,13:00,1629,1615,86,1881
2023/03/08,14:00,1616,1596,86,1869
2023/03/08,15:00,1571,1583,84,1867
2023/03/08,16:00,1565,1569,83,1866
2023/03/08,17:00,1560,1568,86,1807
2023/03/08,18:00,1588,1594,83,1897
2023/03/08,19:00,1541,1559,81,1902
2023/03/08,20:00,1510,1509,80,1880
2023/03/08,21:00,1460,1467,78,1853
2023/03/08,22:00,1399,1413,77,1815
2023/03/08,23:00,1364,1377,78,1736
最大使用率(%),時間帯
89,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2053,09:00〜10:00,03月08日,17:00,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1758,09:00〜10:00,03月08日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1829,17:00〜18:00,03月08日,17:00,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1579,17:00〜18:00,03月08日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/08,00:00,1393,0
2023/03/08,00:05,1373,0
2023/03/08,00:10,1376,0
2023/03/08,00:15,1369,0
2023/03/08,00:20,1366,0
2023/03/08,00:25,1364,0
2023/03/08,00:30,1350,0
2023/03/08,00:35,1343,0
2023/03/08,00:40,1327,0
2023/03/08,00:45,1318,0
