2023/07/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2551,14:00〜15:00,07月06日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2159,14:00〜15:00,07月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1387,01:00〜02:00,07月06日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1254,01:00〜02:00,07月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/06,00:00,1295,1323,88,1465
2023/07/06,01:00,1238,1254,89,1387
2023/07/06,02:00,1216,1241,88,1376
2023/07/06,03:00,1238,1264,88,1403
2023/07/06,04:00,1251,1272,88,1420
2023/07/06,05:00,1251,1278,87,1433
2023/07/06,06:00,1317,1342,87,1513
2023/07/06,07:00,1473,1499,86,1707
2023/07/06,08:00,1755,1760,87,2009
2023/07/06,09:00,1980,1982,87,2260
2023/07/06,10:00,2059,2067,87,2363
2023/07/06,11:00,2096,2113,86,2428
2023/07/06,12:00,2025,2045,85,2363
2023/07/06,13:00,2162,2152,85,2516
2023/07/06,14:00,2185,2159,85,2551
2023/07/06,15:00,2144,2134,84,2546
2023/07/06,16:00,2110,2103,83,2539
2023/07/06,17:00,1963,1983,81,2408
2023/07/06,18:00,1878,1892,81,2298
2023/07/06,19:00,1802,1817,81,2209
2023/07/06,20:00,1705,1725,80,2123
2023/07/06,21:00,1609,1640,79,2036
2023/07/06,22:00,1534,1570,78,1966
2023/07/06,23:00,1471,1493,75,1943
最大使用率(%),時間帯
89,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2461,14:00〜15:00,07月06日,16:52,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2189,14:00〜15:00,07月06日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1540,06:00〜07:00,07月06日,16:52,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1370,06:00〜07:00,07月06日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/06,00:00,1335,0
2023/07/06,00:05,1330,0
2023/07/06,00:10,1318,0
2023/07/06,00:15,1315,0
2023/07/06,00:20,1308,0
2023/07/06,00:25,1299,0
2023/07/06,00:30,1294,0
2023/07/06,00:35,1284,0
2023/07/06,00:40,1268,0
2023/07/06,00:45,1259,0
2023/07/06,00:50,1253,0
2023/07/06,00:55,1256,0
2023/07/06,01:00,1250,0
2023/07/06,01:05,1249,0
2023/07/06,01:10,1240,0
2023/07/06,01:15,1243,0
2023/07/06,01:20,1243,0
2023/07/06,01:25,1238,0
2023/07/06,01:30,1236,0
2023/07/06,01:35,1225,0
2023/07/06,01:40,1217,0
2023/07/06,01:45,1219,0
2023/07/06,01:50,1210,0
2023/07/06,01:55,1213,0
2023/07/06,02:00,1204,0
2023/07/06,02:05,1203,0
2023/07/06,02:10,1204,0
2023/07/06,02:15,1206,0
2023/07/06,02:20,1211,0
2023/07/06,02:25,1210,0
2023/07/06,02:30,1211,0
2023/07/06,02:35,1206,0
2023/07/06,02:40,1211,0
2023/07/06,02:45,1212,0
2023/07/06,02:50,1205,0
2023/07/06,02:55,1215,0
2023/07/06,03:00,1214,0
2023/07/06,03:05,1209,0
2023/07/06,03:10,1224,0
2023/07/06,03:15,1213,0
2023/07/06,03:20,1240,0
2023/07/06,03:25,1246,0
2023/07/06,03:30,1238,0
2023/07/06,03:35,1240,0
2023/07/06,03:40,1222,0
2023/07/06,03:45,1232,0
2023/07/06,03:50,1230,0
2023/07/06,03:55,1242,0
2023/07/06,04:00,1246,0
2023/07/06,04:05,1250,0
2023/07/06,04:10,1238,0
2023/07/06,04:15,1226,0
2023/07/06,04:20,1236,0
2023/07/06,04:25,1238,0
2023/07/06,04:30,1233,0
2023/07/06,04:35,1240,0
2023/07/06,04:40,1240,0
2023/07/06,04:45,1245,0
2023/07/06,04:50,1253,0
2023/07/06,04:55,1254,0
2023/07/06,05:00,1255,0
2023/07/06,05:05,1249,0
2023/07/06,05:10,1245,0
2023/07/06,05:15,1233,1
2023/07/06,05:20,1244,2
2023/07/06,05:25,1230,6
2023/07/06,05:30,1221,10
2023/07/06,05:35,1226,16
2023/07/06,05:40,1236,25
