2023/06/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2256,14:00〜15:00,06月19日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1906,14:00〜15:00,06月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1109,01:00〜02:00,06月19日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
975,01:00〜02:00,06月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/19,00:00,1010,1023,86,1165
2023/06/19,01:00,962,975,86,1109
2023/06/19,02:00,972,983,86,1119
2023/06/19,03:00,1012,1020,87,1161
2023/06/19,04:00,1041,1049,87,1196
2023/06/19,05:00,1065,1066,87,1221
2023/06/19,06:00,1144,1146,86,1317
2023/06/19,07:00,1319,1311,87,1506
2023/06/19,08:00,1600,1584,87,1824
2023/06/19,09:00,1798,1790,86,2069
2023/06/19,10:00,1854,1852,86,2143
2023/06/19,11:00,1875,1887,86,2165
2023/06/19,12:00,1801,1807,84,2123
2023/06/19,13:00,1905,1901,85,2234
2023/06/19,14:00,1900,1906,84,2256
2023/06/19,15:00,1869,1861,84,2205
2023/06/19,16:00,1833,1818,85,2151
2023/06/19,17:00,1717,1720,83,2050
2023/06/19,18:00,1645,1643,82,2002
2023/06/19,19:00,1589,1584,82,1929
2023/06/19,20:00,1516,1508,79,1909
2023/06/19,21:00,1446,1450,78,1847
2023/06/19,22:00,1402,1406,78,1776
2023/06/19,23:00,1352,1370,76,1776
最大使用率(%),時間帯
87,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2044,14:00〜15:00,06月19日,16:34,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1789,14:00〜15:00,06月19日,16:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1401,04:00〜05:00,06月19日,16:34,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1226,04:00〜05:00,06月19日,16:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/19,00:00,1039,0
2023/06/19,00:05,1046,0
2023/06/19,00:10,1035,0
2023/06/19,00:15,1022,0
2023/06/19,00:20,1019,0
2023/06/19,00:25,1014,0
2023/06/19,00:30,1004,0
2023/06/19,00:35,1005,0
2023/06/19,00:40,1000,0
2023/06/19,00:45,989,0
2023/06/19,00:50,972,0
2023/06/19,00:55,959,0
2023/06/19,01:00,950,0
2023/06/19,01:05,954,0
2023/06/19,01:10,959,0
2023/06/19,01:15,965,0
2023/06/19,01:20,970,0
2023/06/19,01:25,971,0
2023/06/19,01:30,967,0
2023/06/19,01:35,967,0
2023/06/19,01:40,955,0
2023/06/19,01:45,958,0
2023/06/19,01:50,938,0
2023/06/19,01:55,941,0
2023/06/19,02:00,926,0
2023/06/19,02:05,943,0
2023/06/19,02:10,952,0
2023/06/19,02:15,966,0
2023/06/19,02:20,961,0
2023/06/19,02:25,955,0
2023/06/19,02:30,974,0
2023/06/19,02:35,986,0
2023/06/19,02:40,990,0
2023/06/19,02:45,980,0
2023/06/19,02:50,968,0
2023/06/19,02:55,976,0
2023/06/19,03:00,971,0
2023/06/19,03:05,969,0
2023/06/19,03:10,999,0
2023/06/19,03:15,1014,0
2023/06/19,03:20,1013,0
2023/06/19,03:25,1009,0
2023/06/19,03:30,1010,0
2023/06/19,03:35,1003,0
2023/06/19,03:40,1016,0
2023/06/19,03:45,1022,0
2023/06/19,03:50,1014,0
2023/06/19,03:55,1020,0
2023/06/19,04:00,1010,0
2023/06/19,04:05,1026,0
2023/06/19,04:10,1026,0
