2023/06/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2273,14:00〜15:00,06月28日,23:15,9,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2093,14:00〜15:00,06月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2172,16:00〜17:00,06月28日,23:15,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2059,16:00〜17:00,06月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/28,00:00,1367,1348,88,1540
2023/06/28,01:00,1293,1298,88,1460
2023/06/28,02:00,1272,1274,88,1432
2023/06/28,03:00,1281,1289,88,1443
2023/06/28,04:00,1288,1294,88,1450
2023/06/28,05:00,1278,1289,87,1455
2023/06/28,06:00,1353,1339,90,1502
2023/06/28,07:00,1533,1507,91,1677
2023/06/28,08:00,1847,1782,93,1977
2023/06/28,09:00,2062,1965,92,2221
2023/06/28,10:00,2116,2011,92,2286
2023/06/28,11:00,2121,2066,94,2248
2023/06/28,12:00,2034,1999,94,2163
2023/06/28,13:00,2151,2080,96,2238
2023/06/28,14:00,2117,2093,93,2273
2023/06/28,15:00,2018,2069,90,2234
2023/06/28,16:00,1950,2059,89,2172
2023/06/28,17:00,1832,1886,86,2109
2023/06/28,18:00,1760,1826,84,2081
2023/06/28,19:00,1694,1769,83,2037
2023/06/28,20:00,1627,1694,80,2026
2023/06/28,21:00,1555,1624,77,2000
2023/06/28,22:00,1495,1534,74,1997
2023/06/28,23:00,1440,1445,75,1907
最大使用率(%),時間帯
96,13:00〜14:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2323,14:00〜15:00,06月28日,17:11,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2115,14:00〜15:00,06月28日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2117,17:00〜18:00,06月28日,17:11,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1928,17:00〜18:00,06月28日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/28,00:00,1424,0
2023/06/28,00:05,1409,0
2023/06/28,00:10,1412,0
2023/06/28,00:15,1394,0
2023/06/28,00:20,1395,0
2023/06/28,00:25,1385,0
2023/06/28,00:30,1374,0
2023/06/28,00:35,1372,0
2023/06/28,00:40,1361,0
2023/06/28,00:45,1335,0
2023/06/28,00:50,1309,0
2023/06/28,00:55,1296,0
2023/06/28,01:00,1298,0
2023/06/28,01:05,1306,0
2023/06/28,01:10,1310,0
2023/06/28,01:15,1311,0
2023/06/28,01:20,1300,0
2023/06/28,01:25,1307,0
2023/06/28,01:30,1297,0
2023/06/28,01:35,1294,0
2023/06/28,01:40,1286,0
2023/06/28,01:45,1255,0
2023/06/28,01:50,1261,0
2023/06/28,01:55,1274,0
2023/06/28,02:00,1278,0
2023/06/28,02:05,1282,0
2023/06/28,02:10,1268,0
2023/06/28,02:15,1275,0
2023/06/28,02:20,1271,0
2023/06/28,02:25,1270,0
2023/06/28,02:30,1266,0
2023/06/28,02:35,1266,0
2023/06/28,02:40,1257,0
2023/06/28,02:45,1270,0
2023/06/28,02:50,1271,0
2023/06/28,02:55,1278,0
2023/06/28,03:00,1263,0
2023/06/28,03:05,1277,0
2023/06/28,03:10,1266,0
2023/06/28,03:15,1279,0
2023/06/28,03:20,1289,0
2023/06/28,03:25,1294,0
2023/06/28,03:30,1290,0
2023/06/28,03:35,1291,0
2023/06/28,03:40,1290,0
2023/06/28,03:45,1264,0
2023/06/28,03:50,1259,0
2023/06/28,03:55,1267,0
2023/06/28,04:00,1287,0
2023/06/28,04:05,1289,0
2023/06/28,04:10,1301,0
2023/06/28,04:15,1292,0
2023/06/28,04:20,1289,0
2023/06/28,04:25,1290,0
2023/06/28,04:30,1294,0
2023/06/28,04:35,1285,0
2023/06/28,04:40,1292,0
2023/06/28,04:45,1268,0
2023/06/28,04:50,1270,0
2023/06/28,04:55,1292,0
2023/06/28,05:00,1290,0
2023/06/28,05:05,1294,0
2023/06/28,05:10,1285,1
2023/06/28,05:15,1289,1
2023/06/28,05:20,1260,2
2023/06/28,05:25,1264,4
2023/06/28,05:30,1253,8
2023/06/28,05:35,1246,12
2023/06/28,05:40,1247,18
2023/06/28,05:45,1244,24
2023/06/28,05:50,1260,31
2023/06/28,05:55,1271,42
2023/06/28,06:00,1284,57
2023/06/28,06:05,1299,69
2023/06/28,06:10,1300,77
2023/06/28,06:15,1305,86
2023/06/28,06:20,1308,100
2023/06/28,06:25,1313,118
2023/06/28,06:30,1319,134
2023/06/28,06:35,1344,152
2023/06/28,06:40,1353,165
2023/06/28,06:45,1375,181
2023/06/28,06:50,1404,199
2023/06/28,06:55,1402,210
2023/06/28,07:00,1402,218
2023/06/28,07:05,1398,224
2023/06/28,07:10,1410,238
2023/06/28,07:15,1440,260
2023/06/28,07:20,1437,276
2023/06/28,07:25,1492,301
2023/06/28,07:30,1518,343
2023/06/28,07:35,1522,365
2023/06/28,07:40,1524,377
2023/06/28,07:45,1560,396
2023/06/28,07:50,1592,419
2023/06/28,07:55,1628,437
2023/06/28,08:00,1650,447
2023/06/28,08:05,1683,457
2023/06/28,08:10,1736,483
2023/06/28,08:15,1756,501
2023/06/28,08:20,1799,508
2023/06/28,08:25,1794,504
2023/06/28,08:30,1833,511
2023/06/28,08:35,1834,523
2023/06/28,08:40,1860,532
2023/06/28,08:45,1877,538
2023/06/28,08:50,1904,554
2023/06/28,08:55,1951,570
2023/06/28,09:00,1970,579
2023/06/28,09:05,1986,592
2023/06/28,09:10,2015,605
2023/06/28,09:15,2030,608
2023/06/28,09:20,2032,608
2023/06/28,09:25,2051,607
2023/06/28,09:30,2055,616
2023/06/28,09:35,2050,632
2023/06/28,09:40,2051,643
2023/06/28,09:45,2063,649
2023/06/28,09:50,2063,656
2023/06/28,09:55,2078,649
2023/06/28,10:00,2076,647
2023/06/28,10:05,2079,668
2023/06/28,10:10,2089,665
2023/06/28,10:15,2107,654
2023/06/28,10:20,2126,662
2023/06/28,10:25,2129,654
2023/06/28,10:30,2136,658
2023/06/28,10:35,2118,637
2023/06/28,10:40,2122,641
2023/06/28,10:45,2105,621
2023/06/28,10:50,2110,613
2023/06/28,10:55,2130,617
2023/06/28,11:00,2116,598
2023/06/28,11:05,2091,579
2023/06/28,11:10,2096,580
2023/06/28,11:15,2098,573
2023/06/28,11:20,2106,585
2023/06/28,11:25,2113,584
2023/06/28,11:30,2130,596
2023/06/28,11:35,2117,606
2023/06/28,11:40,2130,599
2023/06/28,11:45,2115,604
2023/06/28,11:50,2100,587
2023/06/28,11:55,2123,580
2023/06/28,12:00,2075,577
2023/06/28,12:05,2018,548
2023/06/28,12:10,2018,543
2023/06/28,12:15,2024,553
2023/06/28,12:20,1999,549
2023/06/28,12:25,2001,542
2023/06/28,12:30,2012,545
2023/06/28,12:35,2041,576
2023/06/28,12:40,2061,600
2023/06/28,12:45,2025,576
2023/06/28,12:50,2042,549
2023/06/28,12:55,2069,518
2023/06/28,13:00,2075,500
2023/06/28,13:05,2127,491
2023/06/28,13:10,2160,498
2023/06/28,13:15,2161,499
2023/06/28,13:20,2171,505
2023/06/28,13:25,2167,518
2023/06/28,13:30,2152,505
2023/06/28,13:35,2163,518
2023/06/28,13:40,2186,527
2023/06/28,13:45,2153,495
2023/06/28,13:50,2154,463
2023/06/28,13:55,2167,459
2023/06/28,14:00,2172,459
2023/06/28,14:05,2152,441
2023/06/28,14:10,2155,416
2023/06/28,14:15,2168,407
2023/06/28,14:20,2159,404
2023/06/28,14:25,2152,381
2023/06/28,14:30,2137,348
2023/06/28,14:35,2137,327
2023/06/28,14:40,2140,332
2023/06/28,14:45,2120,315
2023/06/28,14:50,2092,269
2023/06/28,14:55,2078,251
2023/06/28,15:00,2038,234
2023/06/28,15:05,2048,237
2023/06/28,15:10,2050,243
2023/06/28,15:15,2030,219
2023/06/28,15:20,2013,195
2023/06/28,15:25,2012,197
2023/06/28,15:30,2008,214
2023/06/28,15:35,2022,219
2023/06/28,15:40,2034,219
2023/06/28,15:45,2015,193
2023/06/28,15:50,1988,176
2023/06/28,15:55,1994,160
2023/06/28,16:00,1984,147
2023/06/28,16:05,1947,135
2023/06/28,16:10,1972,133
2023/06/28,16:15,1979,140
2023/06/28,16:20,1983,141
2023/06/28,16:25,1998,140
2023/06/28,16:30,1968,132
2023/06/28,16:35,1962,122
2023/06/28,16:40,1962,105
2023/06/28,16:45,1947,89
2023/06/28,16:50,1919,72
2023/06/28,16:55,1900,53
2023/06/28,17:00,1870,40
2023/06/28,17:05,1833,33
2023/06/28,17:10,1843,27
2023/06/28,17:15,1828,25
2023/06/28,17:20,1833,24
2023/06/28,17:25,1844,26
2023/06/28,17:30,1828,24
2023/06/28,17:35,1817,19
2023/06/28,17:40,1835,15
2023/06/28,17:45,1832,12
2023/06/28,17:50,1814,10
2023/06/28,17:55,1807,7
2023/06/28,18:00,1802,7
2023/06/28,18:05,1783,6
2023/06/28,18:10,1776,5
2023/06/28,18:15,1764,3
2023/06/28,18:20,1747,2
2023/06/28,18:25,1767,1
2023/06/28,18:30,1762,1
2023/06/28,18:35,1733,1
2023/06/28,18:40,1731,0
2023/06/28,18:45,1734,0
2023/06/28,18:50,1740,0
2023/06/28,18:55,1750,0
2023/06/28,19:00,1736,0
2023/06/28,19:05,1717,0
2023/06/28,19:10,1708,0
2023/06/28,19:15,1711,0
2023/06/28,19:20,1703,0
2023/06/28,19:25,1704,0
2023/06/28,19:30,1700,0
2023/06/28,19:35,1668,0
2023/06/28,19:40,1676,0
2023/06/28,19:45,1647,0
2023/06/28,19:50,1649,0
2023/06/28,19:55,1655,0
2023/06/28,20:00,1635,0
2023/06/28,20:05,1648,0
2023/06/28,20:10,1631,0
2023/06/28,20:15,1629,0
2023/06/28,20:20,1636,0
2023/06/28,20:25,1635,0
2023/06/28,20:30,1617,0
2023/06/28,20:35,1611,0
2023/06/28,20:40,1615,0
2023/06/28,20:45,1603,0
2023/06/28,20:50,1610,0
2023/06/28,20:55,1589,0
2023/06/28,21:00,1591,0
2023/06/28,21:05,1563,0
2023/06/28,21:10,1588,0
2023/06/28,21:15,1565,0
2023/06/28,21:20,1567,0
2023/06/28,21:25,1548,0
2023/06/28,21:30,1532,0
2023/06/28,21:35,1531,0
2023/06/28,21:40,1541,0
2023/06/28,21:45,1533,0
2023/06/28,21:50,1548,0
2023/06/28,21:55,1550,0
2023/06/28,22:00,1521,0
2023/06/28,22:05,1521,0
2023/06/28,22:10,1527,0
2023/06/28,22:15,1514,0
2023/06/28,22:20,1518,0
2023/06/28,22:25,1509,0
2023/06/28,22:30,1483,0
2023/06/28,22:35,1464,0
2023/06/28,22:40,1466,0
2023/06/28,22:45,1459,0
2023/06/28,22:50,1460,0
2023/06/28,22:55,1452,0
2023/06/28,23:00,1476,0
2023/06/28,23:05,1489,0
2023/06/28,23:10,1480,0
2023/06/28,23:15,1475,0
2023/06/28,23:20,1469,0
2023/06/28,23:25,1444,0
2023/06/28,23:30,1426,0
2023/06/28,23:35,1398,0
2023/06/28,23:40,1393,0
2023/06/28,23:45,1402,0
2023/06/28,23:50,1412,0
2023/06/28,23:55,1402,0
