2023/05/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1247,19:00〜20:00,05月03日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1067,19:00〜20:00,05月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1225,18:00〜19:00,05月03日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1060,18:00〜19:00,05月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/03,00:00,893,890,84,1060
2023/05/03,01:00,864,885,81,1054
2023/05/03,02:00,890,901,82,1083
2023/05/03,03:00,940,927,84,1116
2023/05/03,04:00,954,935,84,1134
2023/05/03,05:00,924,926,81,1130
2023/05/03,06:00,896,904,79,1122
2023/05/03,07:00,917,893,79,1152
2023/05/03,08:00,965,929,74,1301
2023/05/03,09:00,993,973,71,1388
2023/05/03,10:00,1006,993,71,1417
2023/05/03,11:00,1020,1009,69,1458
2023/05/03,12:00,1014,1011,69,1456
2023/05/03,13:00,996,1011,70,1405
2023/05/03,14:00,984,984,75,1302
2023/05/03,15:00,976,961,78,1235
2023/05/03,16:00,978,967,75,1302
2023/05/03,17:00,991,1014,80,1233
2023/05/03,18:00,1031,1060,84,1225
2023/05/03,19:00,1047,1067,83,1247
2023/05/03,20:00,1019,1018,80,1262
2023/05/03,21:00,971,973,76,1264
2023/05/03,22:00,918,936,73,1244
2023/05/03,23:00,899,902,73,1223
最大使用率(%),時間帯
84,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1261,19:00〜20:00,05月03日,17:11,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1089,19:00〜20:00,05月03日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1261,19:00〜20:00,05月03日,17:11,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1089,19:00〜20:00,05月03日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/03,00:00,917,0
2023/05/03,00:05,907,0
2023/05/03,00:10,889,0
2023/05/03,00:15,871,0
2023/05/03,00:20,869,0
2023/05/03,00:25,888,0
2023/05/03,00:30,885,0
2023/05/03,00:35,887,0
2023/05/03,00:40,878,0
2023/05/03,00:45,881,0
2023/05/03,00:50,874,0
2023/05/03,00:55,877,0
2023/05/03,01:00,871,0
2023/05/03,01:05,846,0
2023/05/03,01:10,847,0
2023/05/03,01:15,852,0
2023/05/03,01:20,853,0
2023/05/03,01:25,846,0
2023/05/03,01:30,847,0
2023/05/03,01:35,855,0
2023/05/03,01:40,856,0
2023/05/03,01:45,854,0
2023/05/03,01:50,848,0
2023/05/03,01:55,849,0
2023/05/03,02:00,853,0
2023/05/03,02:05,858,0
2023/05/03,02:10,860,0
2023/05/03,02:15,862,0
2023/05/03,02:20,866,0
2023/05/03,02:25,870,0
2023/05/03,02:30,870,0
2023/05/03,02:35,880,0
2023/05/03,02:40,888,0
2023/05/03,02:45,891,0
2023/05/03,02:50,894,0
2023/05/03,02:55,901,0
