2023/09/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2249,14:00〜15:00,09月26日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1981,14:00〜15:00,09月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2091,16:00〜17:00,09月26日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1885,16:00〜17:00,09月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/26,00:00,1278,1267,90,1415
2023/09/26,01:00,1221,1213,90,1350
2023/09/26,02:00,1203,1198,90,1335
2023/09/26,03:00,1215,1215,89,1353
2023/09/26,04:00,1226,1237,88,1392
2023/09/26,05:00,1246,1266,87,1431
2023/09/26,06:00,1283,1303,86,1482
2023/09/26,07:00,1411,1418,87,1612
2023/09/26,08:00,1664,1657,88,1881
2023/09/26,09:00,1860,1831,89,2086
2023/09/26,10:00,1917,1882,89,2140
2023/09/26,11:00,1937,1906,88,2190
2023/09/26,12:00,1844,1807,87,2108
2023/09/26,13:00,1943,1976,86,2256
2023/09/26,14:00,1949,1981,86,2249
2023/09/26,15:00,1916,1951,88,2171
2023/09/26,16:00,1898,1885,90,2091
2023/09/26,17:00,1809,1795,87,2072
2023/09/26,18:00,1767,1735,85,2063
2023/09/26,19:00,1663,1628,82,2009
2023/09/26,20:00,1574,1539,81,1936
2023/09/26,21:00,1502,1479,77,1943
2023/09/26,22:00,1446,1429,75,1913
2023/09/26,23:00,1397,1381,75,1853
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2300,14:00〜15:00,09月26日,16:51,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2016,14:00〜15:00,09月26日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2115,16:00〜17:00,09月26日,16:51,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1936,16:00〜17:00,09月26日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/26,00:00,1321,0
2023/09/26,00:05,1319,0
2023/09/26,00:10,1311,0
2023/09/26,00:15,1287,0
2023/09/26,00:20,1290,0
2023/09/26,00:25,1279,0
2023/09/26,00:30,1261,0
2023/09/26,00:35,1271,0
2023/09/26,00:40,1250,0
2023/09/26,00:45,1245,0
2023/09/26,00:50,1241,0
2023/09/26,00:55,1245,0
2023/09/26,01:00,1229,0
2023/09/26,01:05,1224,0
2023/09/26,01:10,1240,0
2023/09/26,01:15,1228,0
2023/09/26,01:20,1209,0
2023/09/26,01:25,1228,0
2023/09/26,01:30,1200,0
2023/09/26,01:35,1212,0
2023/09/26,01:40,1214,0
2023/09/26,01:45,1207,0
2023/09/26,01:50,1198,0
2023/09/26,01:55,1194,0
2023/09/26,02:00,1204,0
2023/09/26,02:05,1207,0
2023/09/26,02:10,1194,0
2023/09/26,02:15,1186,0
2023/09/26,02:20,1179,0
2023/09/26,02:25,1180,0
2023/09/26,02:30,1188,0
2023/09/26,02:35,1210,0
2023/09/26,02:40,1209,0
2023/09/26,02:45,1204,0
2023/09/26,02:50,1221,0
2023/09/26,02:55,1199,0
2023/09/26,03:00,1192,0
2023/09/26,03:05,1189,0
2023/09/26,03:10,1191,0
2023/09/26,03:15,1189,0
2023/09/26,03:20,1210,0
2023/09/26,03:25,1201,0
2023/09/26,03:30,1223,0
2023/09/26,03:35,1209,0
2023/09/26,03:40,1217,0
2023/09/26,03:45,1231,0
2023/09/26,03:50,1219,0
2023/09/26,03:55,1227,0
2023/09/26,04:00,1213,0
2023/09/26,04:05,1223,0
2023/09/26,04:10,1223,0
2023/09/26,04:15,1207,0
2023/09/26,04:20,1217,0
2023/09/26,04:25,1209,0
2023/09/26,04:30,1196,0
2023/09/26,04:35,1191,0
2023/09/26,04:40,1231,0
2023/09/26,04:45,1242,0
2023/09/26,04:50,1245,0
2023/09/26,04:55,1234,0
2023/09/26,05:00,1240,0
2023/09/26,05:05,1235,0
2023/09/26,05:10,1253,0
2023/09/26,05:15,1238,0
2023/09/26,05:20,1239,0
2023/09/26,05:25,1239,0
2023/09/26,05:30,1240,0
2023/09/26,05:35,1235,0
2023/09/26,05:40,1238,0
2023/09/26,05:45,1237,0
2023/09/26,05:50,1231,0
2023/09/26,05:55,1230,0
2023/09/26,06:00,1244,0
2023/09/26,06:05,1243,1
2023/09/26,06:10,1234,3
2023/09/26,06:15,1251,8
2023/09/26,06:20,1244,14
2023/09/26,06:25,1235,23
2023/09/26,06:30,1240,37
2023/09/26,06:35,1282,54
2023/09/26,06:40,1298,67
2023/09/26,06:45,1303,72
2023/09/26,06:50,1314,72
2023/09/26,06:55,1297,75
2023/09/26,07:00,1303,86
2023/09/26,07:05,1309,106
2023/09/26,07:10,1325,138
2023/09/26,07:15,1363,163
2023/09/26,07:20,1359,179
2023/09/26,07:25,1399,199
2023/09/26,07:30,1409,212
2023/09/26,07:35,1401,230
2023/09/26,07:40,1418,240
2023/09/26,07:45,1411,242
2023/09/26,07:50,1426,244
2023/09/26,07:55,1465,251
2023/09/26,08:00,1497,271
2023/09/26,08:05,1520,292
2023/09/26,08:10,1573,320
2023/09/26,08:15,1621,363
2023/09/26,08:20,1639,384
2023/09/26,08:25,1652,392
2023/09/26,08:30,1648,395
2023/09/26,08:35,1653,408
2023/09/26,08:40,1661,413
2023/09/26,08:45,1670,412
2023/09/26,08:50,1687,426
2023/09/26,08:55,1731,442
2023/09/26,09:00,1748,471
2023/09/26,09:05,1797,495
2023/09/26,09:10,1814,537
2023/09/26,09:15,1809,533
2023/09/26,09:20,1805,537
2023/09/26,09:25,1818,533
2023/09/26,09:30,1828,554
2023/09/26,09:35,1829,565
2023/09/26,09:40,1845,576
2023/09/26,09:45,1847,579
2023/09/26,09:50,1827,595
2023/09/26,09:55,1866,641
2023/09/26,10:00,1877,657
2023/09/26,10:05,1845,651
2023/09/26,10:10,1835,634
2023/09/26,10:15,1882,655
2023/09/26,10:20,1907,684
2023/09/26,10:25,1914,667
2023/09/26,10:30,1934,666
2023/09/26,10:35,1933,685
2023/09/26,10:40,1922,672
2023/09/26,10:45,1923,668
2023/09/26,10:50,1926,684
2023/09/26,10:55,1947,701
2023/09/26,11:00,1932,696
2023/09/26,11:05,1934,696
2023/09/26,11:10,1920,689
2023/09/26,11:15,1920,682
2023/09/26,11:20,1920,684
2023/09/26,11:25,1924,678
2023/09/26,11:30,1941,669
2023/09/26,11:35,1934,651
2023/09/26,11:40,1929,650
2023/09/26,11:45,1912,645
2023/09/26,11:50,1944,671
2023/09/26,11:55,1956,687
2023/09/26,12:00,1914,669
2023/09/26,12:05,1847,634
2023/09/26,12:10,1848,645
2023/09/26,12:15,1818,647
2023/09/26,12:20,1825,659
2023/09/26,12:25,1821,656
2023/09/26,12:30,1817,645
2023/09/26,12:35,1808,637
2023/09/26,12:40,1832,640
2023/09/26,12:45,1865,656
2023/09/26,12:50,1871,659
2023/09/26,12:55,1863,628
2023/09/26,13:00,1887,621
2023/09/26,13:05,1948,639
2023/09/26,13:10,1981,639
2023/09/26,13:15,1967,626
2023/09/26,13:20,1962,614
2023/09/26,13:25,1956,602
2023/09/26,13:30,1924,556
2023/09/26,13:35,1946,552
2023/09/26,13:40,1945,544
2023/09/26,13:45,1958,539
2023/09/26,13:50,1962,548
2023/09/26,13:55,1970,546
2023/09/26,14:00,1969,535
2023/09/26,14:05,1975,529
2023/09/26,14:10,1973,505
2023/09/26,14:15,1968,496
2023/09/26,14:20,1967,491
2023/09/26,14:25,1972,480
2023/09/26,14:30,1969,463
2023/09/26,14:35,1946,434
2023/09/26,14:40,1938,405
2023/09/26,14:45,1939,393
2023/09/26,14:50,1934,399
2023/09/26,14:55,1940,396
2023/09/26,15:00,1915,382
2023/09/26,15:05,1885,362
2023/09/26,15:10,1887,345
2023/09/26,15:15,1891,329
2023/09/26,15:20,1906,321
2023/09/26,15:25,1925,318
2023/09/26,15:30,1919,304
2023/09/26,15:35,1935,291
2023/09/26,15:40,1949,281
2023/09/26,15:45,1941,275
2023/09/26,15:50,1939,271
2023/09/26,15:55,1953,246
2023/09/26,16:00,1953,218
2023/09/26,16:05,1942,207
2023/09/26,16:10,1951,193
2023/09/26,16:15,1941,183
2023/09/26,16:20,1934,174
2023/09/26,16:25,1924,153
2023/09/26,16:30,1922,130
2023/09/26,16:35,1912,112
2023/09/26,16:40,1918,92
2023/09/26,16:45,1904,85
