2023/11/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1931,09:00〜10:00,11月23日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1652,09:00〜10:00,11月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1425,00:00〜01:00,11月23日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1276,00:00〜01:00,11月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/23,00:00,1292,1276,90,1425
2023/11/23,01:00,1254,1248,89,1397
2023/11/23,02:00,1270,1266,89,1420
2023/11/23,03:00,1300,1301,88,1464
2023/11/23,04:00,1309,1320,87,1490
2023/11/23,05:00,1315,1350,85,1529
2023/11/23,06:00,1357,1410,84,1610
2023/11/23,07:00,1436,1471,84,1694
2023/11/23,08:00,1564,1606,84,1859
2023/11/23,09:00,1622,1652,84,1931
2023/11/23,10:00,1581,1627,82,1918
2023/11/23,11:00,1543,1602,81,1899
2023/11/23,12:00,1448,1493,81,1776
2023/11/23,13:00,1505,1512,82,1816
2023/11/23,14:00,1519,1520,83,1822
2023/11/23,15:00,1502,1515,82,1824
2023/11/23,16:00,1529,1559,80,1890
2023/11/23,17:00,1560,1585,80,1942
2023/11/23,18:00,1540,1568,79,1927
2023/11/23,19:00,1490,1516,77,1928
2023/11/23,20:00,1459,1483,78,1868
2023/11/23,21:00,1406,1434,75,1857
2023/11/23,22:00,1363,1382,74,1842
2023/11/23,23:00,1318,1328,73,1783
最大使用率(%),時間帯
90,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2005,09:00〜10:00,11月23日,16:38,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1733,09:00〜10:00,11月23日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1723,21:00〜22:00,11月23日,16:38,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1502,21:00〜22:00,11月23日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/23,00:00,1335,0
2023/11/23,00:05,1325,0
2023/11/23,00:10,1313,0
2023/11/23,00:15,1307,0
2023/11/23,00:20,1294,0
2023/11/23,00:25,1286,0
2023/11/23,00:30,1278,0
2023/11/23,00:35,1290,0
2023/11/23,00:40,1278,0
2023/11/23,00:45,1271,0
2023/11/23,00:50,1264,0
2023/11/23,00:55,1258,0
2023/11/23,01:00,1263,0
2023/11/23,01:05,1265,0
2023/11/23,01:10,1257,0
2023/11/23,01:15,1246,0
2023/11/23,01:20,1249,0
2023/11/23,01:25,1253,0
2023/11/23,01:30,1246,0
2023/11/23,01:35,1244,0
2023/11/23,01:40,1254,0
2023/11/23,01:45,1241,0
2023/11/23,01:50,1245,0
2023/11/23,01:55,1248,0
2023/11/23,02:00,1253,0
2023/11/23,02:05,1258,0
2023/11/23,02:10,1260,0
2023/11/23,02:15,1252,0
2023/11/23,02:20,1257,0
2023/11/23,02:25,1263,0
2023/11/23,02:30,1270,0
2023/11/23,02:35,1278,0
2023/11/23,02:40,1271,0
2023/11/23,02:45,1278,0
2023/11/23,02:50,1280,0
2023/11/23,02:55,1272,0
2023/11/23,03:00,1291,0
2023/11/23,03:05,1284,0
2023/11/23,03:10,1287,0
2023/11/23,03:15,1296,0
2023/11/23,03:20,1309,0
2023/11/23,03:25,1294,0
2023/11/23,03:30,1303,0
2023/11/23,03:35,1298,0
2023/11/23,03:40,1301,0
2023/11/23,03:45,1301,0
2023/11/23,03:50,1303,0
2023/11/23,03:55,1293,0
2023/11/23,04:00,1293,0
2023/11/23,04:05,1305,0
2023/11/23,04:10,1310,0
2023/11/23,04:15,1306,0
2023/11/23,04:20,1302,0
2023/11/23,04:25,1314,0
2023/11/23,04:30,1316,0
2023/11/23,04:35,1302,0
2023/11/23,04:40,1304,0
2023/11/23,04:45,1311,0
2023/11/23,04:50,1305,0
2023/11/23,04:55,1313,0
2023/11/23,05:00,1312,0
2023/11/23,05:05,1313,0
2023/11/23,05:10,1308,0
2023/11/23,05:15,1317,0
2023/11/23,05:20,1311,0
2023/11/23,05:25,1317,0
2023/11/23,05:30,1317,0
2023/11/23,05:35,1314,0
2023/11/23,05:40,1309,0
2023/11/23,05:45,1314,0
2023/11/23,05:50,1308,0
2023/11/23,05:55,1308,0
2023/11/23,06:00,1302,0
2023/11/23,06:05,1325,0
2023/11/23,06:10,1346,0
2023/11/23,06:15,1341,0
2023/11/23,06:20,1353,0
2023/11/23,06:25,1350,0
2023/11/23,06:30,1341,0
2023/11/23,06:35,1357,0
2023/11/23,06:40,1371,0
2023/11/23,06:45,1372,0
2023/11/23,06:50,1368,0
2023/11/23,06:55,1366,2
2023/11/23,07:00,1357,4
2023/11/23,07:05,1352,4
2023/11/23,07:10,1371,12
2023/11/23,07:15,1389,23
2023/11/23,07:20,1397,42
2023/11/23,07:25,1413,53
2023/11/23,07:30,1414,57
2023/11/23,07:35,1426,71
2023/11/23,07:40,1422,86
2023/11/23,07:45,1428,102
2023/11/23,07:50,1447,124
2023/11/23,07:55,1472,147
2023/11/23,08:00,1491,168
2023/11/23,08:05,1473,172
2023/11/23,08:10,1481,176
2023/11/23,08:15,1490,211
2023/11/23,08:20,1485,224
2023/11/23,08:25,1516,237
2023/11/23,08:30,1545,271
2023/11/23,08:35,1542,284
2023/11/23,08:40,1563,296
2023/11/23,08:45,1565,317
2023/11/23,08:50,1567,330
2023/11/23,08:55,1587,357
2023/11/23,09:00,1593,388
2023/11/23,09:05,1631,424
2023/11/23,09:10,1626,444
2023/11/23,09:15,1609,436
2023/11/23,09:20,1604,454
2023/11/23,09:25,1587,464
2023/11/23,09:30,1595,471
2023/11/23,09:35,1581,487
2023/11/23,09:40,1601,516
2023/11/23,09:45,1599,515
2023/11/23,09:50,1587,517
2023/11/23,09:55,1559,507
2023/11/23,10:00,1593,528
2023/11/23,10:05,1561,555
2023/11/23,10:10,1558,552
2023/11/23,10:15,1558,545
2023/11/23,10:20,1557,544
2023/11/23,10:25,1583,559
2023/11/23,10:30,1577,573
2023/11/23,10:35,1528,551
2023/11/23,10:40,1550,553
2023/11/23,10:45,1549,579
2023/11/23,10:50,1523,558
2023/11/23,10:55,1533,559
2023/11/23,11:00,1510,571
2023/11/23,11:05,1505,576
2023/11/23,11:10,1516,593
2023/11/23,11:15,1504,596
2023/11/23,11:20,1500,577
2023/11/23,11:25,1557,629
2023/11/23,11:30,1573,642
2023/11/23,11:35,1528,628
2023/11/23,11:40,1535,604
2023/11/23,11:45,1517,611
2023/11/23,11:50,1513,600
2023/11/23,11:55,1499,592
2023/11/23,12:00,1487,574
2023/11/23,12:05,1491,609
2023/11/23,12:10,1478,605
2023/11/23,12:15,1491,613
2023/11/23,12:20,1485,619
2023/11/23,12:25,1448,580
2023/11/23,12:30,1408,528
2023/11/23,12:35,1377,480
2023/11/23,12:40,1371,468
2023/11/23,12:45,1420,508
2023/11/23,12:50,1414,530
2023/11/23,12:55,1428,519
2023/11/23,13:00,1461,535
2023/11/23,13:05,1463,537
2023/11/23,13:10,1471,522
2023/11/23,13:15,1469,509
2023/11/23,13:20,1475,522
2023/11/23,13:25,1489,526
2023/11/23,13:30,1522,548
2023/11/23,13:35,1512,560
2023/11/23,13:40,1507,548
2023/11/23,13:45,1528,539
2023/11/23,13:50,1529,543
2023/11/23,13:55,1537,538
2023/11/23,14:00,1534,518
2023/11/23,14:05,1560,518
2023/11/23,14:10,1550,513
2023/11/23,14:15,1542,495
2023/11/23,14:20,1541,474
2023/11/23,14:25,1560,465
2023/11/23,14:30,1556,451
2023/11/23,14:35,1534,429
2023/11/23,14:40,1550,410
2023/11/23,14:45,1533,394
2023/11/23,14:50,1528,374
2023/11/23,14:55,1542,360
2023/11/23,15:00,1547,345
2023/11/23,15:05,1526,321
2023/11/23,15:10,1526,299
2023/11/23,15:15,1539,285
2023/11/23,15:20,1524,264
2023/11/23,15:25,1537,241
2023/11/23,15:30,1562,224
2023/11/23,15:35,1542,204
2023/11/23,15:40,1552,181
2023/11/23,15:45,1538,156
2023/11/23,15:50,1535,139
2023/11/23,15:55,1542,120
2023/11/23,16:00,1537,104
2023/11/23,16:05,1531,86
2023/11/23,16:10,1535,67
2023/11/23,16:15,1537,51
2023/11/23,16:20,1518,36
2023/11/23,16:25,1528,22
2023/11/23,16:30,1529,9
2023/11/23,16:35,1518,2
2023/11/23,16:40,1548,0
2023/11/23,16:45,1549,0
2023/11/23,16:50,1555,0
2023/11/23,16:55,1575,0
2023/11/23,17:00,1571,0
2023/11/23,17:05,1551,0
2023/11/23,17:10,1559,0
2023/11/23,17:15,1557,0
2023/11/23,17:20,1555,0
2023/11/23,17:25,1551,0
2023/11/23,17:30,1550,0
2023/11/23,17:35,1539,0
2023/11/23,17:40,1561,0
2023/11/23,17:45,1555,0
2023/11/23,17:50,1554,0
2023/11/23,17:55,1562,0
2023/11/23,18:00,1558,0
2023/11/23,18:05,1542,0
2023/11/23,18:10,1552,0
2023/11/23,18:15,1546,0
2023/11/23,18:20,1533,0
2023/11/23,18:25,1545,0
2023/11/23,18:30,1546,0
2023/11/23,18:35,1532,0
2023/11/23,18:40,1531,0
2023/11/23,18:45,1528,0
2023/11/23,18:50,1517,0
2023/11/23,18:55,1526,0
2023/11/23,19:00,1514,0
2023/11/23,19:05,1497,0
2023/11/23,19:10,1511,0
2023/11/23,19:15,1483,0
2023/11/23,19:20,1467,0
2023/11/23,19:25,1458,0
2023/11/23,19:30,1502,0
2023/11/23,19:35,1486,0
2023/11/23,19:40,1488,0
2023/11/23,19:45,1483,0
2023/11/23,19:50,1467,0
2023/11/23,19:55,1482,0
2023/11/23,20:00,1464,0
2023/11/23,20:05,1471,0
2023/11/23,20:10,1464,0
2023/11/23,20:15,1476,0
2023/11/23,20:20,1466,0
2023/11/23,20:25,1447,0
2023/11/23,20:30,1440,0
2023/11/23,20:35,1443,0
2023/11/23,20:40,1459,0
2023/11/23,20:45,1449,0
2023/11/23,20:50,1455,0
2023/11/23,20:55,1441,0
2023/11/23,21:00,1432,0
2023/11/23,21:05,1407,0
2023/11/23,21:10,1424,0
2023/11/23,21:15,1413,0
2023/11/23,21:20,1421,0
2023/11/23,21:25,1415,0
2023/11/23,21:30,1401,0
2023/11/23,21:35,1395,0
2023/11/23,21:40,1396,0
2023/11/23,21:45,1383,0
2023/11/23,21:50,1381,0
2023/11/23,21:55,1381,0
2023/11/23,22:00,1378,0
2023/11/23,22:05,1381,0
2023/11/23,22:10,1383,0
2023/11/23,22:15,1380,0
2023/11/23,22:20,1379,0
2023/11/23,22:25,1380,0
2023/11/23,22:30,1376,0
2023/11/23,22:35,1366,0
2023/11/23,22:40,1344,0
2023/11/23,22:45,1335,0
2023/11/23,22:50,1333,0
2023/11/23,22:55,1320,0
2023/11/23,23:00,1333,0
2023/11/23,23:05,1327,0
2023/11/23,23:10,1336,0
2023/11/23,23:15,1327,0
2023/11/23,23:20,1339,0
2023/11/23,23:25,1332,0
2023/11/23,23:30,1323,0
2023/11/23,23:35,1320,0
2023/11/23,23:40,1296,0
2023/11/23,23:45,1289,0
2023/11/23,23:50,1288,0
2023/11/23,23:55,1282,0
