2023/11/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1809,11:00〜12:00,11月03日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1526,11:00〜12:00,11月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1300,03:00〜04:00,11月03日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1193,03:00〜04:00,11月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/03,00:00,1197,1176,93,1286
2023/11/03,01:00,1155,1135,90,1272
2023/11/03,02:00,1165,1153,91,1277
2023/11/03,03:00,1204,1193,92,1300
2023/11/03,04:00,1222,1210,92,1322
2023/11/03,05:00,1222,1207,92,1320
2023/11/03,06:00,1220,1219,91,1336
2023/11/03,07:00,1282,1309,87,1458
2023/11/03,08:00,1398,1454,85,1642
2023/11/03,09:00,1461,1521,85,1716
2023/11/03,10:00,1474,1519,83,1759
2023/11/03,11:00,1469,1526,81,1809
2023/11/03,12:00,1415,1439,80,1747
2023/11/03,13:00,1470,1456,88,1663
2023/11/03,14:00,1472,1463,87,1674
2023/11/03,15:00,1449,1444,87,1650
2023/11/03,16:00,1437,1451,86,1659
2023/11/03,17:00,1449,1467,87,1663
2023/11/03,18:00,1423,1448,85,1655
2023/11/03,19:00,1373,1388,85,1607
2023/11/03,20:00,1332,1348,87,1524
2023/11/03,21:00,1289,1302,86,1486
2023/11/03,22:00,1248,1259,84,1474
2023/11/03,23:00,1216,1218,84,1443
最大使用率(%),時間帯
93,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1387,18:00〜19:00,11月03日,17:20,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,18:00〜19:00,11月03日,17:20
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1340,19:00〜20:00,11月03日,17:20,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1179,19:00〜20:00,11月03日,17:20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/03,00:00,1235,0
2023/11/03,00:05,1228,0
2023/11/03,00:10,1223,0
2023/11/03,00:15,1221,0
2023/11/03,00:20,1219,0
2023/11/03,00:25,1198,0
