2023/06/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2038,11:00〜12:00,06月15日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1798,11:00〜12:00,06月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1872,16:00〜17:00,06月15日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1700,16:00〜17:00,06月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/15,00:00,1276,1268,87,1450
2023/06/15,01:00,1223,1210,86,1416
2023/06/15,02:00,1209,1208,86,1405
2023/06/15,03:00,1241,1240,87,1422
2023/06/15,04:00,1236,1245,87,1413
2023/06/15,05:00,1231,1237,86,1429
2023/06/15,06:00,1258,1269,86,1459
2023/06/15,07:00,1376,1382,85,1604
2023/06/15,08:00,1603,1601,88,1815
2023/06/15,09:00,1756,1762,87,2000
2023/06/15,10:00,1779,1792,87,2038
2023/06/15,11:00,1773,1798,87,2038
2023/06/15,12:00,1658,1683,82,2003
2023/06/15,13:00,1766,1765,86,2036
2023/06/15,14:00,1769,1769,86,2037
2023/06/15,15:00,1733,1735,90,1922
2023/06/15,16:00,1703,1700,90,1872
2023/06/15,17:00,1620,1621,89,1817
2023/06/15,18:00,1590,1585,88,1792
2023/06/15,19:00,1549,1534,82,1867
2023/06/15,20:00,1483,1476,82,1789
2023/06/15,21:00,1436,1430,83,1715
2023/06/15,22:00,1390,1387,83,1675
2023/06/15,23:00,1345,1347,80,1677
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2081,14:00〜15:00,06月15日,17:03,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1840,14:00〜15:00,06月15日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1836,17:00〜18:00,06月15日,17:03,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1623,17:00〜18:00,06月15日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/15,00:00,1324,0
2023/06/15,00:05,1308,0
2023/06/15,00:10,1281,0
2023/06/15,00:15,1276,0
2023/06/15,00:20,1270,0
2023/06/15,00:25,1277,0
2023/06/15,00:30,1273,0
2023/06/15,00:35,1280,0
2023/06/15,00:40,1258,0
2023/06/15,00:45,1264,0
2023/06/15,00:50,1245,0
2023/06/15,00:55,1226,0
2023/06/15,01:00,1236,0
