2023/08/18 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1947,14:00〜15:00,08月16日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1613,14:00〜15:00,08月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1548,08:00〜09:00,08月16日,23:15,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1304,08:00〜09:00,08月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/16,00:00,1036,1011,81,1278
2023/08/16,01:00,987,1031,77,1270
2023/08/16,02:00,978,1021,77,1265
2023/08/16,03:00,989,1025,78,1265
2023/08/16,04:00,1005,1022,79,1263
2023/08/16,05:00,1018,1031,80,1259
2023/08/16,06:00,1050,1048,81,1281
2023/08/16,07:00,1151,1150,83,1378
2023/08/16,08:00,1316,1304,84,1548
2023/08/16,09:00,1455,1428,83,1750
2023/08/16,10:00,1508,1505,82,1836
2023/08/16,11:00,1563,1538,82,1894
2023/08/16,12:00,1568,1558,81,1922
2023/08/16,13:00,1586,1590,80,1960
2023/08/16,14:00,1564,1613,80,1947
2023/08/16,15:00,1529,1604,78,1954
2023/08/16,16:00,1519,1589,78,1934
2023/08/16,17:00,1482,1542,78,1898
2023/08/16,18:00,1471,1522,79,1859
2023/08/16,19:00,1446,1495,80,1804
2023/08/16,20:00,1380,1437,77,1776
2023/08/16,21:00,1312,1365,76,1722
2023/08/16,22:00,1241,1300,72,1704
2023/08/16,23:00,1207,1241,74,1626
最大使用率(%),時間帯
84,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2053,14:00〜15:00,08月16日,16:53,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1769,14:00〜15:00,08月16日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1951,16:00〜17:00,08月16日,16:53,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1705,16:00〜17:00,08月16日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/16,00:00,1073,0
2023/08/16,00:05,1054,0
2023/08/16,00:10,1055,0
2023/08/16,00:15,1052,0
2023/08/16,00:20,1045,0
2023/08/16,00:25,1032,0
2023/08/16,00:30,1034,0
2023/08/16,00:35,1033,0
2023/08/16,00:40,1017,0
2023/08/16,00:45,1017,0
2023/08/16,00:50,1014,0
2023/08/16,00:55,1012,0
2023/08/16,01:00,991,0
2023/08/16,01:05,991,0
2023/08/16,01:10,987,0
2023/08/16,01:15,990,0
2023/08/16,01:20,980,0
2023/08/16,01:25,991,0
2023/08/16,01:30,987,0
2023/08/16,01:35,990,0
2023/08/16,01:40,990,0
2023/08/16,01:45,981,0
2023/08/16,01:50,966,0
2023/08/16,01:55,980,0
2023/08/16,02:00,962,0
2023/08/16,02:05,948,0
2023/08/16,02:10,944,0
2023/08/16,02:15,953,0
2023/08/16,02:20,980,0
2023/08/16,02:25,980,0
2023/08/16,02:30,972,0
2023/08/16,02:35,978,0
2023/08/16,02:40,988,0
2023/08/16,02:45,991,0
2023/08/16,02:50,995,0
2023/08/16,02:55,972,0
2023/08/16,03:00,984,0
2023/08/16,03:05,967,0
2023/08/16,03:10,962,0
2023/08/16,03:15,977,0
2023/08/16,03:20,983,0
2023/08/16,03:25,992,0
2023/08/16,03:30,997,0
2023/08/16,03:35,997,0
2023/08/16,03:40,994,0
2023/08/16,03:45,995,0
2023/08/16,03:50,990,0
2023/08/16,03:55,993,0
2023/08/16,04:00,991,0
2023/08/16,04:05,989,0
2023/08/16,04:10,979,0
2023/08/16,04:15,984,0
2023/08/16,04:20,983,0
2023/08/16,04:25,995,0
2023/08/16,04:30,1004,0
2023/08/16,04:35,1002,0
2023/08/16,04:40,1000,0
2023/08/16,04:45,1025,0
2023/08/16,04:50,1023,0
2023/08/16,04:55,1024,0
2023/08/16,05:00,1023,0
2023/08/16,05:05,1014,0
2023/08/16,05:10,997,0
2023/08/16,05:15,991,0
2023/08/16,05:20,1008,0
2023/08/16,05:25,1012,0
2023/08/16,05:30,1030,0
2023/08/16,05:35,1027,0
2023/08/16,05:40,1023,0
2023/08/16,05:45,1020,0
2023/08/16,05:50,1016,0
2023/08/16,05:55,1022,1
2023/08/16,06:00,1012,1
2023/08/16,06:05,1010,1
2023/08/16,06:10,1013,2
2023/08/16,06:15,1019,3
2023/08/16,06:20,1021,4
