2023/10/26 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1830,10:00〜11:00,10月24日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1618,10:00〜11:00,10月24日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1745,17:00〜18:00,10月24日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1583,17:00〜18:00,10月24日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/24,00:00,1177,1173,89,1317
2023/10/24,01:00,1137,1136,90,1263
2023/10/24,02:00,1154,1154,90,1276
2023/10/24,03:00,1198,1195,90,1322
2023/10/24,04:00,1223,1221,90,1351
2023/10/24,05:00,1244,1240,89,1384
2023/10/24,06:00,1284,1274,89,1432
2023/10/24,07:00,1359,1335,88,1530
2023/10/24,08:00,1522,1508,89,1701
2023/10/24,09:00,1628,1614,89,1810
2023/10/24,10:00,1633,1618,89,1830
2023/10/24,11:00,1636,1612,88,1849
2023/10/24,12:00,1529,1509,84,1809
2023/10/24,13:00,1615,1599,90,1783
2023/10/24,14:00,1625,1614,90,1795
2023/10/24,15:00,1598,1598,89,1788
2023/10/24,16:00,1591,1595,90,1763
2023/10/24,17:00,1571,1583,90,1745
2023/10/24,18:00,1527,1540,87,1747
2023/10/24,19:00,1458,1461,85,1697
2023/10/24,20:00,1408,1400,85,1649
2023/10/24,21:00,1359,1345,83,1630
2023/10/24,22:00,1313,1298,84,1563
2023/10/24,23:00,1269,1255,82,1538
最大使用率(%),時間帯
90,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1904,11:00〜12:00,10月24日,16:30,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1623,11:00〜12:00,10月24日,16:30
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1802,15:00〜16:00,10月24日,16:30,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1590,15:00〜16:00,10月24日,16:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/24,00:00,1208,0
2023/10/24,00:05,1206,0
2023/10/24,00:10,1208,0
2023/10/24,00:15,1193,0
2023/10/24,00:20,1186,0
2023/10/24,00:25,1176,0
2023/10/24,00:30,1165,0
2023/10/24,00:35,1165,0
2023/10/24,00:40,1148,0
2023/10/24,00:45,1150,0
2023/10/24,00:50,1141,0
2023/10/24,00:55,1152,0
2023/10/24,01:00,1154,0
2023/10/24,01:05,1150,0
2023/10/24,01:10,1145,0
2023/10/24,01:15,1144,0
2023/10/24,01:20,1143,0
2023/10/24,01:25,1137,0
2023/10/24,01:30,1136,0
2023/10/24,01:35,1127,0
2023/10/24,01:40,1130,0
2023/10/24,01:45,1114,0
2023/10/24,01:50,1119,0
2023/10/24,01:55,1130,0
2023/10/24,02:00,1133,0
2023/10/24,02:05,1135,0
2023/10/24,02:10,1132,0
2023/10/24,02:15,1150,0
2023/10/24,02:20,1163,0
2023/10/24,02:25,1155,0
2023/10/24,02:30,1164,0
2023/10/24,02:35,1156,0
2023/10/24,02:40,1139,0
2023/10/24,02:45,1150,0
2023/10/24,02:50,1167,0
2023/10/24,02:55,1151,0
2023/10/24,03:00,1161,0
2023/10/24,03:05,1181,0
2023/10/24,03:10,1177,0
2023/10/24,03:15,1187,0
2023/10/24,03:20,1202,0
2023/10/24,03:25,1206,0
2023/10/24,03:30,1200,0
2023/10/24,03:35,1215,0
2023/10/24,03:40,1206,0
2023/10/24,03:45,1201,0
2023/10/24,03:50,1188,0
2023/10/24,03:55,1184,0
2023/10/24,04:00,1198,0
2023/10/24,04:05,1217,0
2023/10/24,04:10,1213,0
2023/10/24,04:15,1217,0
2023/10/24,04:20,1224,0
2023/10/24,04:25,1222,0
2023/10/24,04:30,1225,0
2023/10/24,04:35,1222,0
2023/10/24,04:40,1222,0
2023/10/24,04:45,1236,0
2023/10/24,04:50,1219,0
2023/10/24,04:55,1218,0
2023/10/24,05:00,1223,0
2023/10/24,05:05,1224,0
2023/10/24,05:10,1228,0
2023/10/24,05:15,1243,0
2023/10/24,05:20,1251,0
2023/10/24,05:25,1248,0
2023/10/24,05:30,1254,0
2023/10/24,05:35,1258,0
2023/10/24,05:40,1252,0
2023/10/24,05:45,1229,0
2023/10/24,05:50,1219,0
2023/10/24,05:55,1235,0
2023/10/24,06:00,1248,0
2023/10/24,06:05,1271,0
2023/10/24,06:10,1273,0
2023/10/24,06:15,1275,0
2023/10/24,06:20,1276,0
2023/10/24,06:25,1267,1
2023/10/24,06:30,1258,2
2023/10/24,06:35,1274,8
2023/10/24,06:40,1279,17
2023/10/24,06:45,1262,31
2023/10/24,06:50,1268,48
2023/10/24,06:55,1275,66
2023/10/24,07:00,1298,87
2023/10/24,07:05,1305,108
2023/10/24,07:10,1310,128
2023/10/24,07:15,1325,147
2023/10/24,07:20,1335,173
2023/10/24,07:25,1323,196
2023/10/24,07:30,1332,217
2023/10/24,07:35,1330,239
2023/10/24,07:40,1339,257
2023/10/24,07:45,1349,278
2023/10/24,07:50,1342,301
2023/10/24,07:55,1343,323
2023/10/24,08:00,1362,345
2023/10/24,08:05,1388,366
2023/10/24,08:10,1434,384
2023/10/24,08:15,1449,404
2023/10/24,08:20,1468,423
2023/10/24,08:25,1482,442
2023/10/24,08:30,1502,460
2023/10/24,08:35,1499,478
2023/10/24,08:40,1518,495
2023/10/24,08:45,1530,512
2023/10/24,08:50,1524,530
2023/10/24,08:55,1533,547
2023/10/24,09:00,1553,564
2023/10/24,09:05,1571,580
2023/10/24,09:10,1580,596
2023/10/24,09:15,1577,609
2023/10/24,09:20,1574,621
2023/10/24,09:25,1589,637
2023/10/24,09:30,1602,654
2023/10/24,09:35,1616,667
2023/10/24,09:40,1625,677
2023/10/24,09:45,1594,688
2023/10/24,09:50,1583,692
2023/10/24,09:55,1592,693
2023/10/24,10:00,1601,708
2023/10/24,10:05,1591,727
2023/10/24,10:10,1599,735
2023/10/24,10:15,1614,742
2023/10/24,10:20,1610,749
2023/10/24,10:25,1607,756
2023/10/24,10:30,1613,759
2023/10/24,10:35,1595,754
2023/10/24,10:40,1611,770
2023/10/24,10:45,1605,777
2023/10/24,10:50,1599,781
2023/10/24,10:55,1631,786
2023/10/24,11:00,1619,789
2023/10/24,11:05,1626,793
2023/10/24,11:10,1634,796
2023/10/24,11:15,1638,798
2023/10/24,11:20,1627,796
2023/10/24,11:25,1638,796
2023/10/24,11:30,1653,802
2023/10/24,11:35,1637,805
2023/10/24,11:40,1621,798
2023/10/24,11:45,1624,798
2023/10/24,11:50,1589,786
2023/10/24,11:55,1609,791
2023/10/24,12:00,1590,793
2023/10/24,12:05,1543,768
2023/10/24,12:10,1508,729
2023/10/24,12:15,1494,721
2023/10/24,12:20,1507,743
2023/10/24,12:25,1524,774
2023/10/24,12:30,1493,744
2023/10/24,12:35,1504,749
2023/10/24,12:40,1505,765
2023/10/24,12:45,1503,737
2023/10/24,12:50,1505,718
2023/10/24,12:55,1558,726
2023/10/24,13:00,1587,724
2023/10/24,13:05,1622,721
2023/10/24,13:10,1598,689
2023/10/24,13:15,1608,666
2023/10/24,13:20,1634,678
2023/10/24,13:25,1619,660
2023/10/24,13:30,1623,648
2023/10/24,13:35,1634,648
2023/10/24,13:40,1631,648
2023/10/24,13:45,1622,635
2023/10/24,13:50,1593,591
2023/10/24,13:55,1615,568
2023/10/24,14:00,1628,546
2023/10/24,14:05,1633,548
2023/10/24,14:10,1653,540
2023/10/24,14:15,1673,551
