2023/09/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2486,11:00〜12:00,09月06日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2172,11:00〜12:00,09月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2294,15:00〜16:00,09月06日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2067,15:00〜16:00,09月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/06,00:00,1490,1487,89,1661
2023/09/06,01:00,1404,1401,86,1619
2023/09/06,02:00,1372,1364,84,1616
2023/09/06,03:00,1375,1360,85,1617
2023/09/06,04:00,1372,1359,84,1622
2023/09/06,05:00,1400,1389,85,1641
2023/09/06,06:00,1456,1450,86,1675
2023/09/06,07:00,1628,1621,90,1802
2023/09/06,08:00,1903,1920,88,2145
2023/09/06,09:00,2050,2097,86,2372
2023/09/06,10:00,2084,2150,84,2457
2023/09/06,11:00,2092,2172,84,2486
2023/09/06,12:00,1937,2047,81,2373
2023/09/06,13:00,2006,2094,81,2460
2023/09/06,14:00,2009,2084,83,2412
2023/09/06,15:00,1959,2067,85,2294
2023/09/06,16:00,1919,2029,85,2257
2023/09/06,17:00,1833,1865,83,2198
2023/09/06,18:00,1801,1835,83,2161
2023/09/06,19:00,1713,1745,78,2187
2023/09/06,20:00,1641,1660,76,2141
2023/09/06,21:00,1577,1606,75,2086
2023/09/06,22:00,1515,1551,75,2010
2023/09/06,23:00,1453,1503,74,1948
最大使用率(%),時間帯
90,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2533,14:00〜15:00,09月06日,16:57,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2197,14:00〜15:00,09月06日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2242,18:00〜19:00,09月06日,16:57,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1950,18:00〜19:00,09月06日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/06,00:00,1559,0
2023/09/06,00:05,1540,0
2023/09/06,00:10,1516,0
2023/09/06,00:15,1514,0
2023/09/06,00:20,1491,0
2023/09/06,00:25,1488,0
2023/09/06,00:30,1478,0
2023/09/06,00:35,1485,0
2023/09/06,00:40,1466,0
2023/09/06,00:45,1456,0
2023/09/06,00:50,1454,0
2023/09/06,00:55,1441,0
2023/09/06,01:00,1437,0
2023/09/06,01:05,1431,0
2023/09/06,01:10,1413,0
2023/09/06,01:15,1405,0
2023/09/06,01:20,1383,0
2023/09/06,01:25,1387,0
2023/09/06,01:30,1389,0
2023/09/06,01:35,1382,0
2023/09/06,01:40,1397,0
2023/09/06,01:45,1395,0
2023/09/06,01:50,1391,0
2023/09/06,01:55,1380,0
2023/09/06,02:00,1366,0
2023/09/06,02:05,1371,0
2023/09/06,02:10,1365,0
2023/09/06,02:15,1379,0
2023/09/06,02:20,1371,0
2023/09/06,02:25,1361,0
2023/09/06,02:30,1347,0
2023/09/06,02:35,1337,0
2023/09/06,02:40,1368,0
2023/09/06,02:45,1382,0
2023/09/06,02:50,1385,0
2023/09/06,02:55,1378,0
2023/09/06,03:00,1362,0
2023/09/06,03:05,1373,0
2023/09/06,03:10,1373,0
2023/09/06,03:15,1370,0
2023/09/06,03:20,1370,0
2023/09/06,03:25,1367,0
2023/09/06,03:30,1355,0
2023/09/06,03:35,1369,0
2023/09/06,03:40,1374,0
2023/09/06,03:45,1374,0
2023/09/06,03:50,1378,0
2023/09/06,03:55,1370,0
2023/09/06,04:00,1371,0
2023/09/06,04:05,1366,0
2023/09/06,04:10,1358,0
2023/09/06,04:15,1362,0
2023/09/06,04:20,1358,0
2023/09/06,04:25,1351,0
2023/09/06,04:30,1347,0
2023/09/06,04:35,1351,0
2023/09/06,04:40,1377,0
2023/09/06,04:45,1377,0
2023/09/06,04:50,1375,0
2023/09/06,04:55,1378,0
2023/09/06,05:00,1379,0
2023/09/06,05:05,1378,0
2023/09/06,05:10,1389,0
2023/09/06,05:15,1397,0
2023/09/06,05:20,1387,0
2023/09/06,05:25,1385,0
2023/09/06,05:30,1387,0
2023/09/06,05:35,1400,0
2023/09/06,05:40,1410,0
