2023/06/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2061,14:00〜15:00,06月05日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,14:00〜15:00,06月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1736,08:00〜09:00,06月05日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1465,08:00〜09:00,06月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/05,00:00,969,976,82,1172
2023/06/05,01:00,934,932,79,1173
2023/06/05,02:00,945,966,76,1229
2023/06/05,03:00,991,1008,79,1240
2023/06/05,04:00,1022,1040,82,1240
2023/06/05,05:00,1028,1029,82,1245
2023/06/05,06:00,1084,1103,78,1379
2023/06/05,07:00,1222,1241,81,1502
2023/06/05,08:00,1447,1465,83,1736
2023/06/05,09:00,1610,1631,83,1938
2023/06/05,10:00,1676,1669,84,1983
2023/06/05,11:00,1700,1694,84,2018
2023/06/05,12:00,1613,1603,82,1957
2023/06/05,13:00,1715,1707,83,2047
2023/06/05,14:00,1715,1719,83,2061
2023/06/05,15:00,1679,1684,83,2002
2023/06/05,16:00,1658,1648,84,1962
2023/06/05,17:00,1558,1574,81,1916
2023/06/05,18:00,1517,1527,83,1827
2023/06/05,19:00,1493,1484,83,1794
2023/06/05,20:00,1430,1418,80,1786
2023/06/05,21:00,1385,1368,79,1735
2023/06/05,22:00,1333,1319,80,1666
2023/06/05,23:00,1290,1280,79,1630
最大使用率(%),時間帯
84,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1936,11:00〜12:00,06月05日,16:36,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1678,11:00〜12:00,06月05日,16:36
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1820,12:00〜13:00,06月05日,16:36,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1578,12:00〜13:00,06月05日,16:36
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/05,00:00,1002,0
2023/06/05,00:05,986,0
2023/06/05,00:10,986,0
2023/06/05,00:15,968,0
2023/06/05,00:20,961,0
2023/06/05,00:25,962,0
2023/06/05,00:30,968,0
2023/06/05,00:35,960,0
2023/06/05,00:40,959,0
2023/06/05,00:45,948,0
2023/06/05,00:50,944,0
2023/06/05,00:55,940,0
2023/06/05,01:00,934,0
2023/06/05,01:05,942,0
2023/06/05,01:10,927,0
2023/06/05,01:15,893,0
2023/06/05,01:20,911,0
2023/06/05,01:25,922,0
2023/06/05,01:30,934,0
2023/06/05,01:35,941,0
2023/06/05,01:40,937,0
2023/06/05,01:45,934,0
2023/06/05,01:50,931,0
2023/06/05,01:55,940,0
2023/06/05,02:00,949,0
2023/06/05,02:05,949,0
2023/06/05,02:10,944,0
2023/06/05,02:15,925,0
2023/06/05,02:20,933,0
2023/06/05,02:25,920,0
2023/06/05,02:30,924,0
2023/06/05,02:35,930,0
2023/06/05,02:40,949,0
2023/06/05,02:45,944,0
2023/06/05,02:50,943,0
2023/06/05,02:55,953,0
2023/06/05,03:00,970,0
2023/06/05,03:05,965,0
2023/06/05,03:10,968,0
2023/06/05,03:15,986,0
2023/06/05,03:20,985,0
2023/06/05,03:25,981,0
2023/06/05,03:30,981,0
2023/06/05,03:35,983,0
2023/06/05,03:40,993,0
2023/06/05,03:45,999,0
2023/06/05,03:50,1005,0
2023/06/05,03:55,998,0
2023/06/05,04:00,1007,0
2023/06/05,04:05,1006,0
2023/06/05,04:10,1002,0
2023/06/05,04:15,1015,0
2023/06/05,04:20,1010,0
2023/06/05,04:25,1000,0
2023/06/05,04:30,1019,0
2023/06/05,04:35,1025,0
2023/06/05,04:40,1026,0
2023/06/05,04:45,1032,0
2023/06/05,04:50,1014,0
2023/06/05,04:55,1024,0
2023/06/05,05:00,1014,0
2023/06/05,05:05,1011,1
2023/06/05,05:10,1016,2
2023/06/05,05:15,996,5
2023/06/05,05:20,1007,9
2023/06/05,05:25,1011,16
2023/06/05,05:30,1012,23
2023/06/05,05:35,1009,30
2023/06/05,05:40,1000,37
2023/06/05,05:45,1008,43
2023/06/05,05:50,1011,53
2023/06/05,05:55,1019,66
2023/06/05,06:00,1018,78
2023/06/05,06:05,1034,90
2023/06/05,06:10,1044,107
2023/06/05,06:15,1035,125
2023/06/05,06:20,1026,141
2023/06/05,06:25,1034,161
2023/06/05,06:30,1045,183
2023/06/05,06:35,1070,198
2023/06/05,06:40,1083,203
2023/06/05,06:45,1089,209
2023/06/05,06:50,1107,224
2023/06/05,06:55,1100,225
2023/06/05,07:00,1104,227
2023/06/05,07:05,1121,237
2023/06/05,07:10,1133,245
2023/06/05,07:15,1152,254
2023/06/05,07:20,1161,263
2023/06/05,07:25,1183,271
2023/06/05,07:30,1185,279
2023/06/05,07:35,1183,281
2023/06/05,07:40,1217,299
2023/06/05,07:45,1230,317
2023/06/05,07:50,1241,329
2023/06/05,07:55,1254,337
2023/06/05,08:00,1279,359
2023/06/05,08:05,1305,377
2023/06/05,08:10,1349,403
2023/06/05,08:15,1352,416
2023/06/05,08:20,1380,429
2023/06/05,08:25,1423,454
2023/06/05,08:30,1443,472
2023/06/05,08:35,1447,474
2023/06/05,08:40,1463,475
2023/06/05,08:45,1464,489
2023/06/05,08:50,1491,497
2023/06/05,08:55,1505,499
2023/06/05,09:00,1504,491
2023/06/05,09:05,1524,499
2023/06/05,09:10,1543,501
2023/06/05,09:15,1539,501
2023/06/05,09:20,1566,514
2023/06/05,09:25,1584,525
2023/06/05,09:30,1567,521
