2023/06/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2000,11:00〜12:00,06月01日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1714,11:00〜12:00,06月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1358,00:00〜01:00,06月01日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1175,00:00〜01:00,06月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/01,00:00,1191,1175,87,1358
2023/06/01,01:00,1139,1132,85,1334
2023/06/01,02:00,1144,1136,84,1355
2023/06/01,03:00,1176,1173,85,1375
2023/06/01,04:00,1189,1190,86,1379
2023/06/01,05:00,1183,1176,84,1401
2023/06/01,06:00,1206,1204,80,1499
2023/06/01,07:00,1308,1306,81,1608
2023/06/01,08:00,1488,1518,83,1775
2023/06/01,09:00,1649,1669,85,1935
2023/06/01,10:00,1674,1704,84,1977
2023/06/01,11:00,1679,1714,83,2000
2023/06/01,12:00,1571,1597,79,1972
2023/06/01,13:00,1656,1689,81,2034
2023/06/01,14:00,1674,1697,82,2034
2023/06/01,15:00,1650,1639,81,2014
2023/06/01,16:00,1622,1618,83,1948
2023/06/01,17:00,1551,1535,84,1845
2023/06/01,18:00,1524,1508,85,1793
2023/06/01,19:00,1476,1474,81,1819
2023/06/01,20:00,1420,1424,77,1835
2023/06/01,21:00,1379,1371,77,1789
2023/06/01,22:00,1338,1326,77,1723
2023/06/01,23:00,1307,1288,76,1708
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2009,10:00〜11:00,06月01日,16:44,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1711,10:00〜11:00,06月01日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1990,14:00〜15:00,06月01日,16:44,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1696,14:00〜15:00,06月01日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/01,00:00,1212,0
2023/06/01,00:05,1221,0
2023/06/01,00:10,1209,0
2023/06/01,00:15,1207,0
2023/06/01,00:20,1200,0
2023/06/01,00:25,1196,0
2023/06/01,00:30,1165,0
2023/06/01,00:35,1164,0
2023/06/01,00:40,1159,0
2023/06/01,00:45,1160,0
2023/06/01,00:50,1155,0
2023/06/01,00:55,1158,0
2023/06/01,01:00,1153,0
2023/06/01,01:05,1154,0
2023/06/01,01:10,1150,0
2023/06/01,01:15,1154,0
2023/06/01,01:20,1141,0
2023/06/01,01:25,1127,0
2023/06/01,01:30,1111,0
2023/06/01,01:35,1112,0
2023/06/01,01:40,1132,0
2023/06/01,01:45,1126,0
