2023/03/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1607,19:00〜20:00,03月19日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1267,19:00〜20:00,03月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1338,01:00〜02:00,03月19日,23:15,22,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1096,01:00〜02:00,03月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/19,00:00,1112,1087,83,1328
2023/03/19,01:00,1096,1096,81,1338
2023/03/19,02:00,1119,1128,80,1394
2023/03/19,03:00,1132,1131,76,1479
2023/03/19,04:00,1147,1128,77,1475
2023/03/19,05:00,1148,1136,77,1481
2023/03/19,06:00,1133,1123,75,1508
2023/03/19,07:00,1148,1126,71,1615
2023/03/19,08:00,1171,1168,65,1777
2023/03/19,09:00,1180,1165,62,1898
2023/03/19,10:00,1165,1128,61,1881
2023/03/19,11:00,1151,1100,62,1854
2023/03/19,12:00,1132,1090,61,1846
2023/03/19,13:00,1098,1075,60,1829
2023/03/19,14:00,1073,1066,57,1861
2023/03/19,15:00,1058,1053,60,1760
2023/03/19,16:00,1090,1099,66,1649
2023/03/19,17:00,1153,1210,70,1625
2023/03/19,18:00,1254,1250,78,1596
2023/03/19,19:00,1269,1267,78,1607
2023/03/19,20:00,1253,1264,77,1607
2023/03/19,21:00,1228,1209,77,1579
2023/03/19,22:00,1162,1166,74,1566
2023/03/19,23:00,1137,1143,73,1544
最大使用率(%),時間帯
83,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2051,09:00〜10:00,03月19日,16:59,22,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1685,09:00〜10:00,03月19日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2051,09:00〜10:00,03月19日,16:59,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1685,09:00〜10:00,03月19日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/19,00:00,1142,0
2023/03/19,00:05,1141,0
2023/03/19,00:10,1133,0
2023/03/19,00:15,1116,0
2023/03/19,00:20,1093,0
2023/03/19,00:25,1082,0
2023/03/19,00:30,1071,0
2023/03/19,00:35,1066,0
2023/03/19,00:40,1081,0
2023/03/19,00:45,1080,0
2023/03/19,00:50,1091,0
2023/03/19,00:55,1093,0
2023/03/19,01:00,1104,0
2023/03/19,01:05,1094,0
2023/03/19,01:10,1074,0
2023/03/19,01:15,1090,0
2023/03/19,01:20,1090,0
2023/03/19,01:25,1069,0
2023/03/19,01:30,1077,0
2023/03/19,01:35,1068,0
2023/03/19,01:40,1088,0
2023/03/19,01:45,1083,0
2023/03/19,01:50,1091,0
2023/03/19,01:55,1089,0
