2023/07/31 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2088,13:00〜14:00,07月29日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1783,13:00〜14:00,07月29日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1478,01:00〜02:00,07月29日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1315,01:00〜02:00,07月29日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/29,00:00,1440,1403,89,1617
2023/07/29,01:00,1344,1315,90,1478
2023/07/29,02:00,1300,1269,89,1449
2023/07/29,03:00,1281,1253,83,1526
2023/07/29,04:00,1267,1232,83,1526
2023/07/29,05:00,1244,1209,83,1494
2023/07/29,06:00,1243,1237,85,1449
2023/07/29,07:00,1339,1364,86,1542
2023/07/29,08:00,1478,1534,85,1735
2023/07/29,09:00,1640,1672,86,1898
2023/07/29,10:00,1715,1736,86,1984
2023/07/29,11:00,1742,1772,85,2045
2023/07/29,12:00,1732,1775,84,2059
2023/07/29,13:00,1774,1783,84,2088
2023/07/29,14:00,1759,1768,84,2091
2023/07/29,15:00,1743,1737,83,2081
2023/07/29,16:00,1716,1716,82,2084
2023/07/29,17:00,1656,1673,81,2028
2023/07/29,18:00,1608,1631,83,1916
2023/07/29,19:00,1573,1600,81,1926
2023/07/29,20:00,1506,1523,79,1905
2023/07/29,21:00,1438,1435,78,1843
2023/07/29,22:00,1366,1348,77,1753
2023/07/29,23:00,1304,1277,76,1708
最大使用率(%),時間帯
90,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2023,13:00〜14:00,07月29日,16:39,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1674,13:00〜14:00,07月29日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2023,13:00〜14:00,07月29日,16:39,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1674,13:00〜14:00,07月29日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/29,00:00,1492,0
2023/07/29,00:05,1491,0
2023/07/29,00:10,1474,0
2023/07/29,00:15,1466,0
2023/07/29,00:20,1448,0
2023/07/29,00:25,1448,0
2023/07/29,00:30,1434,0
2023/07/29,00:35,1427,0
2023/07/29,00:40,1416,0
2023/07/29,00:45,1400,0
2023/07/29,00:50,1395,0
2023/07/29,00:55,1386,0
2023/07/29,01:00,1376,0
2023/07/29,01:05,1371,0
2023/07/29,01:10,1351,0
2023/07/29,01:15,1345,0
2023/07/29,01:20,1348,0
2023/07/29,01:25,1340,0
2023/07/29,01:30,1346,0
2023/07/29,01:35,1341,0
2023/07/29,01:40,1332,0
2023/07/29,01:45,1325,0
2023/07/29,01:50,1314,0
2023/07/29,01:55,1311,0
2023/07/29,02:00,1307,0
2023/07/29,02:05,1309,0
2023/07/29,02:10,1305,0
2023/07/29,02:15,1300,0
2023/07/29,02:20,1294,0
2023/07/29,02:25,1298,0
2023/07/29,02:30,1299,0
2023/07/29,02:35,1293,0
2023/07/29,02:40,1300,0
2023/07/29,02:45,1293,0
2023/07/29,02:50,1287,0
2023/07/29,02:55,1281,0
2023/07/29,03:00,1271,0
2023/07/29,03:05,1283,0
2023/07/29,03:10,1278,0
