2023/06/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2269,14:00〜15:00,06月13日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1908,14:00〜15:00,06月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1931,17:00〜18:00,06月13日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1735,17:00〜18:00,06月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/13,00:00,1247,1222,84,1474
2023/06/13,01:00,1187,1169,83,1424
2023/06/13,02:00,1188,1166,83,1424
2023/06/13,03:00,1215,1198,83,1459
2023/06/13,04:00,1225,1218,83,1473
2023/06/13,05:00,1213,1210,82,1479
2023/06/13,06:00,1264,1246,79,1591
2023/06/13,07:00,1401,1367,82,1707
2023/06/13,08:00,1636,1602,82,1990
2023/06/13,09:00,1814,1776,81,2232
2023/06/13,10:00,1858,1817,79,2329
2023/06/13,11:00,1888,1842,79,2370
2023/06/13,12:00,1802,1745,78,2298
2023/06/13,13:00,1916,1871,84,2268
2023/06/13,14:00,1921,1908,84,2269
2023/06/13,15:00,1885,1861,86,2182
2023/06/13,16:00,1841,1826,90,2036
2023/06/13,17:00,1745,1735,90,1931
2023/06/13,18:00,1681,1671,90,1863
2023/06/13,19:00,1632,1617,87,1873
2023/06/13,20:00,1566,1548,84,1850
2023/06/13,21:00,1502,1490,80,1859
2023/06/13,22:00,1446,1429,81,1777
2023/06/13,23:00,1398,1381,81,1725
最大使用率(%),時間帯
90,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2086,14:00〜15:00,06月13日,16:58,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1833,14:00〜15:00,06月13日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2086,14:00〜15:00,06月13日,16:58,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1833,14:00〜15:00,06月13日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/13,00:00,1282,0
2023/06/13,00:05,1284,0
2023/06/13,00:10,1282,0
2023/06/13,00:15,1261,0
2023/06/13,00:20,1238,0
2023/06/13,00:25,1234,0
2023/06/13,00:30,1227,0
2023/06/13,00:35,1214,0
2023/06/13,00:40,1229,0
2023/06/13,00:45,1230,0
2023/06/13,00:50,1217,0
2023/06/13,00:55,1219,0
2023/06/13,01:00,1216,0
2023/06/13,01:05,1215,0
2023/06/13,01:10,1185,0
2023/06/13,01:15,1205,0
2023/06/13,01:20,1193,0
2023/06/13,01:25,1166,0
2023/06/13,01:30,1152,0
2023/06/13,01:35,1145,0
2023/06/13,01:40,1163,0
2023/06/13,01:45,1175,0
2023/06/13,01:50,1173,0
2023/06/13,01:55,1175,0
2023/06/13,02:00,1163,0
2023/06/13,02:05,1166,0
2023/06/13,02:10,1169,0
2023/06/13,02:15,1180,0
2023/06/13,02:20,1186,0
2023/06/13,02:25,1184,0
2023/06/13,02:30,1171,0
2023/06/13,02:35,1174,0
2023/06/13,02:40,1188,0
2023/06/13,02:45,1202,0
2023/06/13,02:50,1191,0
2023/06/13,02:55,1198,0
2023/06/13,03:00,1202,0
2023/06/13,03:05,1207,0
2023/06/13,03:10,1198,0
2023/06/13,03:15,1218,0
2023/06/13,03:20,1208,0
2023/06/13,03:25,1214,0
2023/06/13,03:30,1196,0
2023/06/13,03:35,1189,0
2023/06/13,03:40,1203,0
2023/06/13,03:45,1213,0
2023/06/13,03:50,1203,0
2023/06/13,03:55,1226,0
2023/06/13,04:00,1222,0
2023/06/13,04:05,1232,0
2023/06/13,04:10,1222,0
2023/06/13,04:15,1225,0
2023/06/13,04:20,1230,0
2023/06/13,04:25,1222,0
2023/06/13,04:30,1204,0
2023/06/13,04:35,1214,0
2023/06/13,04:40,1216,0
2023/06/13,04:45,1214,0
2023/06/13,04:50,1207,0
2023/06/13,04:55,1204,0
2023/06/13,05:00,1208,0
2023/06/13,05:05,1201,0
2023/06/13,05:10,1204,1
