2023/12/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2187,09:00〜10:00,12月11日,23:15,24,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1758,09:00〜10:00,12月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1264,01:00〜02:00,12月11日,23:15,19,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1059,01:00〜02:00,12月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/11,00:00,1077,1068,84,1276
2023/12/11,01:00,1065,1059,84,1264
2023/12/11,02:00,1103,1091,84,1306
2023/12/11,03:00,1151,1140,83,1374
2023/12/11,04:00,1176,1179,82,1422
2023/12/11,05:00,1231,1231,82,1484
2023/12/11,06:00,1348,1372,81,1654
2023/12/11,07:00,1494,1508,81,1834
2023/12/11,08:00,1678,1681,80,2078
2023/12/11,09:00,1761,1758,80,2187
2023/12/11,10:00,1723,1721,79,2163
2023/12/11,11:00,1687,1678,79,2123
2023/12/11,12:00,1573,1555,76,2061
2023/12/11,13:00,1661,1637,81,2036
2023/12/11,14:00,1653,1647,79,2066
2023/12/11,15:00,1635,1658,78,2091
2023/12/11,16:00,1695,1700,78,2166
2023/12/11,17:00,1687,1702,76,2206
2023/12/11,18:00,1644,1661,77,2118
2023/12/11,19:00,1583,1589,77,2034
2023/12/11,20:00,1533,1529,76,1995
2023/12/11,21:00,1486,1477,76,1939
2023/12/11,22:00,1431,1418,76,1872
2023/12/11,23:00,1385,1363,74,1864
最大使用率(%),時間帯
84,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2133,09:00〜10:00,12月11日,16:53,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1811,09:00〜10:00,12月11日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2133,09:00〜10:00,12月11日,16:53,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1811,09:00〜10:00,12月11日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/11,00:00,1110,0
2023/12/11,00:05,1118,0
2023/12/11,00:10,1105,0
2023/12/11,00:15,1092,0
2023/12/11,00:20,1073,0
2023/12/11,00:25,1065,0
2023/12/11,00:30,1076,0
2023/12/11,00:35,1059,0
2023/12/11,00:40,1065,0
2023/12/11,00:45,1073,0
2023/12/11,00:50,1060,0
2023/12/11,00:55,1065,0
2023/12/11,01:00,1066,0
2023/12/11,01:05,1062,0
2023/12/11,01:10,1070,0
2023/12/11,01:15,1059,0
