2023/04/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2042,10:00〜11:00,04月21日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1605,10:00〜11:00,04月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1365,00:00〜01:00,04月21日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1169,00:00〜01:00,04月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/21,00:00,1193,1169,87,1365
2023/04/21,01:00,1149,1142,85,1338
2023/04/21,02:00,1165,1153,86,1354
2023/04/21,03:00,1197,1187,85,1397
2023/04/21,04:00,1208,1190,85,1407
2023/04/21,05:00,1196,1185,84,1409
2023/04/21,06:00,1199,1205,83,1441
2023/04/21,07:00,1309,1272,83,1558
2023/04/21,08:00,1478,1452,84,1744
2023/04/21,09:00,1600,1578,80,1996
2023/04/21,10:00,1626,1605,79,2042
2023/04/21,11:00,1633,1596,80,2039
2023/04/21,12:00,1533,1533,77,1974
2023/04/21,13:00,1603,1569,82,1941
2023/04/21,14:00,1603,1590,81,1958
2023/04/21,15:00,1566,1551,81,1923
2023/04/21,16:00,1536,1521,80,1905
2023/04/21,17:00,1457,1471,78,1861
2023/04/21,18:00,1455,1441,80,1802
2023/04/21,19:00,1416,1395,78,1802
2023/04/21,20:00,1365,1353,75,1798
2023/04/21,21:00,1317,1312,74,1768
2023/04/21,22:00,1271,1263,74,1706
2023/04/21,23:00,1245,1225,75,1651
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1423,19:00〜20:00,04月21日,16:55,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,19:00〜20:00,04月21日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1423,19:00〜20:00,04月21日,16:55,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,19:00〜20:00,04月21日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/21,00:00,1227,0
2023/04/21,00:05,1208,0
2023/04/21,00:10,1212,0
2023/04/21,00:15,1207,0
2023/04/21,00:20,1192,0
2023/04/21,00:25,1191,0
2023/04/21,00:30,1185,0
2023/04/21,00:35,1168,0
2023/04/21,00:40,1165,0
2023/04/21,00:45,1163,0
2023/04/21,00:50,1160,0
2023/04/21,00:55,1144,0
2023/04/21,01:00,1140,0
2023/04/21,01:05,1148,0
2023/04/21,01:10,1138,0
2023/04/21,01:15,1134,0
2023/04/21,01:20,1138,0
2023/04/21,01:25,1140,0
2023/04/21,01:30,1132,0
2023/04/21,01:35,1133,0
2023/04/21,01:40,1141,0
2023/04/21,01:45,1132,0
2023/04/21,01:50,1133,0
2023/04/21,01:55,1144,0
2023/04/21,02:00,1156,0
2023/04/21,02:05,1148,0
2023/04/21,02:10,1143,0
2023/04/21,02:15,1141,0
2023/04/21,02:20,1129,0
2023/04/21,02:25,1146,0
2023/04/21,02:30,1157,0
2023/04/21,02:35,1149,0
2023/04/21,02:40,1169,0
2023/04/21,02:45,1169,0
2023/04/21,02:50,1170,0
2023/04/21,02:55,1162,0
2023/04/21,03:00,1165,0
2023/04/21,03:05,1163,0
2023/04/21,03:10,1159,0
2023/04/21,03:15,1171,0
2023/04/21,03:20,1176,0
2023/04/21,03:25,1177,0
2023/04/21,03:30,1181,0
2023/04/21,03:35,1190,0
2023/04/21,03:40,1191,0
2023/04/21,03:45,1199,0
2023/04/21,03:50,1202,0
2023/04/21,03:55,1208,0
2023/04/21,04:00,1211,0
2023/04/21,04:05,1202,0
2023/04/21,04:10,1197,0
2023/04/21,04:15,1202,0
2023/04/21,04:20,1194,0
2023/04/21,04:25,1192,0
2023/04/21,04:30,1190,0
2023/04/21,04:35,1188,0
2023/04/21,04:40,1178,0
2023/04/21,04:45,1183,0
2023/04/21,04:50,1194,0
2023/04/21,04:55,1195,0
2023/04/21,05:00,1193,0
2023/04/21,05:05,1200,0
2023/04/21,05:10,1196,0
2023/04/21,05:15,1190,0
2023/04/21,05:20,1193,0
2023/04/21,05:25,1183,0
2023/04/21,05:30,1178,0
2023/04/21,05:35,1175,0
2023/04/21,05:40,1172,1
2023/04/21,05:45,1156,2
2023/04/21,05:50,1152,5
2023/04/21,05:55,1147,12
2023/04/21,06:00,1148,18
2023/04/21,06:05,1144,27
2023/04/21,06:10,1144,35
2023/04/21,06:15,1146,43
2023/04/21,06:20,1143,53
2023/04/21,06:25,1141,65
2023/04/21,06:30,1140,80
2023/04/21,06:35,1158,95
2023/04/21,06:40,1191,112
2023/04/21,06:45,1181,130
2023/04/21,06:50,1194,149
2023/04/21,06:55,1197,167
2023/04/21,07:00,1208,185
2023/04/21,07:05,1215,202
2023/04/21,07:10,1226,221
2023/04/21,07:15,1244,239
2023/04/21,07:20,1241,257
2023/04/21,07:25,1266,279
2023/04/21,07:30,1271,299
2023/04/21,07:35,1284,319
2023/04/21,07:40,1289,345
2023/04/21,07:45,1282,360
2023/04/21,07:50,1299,376
2023/04/21,07:55,1309,396
2023/04/21,08:00,1320,410
2023/04/21,08:05,1347,429
2023/04/21,08:10,1375,442
2023/04/21,08:15,1393,461
2023/04/21,08:20,1398,476
