2023/01/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2110,09:00〜10:00,01月05日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1806,09:00〜10:00,01月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1436,00:00〜01:00,01月05日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1256,00:00〜01:00,01月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/01/05,00:00,1222,1256,85,1436
2023/01/05,01:00,1205,1204,87,1377
2023/01/05,02:00,1218,1216,87,1395
2023/01/05,03:00,1226,1205,88,1388
2023/01/05,04:00,1218,1191,88,1375
2023/01/05,05:00,1257,1222,88,1413
2023/01/05,06:00,1376,1345,88,1557
2023/01/05,07:00,1545,1518,87,1757
2023/01/05,08:00,1716,1710,86,1988
2023/01/05,09:00,1745,1806,82,2110
2023/01/05,10:00,1692,1777,80,2090
2023/01/05,11:00,1639,1704,80,2025
2023/01/05,12:00,1561,1602,81,1918
2023/01/05,13:00,1572,1617,80,1958
2023/01/05,14:00,1559,1590,80,1934
2023/01/05,15:00,1583,1597,80,1955
2023/01/05,16:00,1650,1656,80,2039
2023/01/05,17:00,1721,1732,80,2127
2023/01/05,18:00,1714,1732,79,2156
2023/01/05,19:00,1669,1703,78,2137
2023/01/05,20:00,1625,1660,77,2088
2023/01/05,21:00,1555,1586,77,2012
2023/01/05,22:00,1445,1487,75,1922
2023/01/05,23:00,1408,1417,75,1854
最大使用率(%),時間帯
88,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2101,09:00〜10:00,01月05日,16:29,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1844,09:00〜10:00,01月05日,16:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2025,10:00〜11:00,01月05日,16:29,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1777,10:00〜11:00,01月05日,16:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/01/05,00:00,1249,0
2023/01/05,00:05,1241,0
2023/01/05,00:10,1240,0
2023/01/05,00:15,1237,0
2023/01/05,00:20,1218,0
2023/01/05,00:25,1214,0
2023/01/05,00:30,1202,0
2023/01/05,00:35,1217,0
2023/01/05,00:40,1207,0
2023/01/05,00:45,1207,0
2023/01/05,00:50,1211,0
2023/01/05,00:55,1202,0
2023/01/05,01:00,1211,0
2023/01/05,01:05,1213,0
2023/01/05,01:10,1207,0
2023/01/05,01:15,1204,0
2023/01/05,01:20,1193,0
2023/01/05,01:25,1191,0
2023/01/05,01:30,1192,0
2023/01/05,01:35,1197,0
2023/01/05,01:40,1200,0
2023/01/05,01:45,1204,0
2023/01/05,01:50,1205,0
2023/01/05,01:55,1208,0
2023/01/05,02:00,1198,0
2023/01/05,02:05,1215,0
2023/01/05,02:10,1209,0
2023/01/05,02:15,1219,0
2023/01/05,02:20,1199,0
