2023/04/18 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1543,19:00〜20:00,04月16日,23:15,31,76
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1174,19:00〜20:00,04月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1260,00:00〜01:00,04月16日,23:15,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1020,00:00〜01:00,04月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/16,00:00,996,1020,79,1260
2023/04/16,01:00,971,989,78,1234
2023/04/16,02:00,1003,998,79,1263
2023/04/16,03:00,1034,1034,78,1323
2023/04/16,04:00,1036,1035,76,1348
2023/04/16,05:00,998,1018,74,1348
2023/04/16,06:00,949,989,70,1337
2023/04/16,07:00,980,953,74,1307
2023/04/16,08:00,1036,975,76,1357
2023/04/16,09:00,1068,1042,74,1438
2023/04/16,10:00,1073,1055,73,1462
2023/04/16,11:00,1080,1064,72,1497
2023/04/16,12:00,1068,1066,70,1517
2023/04/16,13:00,1061,1050,69,1525
2023/04/16,14:00,1044,1030,70,1477
2023/04/16,15:00,1029,1034,70,1463
2023/04/16,16:00,1045,1058,71,1458
2023/04/16,17:00,1082,1084,75,1441
2023/04/16,18:00,1157,1160,77,1487
2023/04/16,19:00,1162,1174,75,1543
2023/04/16,20:00,1135,1124,73,1533
2023/04/16,21:00,1099,1084,71,1542
2023/04/16,22:00,1042,1037,69,1495
2023/04/16,23:00,1024,1013,72,1407
最大使用率(%),時間帯
79,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1938,10:00〜11:00,04月16日,16:44,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1601,10:00〜11:00,04月16日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1777,18:00〜19:00,04月16日,16:44,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1509,18:00〜19:00,04月16日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/16,00:00,1015,0
2023/04/16,00:05,1015,0
2023/04/16,00:10,1023,0
2023/04/16,00:15,1004,0
2023/04/16,00:20,971,0
2023/04/16,00:25,997,0
2023/04/16,00:30,978,0
2023/04/16,00:35,981,0
2023/04/16,00:40,985,0
2023/04/16,00:45,979,0
2023/04/16,00:50,982,0
2023/04/16,00:55,974,0
2023/04/16,01:00,966,0
2023/04/16,01:05,963,0
2023/04/16,01:10,958,0
2023/04/16,01:15,971,0
2023/04/16,01:20,960,0
