2023/06/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1952,10:00〜11:00,06月06日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1664,10:00〜11:00,06月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1337,03:00〜04:00,06月06日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1188,03:00〜04:00,06月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/06,00:00,1207,1214,86,1391
2023/06/06,01:00,1149,1158,86,1324
2023/06/06,02:00,1148,1159,87,1307
2023/06/06,03:00,1186,1188,88,1337
2023/06/06,04:00,1200,1207,87,1375
2023/06/06,05:00,1199,1197,87,1376
2023/06/06,06:00,1219,1225,82,1477
2023/06/06,07:00,1311,1311,79,1649
2023/06/06,08:00,1501,1506,82,1821
2023/06/06,09:00,1640,1645,85,1916
2023/06/06,10:00,1654,1664,84,1953
2023/06/06,11:00,1658,1657,84,1953
2023/06/06,12:00,1554,1555,83,1861
2023/06/06,13:00,1660,1629,86,1925
2023/06/06,14:00,1658,1640,85,1950
2023/06/06,15:00,1622,1621,84,1930
2023/06/06,16:00,1611,1607,86,1869
2023/06/06,17:00,1542,1553,85,1810
2023/06/06,18:00,1513,1530,84,1782
2023/06/06,19:00,1465,1478,83,1763
2023/06/06,20:00,1410,1425,80,1751
2023/06/06,21:00,1364,1376,80,1696
2023/06/06,22:00,1311,1316,82,1585
2023/06/06,23:00,1264,1269,80,1575
最大使用率(%),時間帯
88,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2035,14:00〜15:00,06月06日,16:31,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1786,14:00〜15:00,06月06日,16:31
