2023/10/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1556,09:00〜10:00,10月28日,23:15,28,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1211,09:00〜10:00,10月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1345,00:00〜01:00,10月28日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1157,00:00〜01:00,10月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/28,00:00,1172,1157,87,1345
2023/10/28,01:00,1121,1114,86,1297
2023/10/28,02:00,1131,1116,86,1304
2023/10/28,03:00,1159,1145,86,1344
2023/10/28,04:00,1157,1151,85,1358
2023/10/28,05:00,1134,1135,84,1346
2023/10/28,06:00,1094,1103,83,1317
2023/10/28,07:00,1116,1115,84,1322
2023/10/28,08:00,1158,1167,83,1380
2023/10/28,09:00,1192,1211,76,1556
2023/10/28,10:00,1206,1205,73,1639
2023/10/28,11:00,1192,1204,72,1636
2023/10/28,12:00,1180,1167,77,1519
2023/10/28,13:00,1176,1154,82,1428
2023/10/28,14:00,1163,1156,80,1445
2023/10/28,15:00,1158,1160,83,1388
2023/10/28,16:00,1166,1166,82,1405
2023/10/28,17:00,1226,1207,83,1472
2023/10/28,18:00,1224,1211,83,1468
2023/10/28,19:00,1190,1179,81,1460
2023/10/28,20:00,1159,1148,81,1424
2023/10/28,21:00,1110,1101,80,1372
2023/10/28,22:00,1063,1047,80,1317
2023/10/28,23:00,1023,1023,78,1311
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1439,18:00〜19:00,10月28日,16:55,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1194,18:00〜19:00,10月28日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1423,17:00〜18:00,10月28日,16:55,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1182,17:00〜18:00,10月28日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/28,00:00,1203,0
2023/10/28,00:05,1179,0
2023/10/28,00:10,1201,0
2023/10/28,00:15,1195,0
2023/10/28,00:20,1180,0
2023/10/28,00:25,1174,0
2023/10/28,00:30,1151,0
2023/10/28,00:35,1148,0
