2023/08/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2115,13:00〜14:00,08月05日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1829,13:00〜14:00,08月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1737,08:00〜09:00,08月05日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1547,08:00〜09:00,08月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/05,00:00,1478,1462,89,1659
2023/08/05,01:00,1378,1367,88,1561
2023/08/05,02:00,1339,1327,88,1510
2023/08/05,03:00,1318,1301,88,1484
2023/08/05,04:00,1305,1280,89,1464
2023/08/05,05:00,1280,1268,88,1448
2023/08/05,06:00,1296,1271,89,1452
2023/08/05,07:00,1384,1378,89,1554
2023/08/05,08:00,1555,1547,89,1737
2023/08/05,09:00,1695,1686,89,1904
2023/08/05,10:00,1780,1747,89,1989
2023/08/05,11:00,1819,1781,89,2037
2023/08/05,12:00,1814,1772,88,2043
2023/08/05,13:00,1835,1829,86,2115
2023/08/05,14:00,1832,1829,86,2125
2023/08/05,15:00,1816,1791,86,2106
2023/08/05,16:00,1794,1755,86,2077
2023/08/05,17:00,1714,1710,84,2038
2023/08/05,18:00,1663,1686,84,1967
2023/08/05,19:00,1618,1648,83,1933
2023/08/05,20:00,1553,1568,81,1913
2023/08/05,21:00,1490,1498,77,1913
2023/08/05,22:00,1427,1423,76,1853
2023/08/05,23:00,1364,1354,75,1803
最大使用率(%),時間帯
89,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2000,13:00〜14:00,08月05日,16:26,20,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1662,13:00〜14:00,08月05日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1923,19:00〜20:00,08月05日,16:26,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1599,19:00〜20:00,08月05日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/05,00:00,1519,0
2023/08/05,00:05,1514,0
2023/08/05,00:10,1513,0
2023/08/05,00:15,1511,0
2023/08/05,00:20,1497,0
2023/08/05,00:25,1477,0
2023/08/05,00:30,1471,0
2023/08/05,00:35,1465,0
2023/08/05,00:40,1446,0
2023/08/05,00:45,1445,0
2023/08/05,00:50,1441,0
2023/08/05,00:55,1432,0
2023/08/05,01:00,1423,0
2023/08/05,01:05,1418,0
2023/08/05,01:10,1395,0
2023/08/05,01:15,1386,0
2023/08/05,01:20,1377,0
2023/08/05,01:25,1366,0
2023/08/05,01:30,1361,0
2023/08/05,01:35,1350,0
2023/08/05,01:40,1362,0
2023/08/05,01:45,1359,0
2023/08/05,01:50,1354,0
2023/08/05,01:55,1345,0
2023/08/05,02:00,1340,0
2023/08/05,02:05,1331,0
2023/08/05,02:10,1335,0
2023/08/05,02:15,1337,0
2023/08/05,02:20,1353,0
2023/08/05,02:25,1349,0
2023/08/05,02:30,1328,0
2023/08/05,02:35,1324,0
2023/08/05,02:40,1333,0
2023/08/05,02:45,1329,0
2023/08/05,02:50,1326,0
2023/08/05,02:55,1328,0
2023/08/05,03:00,1330,0
2023/08/05,03:05,1320,0
2023/08/05,03:10,1313,0
2023/08/05,03:15,1314,0
2023/08/05,03:20,1313,0
2023/08/05,03:25,1313,0
2023/08/05,03:30,1310,0
2023/08/05,03:35,1301,0
2023/08/05,03:40,1307,0
2023/08/05,03:45,1305,0
2023/08/05,03:50,1317,0
2023/08/05,03:55,1312,0
2023/08/05,04:00,1316,0
2023/08/05,04:05,1297,0
2023/08/05,04:10,1304,0
2023/08/05,04:15,1311,0
2023/08/05,04:20,1309,0
2023/08/05,04:25,1297,0
2023/08/05,04:30,1290,0
2023/08/05,04:35,1276,0
2023/08/05,04:40,1287,0
2023/08/05,04:45,1290,0
2023/08/05,04:50,1295,0
2023/08/05,04:55,1303,0
2023/08/05,05:00,1298,0
2023/08/05,05:05,1305,0
2023/08/05,05:10,1303,0
2023/08/05,05:15,1297,0
2023/08/05,05:20,1286,0
2023/08/05,05:25,1272,0
2023/08/05,05:30,1272,0
2023/08/05,05:35,1253,1
2023/08/05,05:40,1246,3
2023/08/05,05:45,1246,9
2023/08/05,05:50,1240,15
2023/08/05,05:55,1237,22
2023/08/05,06:00,1247,30
2023/08/05,06:05,1258,40
2023/08/05,06:10,1260,53
2023/08/05,06:15,1274,62
2023/08/05,06:20,1264,73
2023/08/05,06:25,1271,81
2023/08/05,06:30,1272,94
2023/08/05,06:35,1260,106
2023/08/05,06:40,1276,123
2023/08/05,06:45,1291,150
2023/08/05,06:50,1281,168
2023/08/05,06:55,1286,179
2023/08/05,07:00,1305,191
2023/08/05,07:05,1321,224
2023/08/05,07:10,1343,247
2023/08/05,07:15,1323,238
2023/08/05,07:20,1343,244
2023/08/05,07:25,1362,266
2023/08/05,07:30,1371,280
2023/08/05,07:35,1372,292
2023/08/05,07:40,1391,306
2023/08/05,07:45,1379,326
2023/08/05,07:50,1384,341
2023/08/05,07:55,1401,341
2023/08/05,08:00,1398,337
2023/08/05,08:05,1418,333
2023/08/05,08:10,1460,355
2023/08/05,08:15,1477,380
2023/08/05,08:20,1511,406
2023/08/05,08:25,1545,413
2023/08/05,08:30,1528,399
2023/08/05,08:35,1541,409
2023/08/05,08:40,1586,446
2023/08/05,08:45,1577,457
2023/08/05,08:50,1569,450
2023/08/05,08:55,1576,475
2023/08/05,09:00,1596,481
2023/08/05,09:05,1610,496
2023/08/05,09:10,1629,490
2023/08/05,09:15,1627,479
2023/08/05,09:20,1638,498
2023/08/05,09:25,1688,540
2023/08/05,09:30,1690,553
2023/08/05,09:35,1664,530
2023/08/05,09:40,1664,522
2023/08/05,09:45,1685,539
2023/08/05,09:50,1687,587
2023/08/05,09:55,1713,604
2023/08/05,10:00,1710,611
2023/08/05,10:05,1686,587
2023/08/05,10:10,1717,633
2023/08/05,10:15,1699,622
2023/08/05,10:20,1724,624
2023/08/05,10:25,1749,665
2023/08/05,10:30,1754,658
2023/08/05,10:35,1755,655
2023/08/05,10:40,1785,677
2023/08/05,10:45,1786,673
2023/08/05,10:50,1798,716
2023/08/05,10:55,1823,718
2023/08/05,11:00,1821,732
2023/08/05,11:05,1792,723
2023/08/05,11:10,1833,745
2023/08/05,11:15,1849,759
2023/08/05,11:20,1814,736
2023/08/05,11:25,1802,711
2023/08/05,11:30,1784,667
2023/08/05,11:35,1782,674
2023/08/05,11:40,1787,676
2023/08/05,11:45,1807,707
2023/08/05,11:50,1812,744
2023/08/05,11:55,1841,758
2023/08/05,12:00,1833,760
2023/08/05,12:05,1802,749
2023/08/05,12:10,1819,759
2023/08/05,12:15,1828,773
2023/08/05,12:20,1808,765
2023/08/05,12:25,1781,734
2023/08/05,12:30,1784,699
2023/08/05,12:35,1812,733
2023/08/05,12:40,1802,734
2023/08/05,12:45,1818,745
2023/08/05,12:50,1822,747
2023/08/05,12:55,1839,744
2023/08/05,13:00,1843,758
2023/08/05,13:05,1837,737
2023/08/05,13:10,1824,734
2023/08/05,13:15,1812,728
2023/08/05,13:20,1804,709
2023/08/05,13:25,1847,737
2023/08/05,13:30,1826,701
2023/08/05,13:35,1838,705
2023/08/05,13:40,1848,697
2023/08/05,13:45,1833,698
2023/08/05,13:50,1823,683
2023/08/05,13:55,1826,660
2023/08/05,14:00,1844,662
2023/08/05,14:05,1876,718
2023/08/05,14:10,1855,697
2023/08/05,14:15,1832,671
2023/08/05,14:20,1806,644
2023/08/05,14:25,1796,619
2023/08/05,14:30,1803,607
2023/08/05,14:35,1809,598
2023/08/05,14:40,1848,621
2023/08/05,14:45,1843,621
2023/08/05,14:50,1810,602
2023/08/05,14:55,1830,584
2023/08/05,15:00,1826,583
2023/08/05,15:05,1826,575
2023/08/05,15:10,1831,562
2023/08/05,15:15,1823,542
2023/08/05,15:20,1811,534
2023/08/05,15:25,1811,508
2023/08/05,15:30,1814,506
2023/08/05,15:35,1839,516
2023/08/05,15:40,1840,507
2023/08/05,15:45,1838,484
2023/08/05,15:50,1832,477
2023/08/05,15:55,1851,462
2023/08/05,16:00,1845,443
2023/08/05,16:05,1843,432
2023/08/05,16:10,1845,419
2023/08/05,16:15,1826,401
2023/08/05,16:20,1808,381
2023/08/05,16:25,1821,376
2023/08/05,16:30,1823,349
2023/08/05,16:35,1809,328
2023/08/05,16:40,1809,306
2023/08/05,16:45,1794,280
2023/08/05,16:50,1796,277
2023/08/05,16:55,1799,262
2023/08/05,17:00,1769,238
2023/08/05,17:05,1764,221
2023/08/05,17:10,1760,213
2023/08/05,17:15,1733,190
2023/08/05,17:20,1725,167
2023/08/05,17:25,1732,154
2023/08/05,17:30,1731,139
2023/08/05,17:35,1717,117
2023/08/05,17:40,1719,100
2023/08/05,17:45,1711,87
2023/08/05,17:50,1694,78
2023/08/05,17:55,1701,69
2023/08/05,18:00,1692,57
2023/08/05,18:05,1672,45
2023/08/05,18:10,1674,36
2023/08/05,18:15,1656,25
2023/08/05,18:20,1649,17
2023/08/05,18:25,1658,11
2023/08/05,18:30,1662,3
2023/08/05,18:35,1659,1
2023/08/05,18:40,1654,0
2023/08/05,18:45,1654,0
2023/08/05,18:50,1652,0
2023/08/05,18:55,1667,0
2023/08/05,19:00,1648,0
2023/08/05,19:05,1636,0
2023/08/05,19:10,1635,0
2023/08/05,19:15,1616,0
2023/08/05,19:20,1598,0
2023/08/05,19:25,1612,0
2023/08/05,19:30,1603,0
2023/08/05,19:35,1599,0
2023/08/05,19:40,1615,0
2023/08/05,19:45,1609,0
2023/08/05,19:50,1599,0
2023/08/05,19:55,1592,0
2023/08/05,20:00,1579,0
2023/08/05,20:05,1567,0
2023/08/05,20:10,1565,0
2023/08/05,20:15,1570,0
2023/08/05,20:20,1542,0
2023/08/05,20:25,1542,0
2023/08/05,20:30,1535,0
2023/08/05,20:35,1525,0
2023/08/05,20:40,1534,0
2023/08/05,20:45,1537,0
2023/08/05,20:50,1534,0
2023/08/05,20:55,1533,0
2023/08/05,21:00,1516,0
2023/08/05,21:05,1511,0
2023/08/05,21:10,1498,0
2023/08/05,21:15,1497,0
2023/08/05,21:20,1505,0
2023/08/05,21:25,1503,0
2023/08/05,21:30,1491,0
2023/08/05,21:35,1467,0
2023/08/05,21:40,1481,0
2023/08/05,21:45,1462,0
2023/08/05,21:50,1461,0
2023/08/05,21:55,1458,0
2023/08/05,22:00,1459,0
2023/08/05,22:05,1444,0
2023/08/05,22:10,1454,0
2023/08/05,22:15,1453,0
2023/08/05,22:20,1446,0
2023/08/05,22:25,1440,0
2023/08/05,22:30,1422,0
2023/08/05,22:35,1394,0
2023/08/05,22:40,1380,0
2023/08/05,22:45,1382,0
2023/08/05,22:50,1402,0
2023/08/05,22:55,1386,0
2023/08/05,23:00,1407,0
2023/08/05,23:05,1418,0
2023/08/05,23:10,1403,0
