2023/07/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2010,13:00〜14:00,07月22日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,13:00〜14:00,07月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1576,00:00〜01:00,07月22日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1380,00:00〜01:00,07月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/22,00:00,1372,1380,87,1576
2023/07/22,01:00,1290,1293,86,1488
2023/07/22,02:00,1242,1269,84,1465
2023/07/22,03:00,1233,1247,85,1444
2023/07/22,04:00,1221,1219,86,1418
2023/07/22,05:00,1192,1200,84,1405
2023/07/22,06:00,1197,1202,84,1415
2023/07/22,07:00,1285,1265,86,1494
2023/07/22,08:00,1437,1407,86,1666
2023/07/22,09:00,1562,1558,84,1848
2023/07/22,10:00,1627,1617,84,1934
2023/07/22,11:00,1643,1658,82,1988
2023/07/22,12:00,1645,1650,82,1991
2023/07/22,13:00,1667,1663,82,2010
2023/07/22,14:00,1655,1650,82,1999
2023/07/22,15:00,1630,1623,82,1974
2023/07/22,16:00,1615,1607,82,1966
2023/07/22,17:00,1552,1559,80,1929
2023/07/22,18:00,1505,1532,78,1922
2023/07/22,19:00,1473,1531,77,1912
2023/07/22,20:00,1413,1480,72,1951
2023/07/22,21:00,1349,1373,72,1858
2023/07/22,22:00,1281,1275,74,1709
2023/07/22,23:00,1227,1218,74,1654
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1914,13:00〜14:00,07月22日,15:55,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1584,13:00〜14:00,07月22日,15:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1914,13:00〜14:00,07月22日,15:55,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1584,13:00〜14:00,07月22日,15:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/22,00:00,1419,0
2023/07/22,00:05,1406,0
2023/07/22,00:10,1400,0
2023/07/22,00:15,1385,0
2023/07/22,00:20,1375,0
2023/07/22,00:25,1375,0
2023/07/22,00:30,1367,0
2023/07/22,00:35,1355,0
2023/07/22,00:40,1356,0
2023/07/22,00:45,1347,0
2023/07/22,00:50,1337,0
2023/07/22,00:55,1329,0
2023/07/22,01:00,1318,0
2023/07/22,01:05,1308,0
2023/07/22,01:10,1290,0
2023/07/22,01:15,1290,0
2023/07/22,01:20,1281,0
2023/07/22,01:25,1289,0
2023/07/22,01:30,1285,0
2023/07/22,01:35,1277,0
2023/07/22,01:40,1280,0
2023/07/22,01:45,1275,0
2023/07/22,01:50,1271,0
2023/07/22,01:55,1258,0
2023/07/22,02:00,1261,0
2023/07/22,02:05,1255,0
2023/07/22,02:10,1252,0
2023/07/22,02:15,1226,0
2023/07/22,02:20,1225,0
2023/07/22,02:25,1227,0
2023/07/22,02:30,1247,0
2023/07/22,02:35,1237,0
2023/07/22,02:40,1222,0
2023/07/22,02:45,1236,0
2023/07/22,02:50,1237,0
2023/07/22,02:55,1235,0
2023/07/22,03:00,1227,0
2023/07/22,03:05,1235,0
2023/07/22,03:10,1229,0
2023/07/22,03:15,1213,0
2023/07/22,03:20,1222,0
2023/07/22,03:25,1217,0
2023/07/22,03:30,1227,0
2023/07/22,03:35,1235,0
2023/07/22,03:40,1231,0
2023/07/22,03:45,1229,0
2023/07/22,03:50,1228,0
2023/07/22,03:55,1224,0
2023/07/22,04:00,1208,0
2023/07/22,04:05,1222,0
2023/07/22,04:10,1226,0
2023/07/22,04:15,1197,0
2023/07/22,04:20,1216,0
2023/07/22,04:25,1201,0
2023/07/22,04:30,1204,0
2023/07/22,04:35,1209,0
2023/07/22,04:40,1232,0
2023/07/22,04:45,1226,0
2023/07/22,04:50,1219,0
2023/07/22,04:55,1224,0
2023/07/22,05:00,1210,0
2023/07/22,05:05,1213,0
2023/07/22,05:10,1193,0
2023/07/22,05:15,1203,0
2023/07/22,05:20,1173,0
2023/07/22,05:25,1159,1
2023/07/22,05:30,1162,2
2023/07/22,05:35,1168,6
2023/07/22,05:40,1174,11
2023/07/22,05:45,1174,17
2023/07/22,05:50,1168,25
2023/07/22,05:55,1171,32
2023/07/22,06:00,1170,40
2023/07/22,06:05,1162,49
2023/07/22,06:10,1167,61
2023/07/22,06:15,1180,77
2023/07/22,06:20,1175,90
2023/07/22,06:25,1152,102
2023/07/22,06:30,1144,119
2023/07/22,06:35,1163,141
2023/07/22,06:40,1191,158
2023/07/22,06:45,1192,169
2023/07/22,06:50,1190,180
2023/07/22,06:55,1204,204
2023/07/22,07:00,1209,224
2023/07/22,07:05,1218,241
2023/07/22,07:10,1231,263
2023/07/22,07:15,1242,285
2023/07/22,07:20,1252,305
2023/07/22,07:25,1266,329
2023/07/22,07:30,1252,346
2023/07/22,07:35,1257,359
2023/07/22,07:40,1280,378
2023/07/22,07:45,1263,383
2023/07/22,07:50,1281,393
2023/07/22,07:55,1291,417
2023/07/22,08:00,1323,437
2023/07/22,08:05,1335,452
2023/07/22,08:10,1371,475
2023/07/22,08:15,1376,494
2023/07/22,08:20,1382,499
2023/07/22,08:25,1364,493
2023/07/22,08:30,1371,494
2023/07/22,08:35,1406,511
2023/07/22,08:40,1444,550
2023/07/22,08:45,1458,575
2023/07/22,08:50,1481,593
2023/07/22,08:55,1510,621
2023/07/22,09:00,1523,628
2023/07/22,09:05,1506,621
2023/07/22,09:10,1528,628
2023/07/22,09:15,1535,639
2023/07/22,09:20,1518,638
2023/07/22,09:25,1533,646
2023/07/22,09:30,1560,668
2023/07/22,09:35,1557,663
2023/07/22,09:40,1569,661
2023/07/22,09:45,1570,671
2023/07/22,09:50,1564,673
2023/07/22,09:55,1581,706
2023/07/22,10:00,1581,707
2023/07/22,10:05,1571,712
2023/07/22,10:10,1616,743
2023/07/22,10:15,1636,787
2023/07/22,10:20,1615,787
2023/07/22,10:25,1624,794
2023/07/22,10:30,1612,780
2023/07/22,10:35,1603,751
2023/07/22,10:40,1611,748
2023/07/22,10:45,1623,762
2023/07/22,10:50,1655,810
2023/07/22,10:55,1670,823
2023/07/22,11:00,1660,804
2023/07/22,11:05,1659,809
2023/07/22,11:10,1659,808
2023/07/22,11:15,1622,781
2023/07/22,11:20,1628,788
2023/07/22,11:25,1644,802
2023/07/22,11:30,1663,807
2023/07/22,11:35,1654,801
2023/07/22,11:40,1635,773
2023/07/22,11:45,1614,753
2023/07/22,11:50,1616,756
2023/07/22,11:55,1646,768
2023/07/22,12:00,1624,768
2023/07/22,12:05,1628,768
2023/07/22,12:10,1640,795
2023/07/22,12:15,1630,793
2023/07/22,12:20,1637,807
2023/07/22,12:25,1631,794
2023/07/22,12:30,1653,799
2023/07/22,12:35,1662,817
2023/07/22,12:40,1635,791
2023/07/22,12:45,1618,770
2023/07/22,12:50,1635,785
2023/07/22,12:55,1654,794
2023/07/22,13:00,1633,776
2023/07/22,13:05,1627,759
2023/07/22,13:10,1641,766
2023/07/22,13:15,1653,785
2023/07/22,13:20,1660,800
2023/07/22,13:25,1672,778
2023/07/22,13:30,1684,776
2023/07/22,13:35,1678,791
2023/07/22,13:40,1657,764
2023/07/22,13:45,1660,736
2023/07/22,13:50,1657,742
2023/07/22,13:55,1641,716
2023/07/22,14:00,1660,719
2023/07/22,14:05,1643,728
2023/07/22,14:10,1639,718
2023/07/22,14:15,1662,727
2023/07/22,14:20,1650,723
2023/07/22,14:25,1652,703
2023/07/22,14:30,1621,668
2023/07/22,14:35,1628,662
2023/07/22,14:40,1632,652
2023/07/22,14:45,1640,643
2023/07/22,14:50,1652,657
2023/07/22,14:55,1663,651
2023/07/22,15:00,1644,641
2023/07/22,15:05,1632,616
2023/07/22,15:10,1640,593
2023/07/22,15:15,1616,577
2023/07/22,15:20,1623,573
2023/07/22,15:25,1640,584
2023/07/22,15:30,1646,566
2023/07/22,15:35,1629,554
2023/07/22,15:40,1624,528
2023/07/22,15:45,1635,507
2023/07/22,15:50,1633,504
2023/07/22,15:55,1632,476
2023/07/22,16:00,1628,452
2023/07/22,16:05,1632,444
2023/07/22,16:10,1639,425
2023/07/22,16:15,1628,397
2023/07/22,16:20,1621,392
2023/07/22,16:25,1624,386
2023/07/22,16:30,1614,365
2023/07/22,16:35,1633,363
2023/07/22,16:40,1640,348
2023/07/22,16:45,1624,327
2023/07/22,16:50,1627,312
2023/07/22,16:55,1631,294
2023/07/22,17:00,1617,274
2023/07/22,17:05,1598,251
2023/07/22,17:10,1601,230
2023/07/22,17:15,1584,213
2023/07/22,17:20,1566,195
2023/07/22,17:25,1565,176
2023/07/22,17:30,1556,158
2023/07/22,17:35,1560,144
2023/07/22,17:40,1558,129
2023/07/22,17:45,1547,114
2023/07/22,17:50,1540,100
2023/07/22,17:55,1552,87
2023/07/22,18:00,1536,74
2023/07/22,18:05,1516,61
2023/07/22,18:10,1522,48
2023/07/22,18:15,1516,37
2023/07/22,18:20,1508,28
2023/07/22,18:25,1494,19
2023/07/22,18:30,1480,11
2023/07/22,18:35,1481,3
2023/07/22,18:40,1503,1
2023/07/22,18:45,1489,0
2023/07/22,18:50,1488,0
2023/07/22,18:55,1499,0
2023/07/22,19:00,1491,0
2023/07/22,19:05,1485,0
2023/07/22,19:10,1490,0
2023/07/22,19:15,1479,0
2023/07/22,19:20,1466,0
2023/07/22,19:25,1461,0
2023/07/22,19:30,1471,0
2023/07/22,19:35,1448,0
2023/07/22,19:40,1470,0
2023/07/22,19:45,1453,0
2023/07/22,19:50,1452,0
2023/07/22,19:55,1455,0
2023/07/22,20:00,1441,0
2023/07/22,20:05,1436,0
2023/07/22,20:10,1438,0
2023/07/22,20:15,1427,0
