2023/04/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1948,10:00〜11:00,04月25日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1644,10:00〜11:00,04月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1356,01:00〜02:00,04月25日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,01:00〜02:00,04月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/25,00:00,1209,1209,86,1406
2023/04/25,01:00,1181,1170,87,1356
2023/04/25,02:00,1200,1197,86,1393
2023/04/25,03:00,1237,1228,86,1431
2023/04/25,04:00,1253,1239,86,1454
2023/04/25,05:00,1262,1257,85,1481
2023/04/25,06:00,1299,1285,85,1524
2023/04/25,07:00,1372,1355,82,1655
2023/04/25,08:00,1545,1536,85,1811
2023/04/25,09:00,1651,1635,85,1932
2023/04/25,10:00,1640,1644,84,1948
2023/04/25,11:00,1620,1608,84,1916
2023/04/25,12:00,1526,1508,82,1856
2023/04/25,13:00,1618,1594,85,1899
2023/04/25,14:00,1628,1604,84,1919
2023/04/25,15:00,1597,1584,83,1915
2023/04/25,16:00,1595,1589,84,1897
2023/04/25,17:00,1561,1559,82,1892
2023/04/25,18:00,1560,1559,82,1891
2023/04/25,19:00,1507,1504,80,1864
2023/04/25,20:00,1453,1448,80,1812
2023/04/25,21:00,1403,1396,79,1763
2023/04/25,22:00,1339,1340,77,1727
2023/04/25,23:00,1292,1301,75,1717
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1882,10:00〜11:00,04月25日,16:45,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1675,10:00〜11:00,04月25日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1722,08:00〜09:00,04月25日,16:45,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1532,08:00〜09:00,04月25日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/25,00:00,1241,0
2023/04/25,00:05,1221,0
2023/04/25,00:10,1214,0
2023/04/25,00:15,1216,0
2023/04/25,00:20,1226,0
2023/04/25,00:25,1224,0
2023/04/25,00:30,1213,0
2023/04/25,00:35,1203,0
2023/04/25,00:40,1197,0
2023/04/25,00:45,1190,0
2023/04/25,00:50,1190,0
2023/04/25,00:55,1187,0
2023/04/25,01:00,1163,0
2023/04/25,01:05,1166,0
2023/04/25,01:10,1168,0
2023/04/25,01:15,1170,0
2023/04/25,01:20,1178,0
2023/04/25,01:25,1187,0
2023/04/25,01:30,1194,0
2023/04/25,01:35,1191,0
2023/04/25,01:40,1190,0
2023/04/25,01:45,1189,0
2023/04/25,01:50,1170,0
2023/04/25,01:55,1156,0
2023/04/25,02:00,1173,0
2023/04/25,02:05,1171,0
2023/04/25,02:10,1175,0
2023/04/25,02:15,1179,0
2023/04/25,02:20,1194,0
2023/04/25,02:25,1190,0
2023/04/25,02:30,1187,0
2023/04/25,02:35,1193,0
2023/04/25,02:40,1202,0
2023/04/25,02:45,1202,0
2023/04/25,02:50,1218,0
2023/04/25,02:55,1231,0
2023/04/25,03:00,1207,0
2023/04/25,03:05,1214,0
2023/04/25,03:10,1213,0
2023/04/25,03:15,1225,0
2023/04/25,03:20,1222,0
2023/04/25,03:25,1231,0
2023/04/25,03:30,1243,0
2023/04/25,03:35,1247,0
2023/04/25,03:40,1246,0
2023/04/25,03:45,1248,0
2023/04/25,03:50,1245,0
2023/04/25,03:55,1248,0
2023/04/25,04:00,1253,0
2023/04/25,04:05,1255,0
2023/04/25,04:10,1243,0
2023/04/25,04:15,1237,0
2023/04/25,04:20,1243,0
2023/04/25,04:25,1230,0
2023/04/25,04:30,1249,0
2023/04/25,04:35,1258,0
2023/04/25,04:40,1256,0
2023/04/25,04:45,1255,0
2023/04/25,04:50,1248,0
2023/04/25,04:55,1255,0
2023/04/25,05:00,1258,0
2023/04/25,05:05,1270,0
2023/04/25,05:10,1259,0
2023/04/25,05:15,1253,0
2023/04/25,05:20,1248,0
2023/04/25,05:25,1244,0
2023/04/25,05:30,1246,0
2023/04/25,05:35,1263,1
2023/04/25,05:40,1263,2
2023/04/25,05:45,1259,4
