2023/10/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1423,18:00〜19:00,10月22日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1191,18:00〜19:00,10月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1153,00:00〜01:00,10月22日,23:15,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
980,00:00〜01:00,10月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/22,00:00,986,980,85,1153
2023/10/22,01:00,946,959,83,1134
2023/10/22,02:00,980,976,84,1155
2023/10/22,03:00,1023,1015,84,1208
2023/10/22,04:00,1052,1035,84,1242
2023/10/22,05:00,1045,1030,83,1249
2023/10/22,06:00,1030,1000,83,1229
2023/10/22,07:00,1029,1013,81,1259
2023/10/22,08:00,1052,1036,79,1331
2023/10/22,09:00,1077,1083,76,1411
2023/10/22,10:00,1091,1094,74,1469
2023/10/22,11:00,1086,1106,73,1487
2023/10/22,12:00,1071,1095,72,1470
2023/10/22,13:00,1054,1077,74,1421
2023/10/22,14:00,1041,1058,81,1282
2023/10/22,15:00,1055,1066,81,1297
2023/10/22,16:00,1077,1082,81,1318
2023/10/22,17:00,1163,1165,83,1388
2023/10/22,18:00,1187,1191,83,1423
2023/10/22,19:00,1169,1176,82,1422
2023/10/22,20:00,1139,1146,82,1379
2023/10/22,21:00,1103,1107,80,1367
2023/10/22,22:00,1048,1045,80,1307
2023/10/22,23:00,1020,1023,79,1285
最大使用率(%),時間帯
85,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1798,10:00〜11:00,10月22日,16:27,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1600,10:00〜11:00,10月22日,16:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1770,16:00〜17:00,10月22日,16:27,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1578,16:00〜17:00,10月22日,16:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/22,00:00,986,0
2023/10/22,00:05,1005,0
2023/10/22,00:10,1013,0
2023/10/22,00:15,1001,0
2023/10/22,00:20,981,0
2023/10/22,00:25,969,0
2023/10/22,00:30,965,0
2023/10/22,00:35,965,0
2023/10/22,00:40,966,0
2023/10/22,00:45,957,0
2023/10/22,00:50,966,0
2023/10/22,00:55,962,0
2023/10/22,01:00,953,0
2023/10/22,01:05,944,0
2023/10/22,01:10,948,0
2023/10/22,01:15,941,0
2023/10/22,01:20,923,0
2023/10/22,01:25,933,0
2023/10/22,01:30,925,0
2023/10/22,01:35,926,0
2023/10/22,01:40,940,0
2023/10/22,01:45,941,0
2023/10/22,01:50,936,0
2023/10/22,01:55,940,0
2023/10/22,02:00,937,0
2023/10/22,02:05,954,0
2023/10/22,02:10,956,0
2023/10/22,02:15,948,0
2023/10/22,02:20,963,0
2023/10/22,02:25,966,0
2023/10/22,02:30,957,0
2023/10/22,02:35,979,0
2023/10/22,02:40,982,0
2023/10/22,02:45,980,0
2023/10/22,02:50,982,0
2023/10/22,02:55,988,0
2023/10/22,03:00,986,0
2023/10/22,03:05,980,0
2023/10/22,03:10,994,0
2023/10/22,03:15,1004,0
2023/10/22,03:20,1018,0
2023/10/22,03:25,1027,0
2023/10/22,03:30,1029,0
2023/10/22,03:35,1031,0
2023/10/22,03:40,1028,0
2023/10/22,03:45,1019,0
2023/10/22,03:50,1004,0
2023/10/22,03:55,1008,0
2023/10/22,04:00,1018,0
2023/10/22,04:05,1040,0
2023/10/22,04:10,1048,0
2023/10/22,04:15,1038,0
2023/10/22,04:20,1028,0
2023/10/22,04:25,1049,0
2023/10/22,04:30,1035,0
2023/10/22,04:35,1051,0
2023/10/22,04:40,1062,0
2023/10/22,04:45,1049,0
2023/10/22,04:50,1058,0
2023/10/22,04:55,1034,0
2023/10/22,05:00,1029,0
2023/10/22,05:05,1042,0
2023/10/22,05:10,1046,0
2023/10/22,05:15,1044,0
2023/10/22,05:20,1040,0
2023/10/22,05:25,1040,0
2023/10/22,05:30,1033,0
2023/10/22,05:35,1029,0
2023/10/22,05:40,1037,0
2023/10/22,05:45,1040,0
2023/10/22,05:50,1025,0
2023/10/22,05:55,1037,0
2023/10/22,06:00,1023,0
