2023/05/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2041,14:00〜15:00,05月15日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,14:00〜15:00,05月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1712,18:00〜19:00,05月15日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1478,18:00〜19:00,05月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/15,00:00,956,971,79,1209
2023/05/15,01:00,936,941,77,1203
2023/05/15,02:00,963,970,80,1195
2023/05/15,03:00,1014,1018,82,1232
2023/05/15,04:00,1043,1048,81,1283
2023/05/15,05:00,1060,1067,80,1309
2023/05/15,06:00,1107,1114,78,1408
2023/05/15,07:00,1235,1231,79,1560
2023/05/15,08:00,1423,1416,78,1822
2023/05/15,09:00,1582,1532,78,2016
2023/05/15,10:00,1598,1548,75,2105
2023/05/15,11:00,1587,1586,72,2188
2023/05/15,12:00,1505,1466,69,2165
2023/05/15,13:00,1605,1583,75,2128
2023/05/15,14:00,1598,1620,78,2041
2023/05/15,15:00,1547,1559,80,1921
2023/05/15,16:00,1527,1526,81,1876
2023/05/15,17:00,1469,1480,80,1817
2023/05/15,18:00,1456,1478,85,1712
2023/05/15,19:00,1434,1415,83,1722
2023/05/15,20:00,1384,1372,83,1655
2023/05/15,21:00,1339,1338,82,1613
2023/05/15,22:00,1296,1283,83,1547
2023/05/15,23:00,1261,1257,81,1543
最大使用率(%),時間帯
85,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2068,14:00〜15:00,05月15日,17:01,23,81
