2023/09/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2360,14:00〜15:00,09月27日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2033,14:00〜15:00,09月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1997,17:00〜18:00,09月27日,23:15,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1906,17:00〜18:00,09月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/27,00:00,1299,1300,86,1499
2023/09/27,01:00,1233,1241,80,1534
2023/09/27,02:00,1223,1226,79,1528
2023/09/27,03:00,1238,1241,81,1510
2023/09/27,04:00,1246,1258,82,1517
2023/09/27,05:00,1279,1277,83,1527
2023/09/27,06:00,1317,1313,83,1578
2023/09/27,07:00,1435,1430,84,1705
2023/09/27,08:00,1721,1676,89,1928
2023/09/27,09:00,1915,1858,90,2125
2023/09/27,10:00,2008,1916,91,2197
2023/09/27,11:00,2027,1958,89,2256
2023/09/27,12:00,1974,1905,89,2204
2023/09/27,13:00,2098,2023,89,2333
2023/09/27,14:00,2103,2033,89,2360
2023/09/27,15:00,2076,1996,91,2271
2023/09/27,16:00,2029,1964,96,2096
2023/09/27,17:00,1927,1906,96,1997
2023/09/27,18:00,1859,1833,90,2049
2023/09/27,19:00,1752,1718,87,2007
2023/09/27,20:00,1668,1640,84,1974
2023/09/27,21:00,1593,1591,80,1982
2023/09/27,22:00,1535,1533,78,1965
2023/09/27,23:00,1475,1472,75,1957
最大使用率(%),時間帯
96,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2416,14:00〜15:00,09月27日,16:43,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2140,14:00〜15:00,09月27日,16:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2243,16:00〜17:00,09月27日,16:43,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2069,16:00〜17:00,09月27日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/27,00:00,1351,0
2023/09/27,00:05,1339,0
2023/09/27,00:10,1336,0
2023/09/27,00:15,1329,0
2023/09/27,00:20,1307,0
2023/09/27,00:25,1300,0
2023/09/27,00:30,1293,0
2023/09/27,00:35,1288,0
2023/09/27,00:40,1280,0
2023/09/27,00:45,1273,0
2023/09/27,00:50,1272,0
2023/09/27,00:55,1257,0
2023/09/27,01:00,1242,0
