2023/03/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2102,09:00〜10:00,03月15日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1730,09:00〜10:00,03月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1769,18:00〜19:00,03月15日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1546,18:00〜19:00,03月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/15,00:00,1325,1325,86,1525
2023/03/15,01:00,1301,1304,86,1505
2023/03/15,02:00,1317,1326,86,1529
2023/03/15,03:00,1340,1343,86,1557
2023/03/15,04:00,1353,1345,86,1573
2023/03/15,05:00,1379,1384,84,1627
2023/03/15,06:00,1460,1468,84,1737
2023/03/15,07:00,1536,1529,83,1831
2023/03/15,08:00,1678,1660,83,2000
2023/03/15,09:00,1734,1730,82,2102
2023/03/15,10:00,1688,1666,80,2092
2023/03/15,11:00,1647,1620,77,2129
2023/03/15,12:00,1518,1507,73,2054
2023/03/15,13:00,1576,1567,77,2038
2023/03/15,14:00,1567,1573,80,1951
2023/03/15,15:00,1538,1549,79,1936
2023/03/15,16:00,1530,1552,81,1879
2023/03/15,17:00,1502,1538,81,1854
2023/03/15,18:00,1541,1546,87,1769
2023/03/15,19:00,1500,1515,85,1751
2023/03/15,20:00,1458,1471,83,1741
2023/03/15,21:00,1423,1406,83,1709
2023/03/15,22:00,1361,1363,81,1668
2023/03/15,23:00,1328,1312,81,1628
最大使用率(%),時間帯
87,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1970,09:00〜10:00,03月15日,16:26,16,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1693,09:00〜10:00,03月15日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1807,15:00〜16:00,03月15日,16:26,16,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1553,15:00〜16:00,03月15日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/15,00:00,1357,0
2023/03/15,00:05,1349,0
2023/03/15,00:10,1350,0
2023/03/15,00:15,1335,0
2023/03/15,00:20,1327,0
2023/03/15,00:25,1325,0
2023/03/15,00:30,1320,0
2023/03/15,00:35,1316,0
2023/03/15,00:40,1306,0
2023/03/15,00:45,1281,0
2023/03/15,00:50,1299,0
2023/03/15,00:55,1295,0
2023/03/15,01:00,1301,0
2023/03/15,01:05,1310,0
2023/03/15,01:10,1299,0
2023/03/15,01:15,1297,0
2023/03/15,01:20,1281,0
2023/03/15,01:25,1290,0
2023/03/15,01:30,1285,0
2023/03/15,01:35,1290,0
2023/03/15,01:40,1296,0
2023/03/15,01:45,1293,0
2023/03/15,01:50,1286,0
2023/03/15,01:55,1284,0
2023/03/15,02:00,1287,0
2023/03/15,02:05,1297,0
2023/03/15,02:10,1294,0
2023/03/15,02:15,1302,0
2023/03/15,02:20,1315,0
2023/03/15,02:25,1310,0
2023/03/15,02:30,1319,0
2023/03/15,02:35,1316,0
2023/03/15,02:40,1326,0
2023/03/15,02:45,1317,0
2023/03/15,02:50,1299,0
2023/03/15,02:55,1308,0
2023/03/15,03:00,1311,0
2023/03/15,03:05,1314,0
2023/03/15,03:10,1322,0
2023/03/15,03:15,1335,0
2023/03/15,03:20,1328,0
2023/03/15,03:25,1329,0
2023/03/15,03:30,1326,0
2023/03/15,03:35,1338,0
2023/03/15,03:40,1338,0
2023/03/15,03:45,1343,0
2023/03/15,03:50,1336,0
2023/03/15,03:55,1335,0
2023/03/15,04:00,1326,0
2023/03/15,04:05,1327,0
2023/03/15,04:10,1323,0
2023/03/15,04:15,1345,0
2023/03/15,04:20,1347,0
2023/03/15,04:25,1336,0
2023/03/15,04:30,1347,0
2023/03/15,04:35,1345,0
2023/03/15,04:40,1351,0
2023/03/15,04:45,1352,0
2023/03/15,04:50,1347,0
2023/03/15,04:55,1354,0
2023/03/15,05:00,1354,0
2023/03/15,05:05,1361,0
2023/03/15,05:10,1369,0
2023/03/15,05:15,1348,0
2023/03/15,05:20,1358,0
2023/03/15,05:25,1362,0
2023/03/15,05:30,1379,0
2023/03/15,05:35,1379,0
2023/03/15,05:40,1364,0
2023/03/15,05:45,1385,0
2023/03/15,05:50,1377,0
2023/03/15,05:55,1391,0
2023/03/15,06:00,1415,0
2023/03/15,06:05,1421,0
2023/03/15,06:10,1437,0
2023/03/15,06:15,1439,0
2023/03/15,06:20,1442,0
2023/03/15,06:25,1430,1
2023/03/15,06:30,1426,3
2023/03/15,06:35,1436,11
2023/03/15,06:40,1457,22
2023/03/15,06:45,1454,36
2023/03/15,06:50,1464,54
2023/03/15,06:55,1466,74
2023/03/15,07:00,1458,93
2023/03/15,07:05,1467,112
2023/03/15,07:10,1477,131
2023/03/15,07:15,1499,152
2023/03/15,07:20,1496,174
2023/03/15,07:25,1505,196
2023/03/15,07:30,1509,215
2023/03/15,07:35,1512,235
2023/03/15,07:40,1513,259
2023/03/15,07:45,1517,283
2023/03/15,07:50,1529,303
2023/03/15,07:55,1536,320
2023/03/15,08:00,1551,339
2023/03/15,08:05,1560,358
2023/03/15,08:10,1587,382
2023/03/15,08:15,1594,416
2023/03/15,08:20,1637,448
2023/03/15,08:25,1655,462
2023/03/15,08:30,1642,465
2023/03/15,08:35,1646,480
2023/03/15,08:40,1687,510
2023/03/15,08:45,1686,532
2023/03/15,08:50,1678,544
2023/03/15,08:55,1687,561
2023/03/15,09:00,1690,585
2023/03/15,09:05,1705,609
2023/03/15,09:10,1711,619
2023/03/15,09:15,1692,628
2023/03/15,09:20,1700,648
2023/03/15,09:25,1704,667
2023/03/15,09:30,1703,678
2023/03/15,09:35,1701,686
2023/03/15,09:40,1711,691
2023/03/15,09:45,1710,698
2023/03/15,09:50,1693,710
2023/03/15,09:55,1695,722
2023/03/15,10:00,1671,729
2023/03/15,10:05,1641,732
2023/03/15,10:10,1647,741
2023/03/15,10:15,1672,754
2023/03/15,10:20,1667,766
2023/03/15,10:25,1680,774
2023/03/15,10:30,1681,777
2023/03/15,10:35,1644,767
2023/03/15,10:40,1650,774
2023/03/15,10:45,1654,797
2023/03/15,10:50,1650,814
2023/03/15,10:55,1660,812
2023/03/15,11:00,1615,793
2023/03/15,11:05,1600,781
2023/03/15,11:10,1609,791
2023/03/15,11:15,1637,820
2023/03/15,11:20,1640,832
2023/03/15,11:25,1630,823
2023/03/15,11:30,1614,819
2023/03/15,11:35,1620,832
2023/03/15,11:40,1628,838
2023/03/15,11:45,1606,822
2023/03/15,11:50,1582,824
2023/03/15,11:55,1617,845
2023/03/15,12:00,1575,851
2023/03/15,12:05,1544,848
2023/03/15,12:10,1525,840
2023/03/15,12:15,1511,838
2023/03/15,12:20,1495,828
2023/03/15,12:25,1485,823
2023/03/15,12:30,1501,840
2023/03/15,12:35,1480,835
2023/03/15,12:40,1471,817
2023/03/15,12:45,1480,820
2023/03/15,12:50,1492,829
2023/03/15,12:55,1512,819
2023/03/15,13:00,1502,810
2023/03/15,13:05,1546,813
2023/03/15,13:10,1551,807
2023/03/15,13:15,1545,791
2023/03/15,13:20,1539,782
2023/03/15,13:25,1542,782
2023/03/15,13:30,1572,790
2023/03/15,13:35,1571,796
2023/03/15,13:40,1578,791
2023/03/15,13:45,1575,784
2023/03/15,13:50,1579,779
2023/03/15,13:55,1572,770
2023/03/15,14:00,1565,758
2023/03/15,14:05,1562,752
2023/03/15,14:10,1563,744
2023/03/15,14:15,1570,731
2023/03/15,14:20,1560,719
2023/03/15,14:25,1560,706
2023/03/15,14:30,1559,693
2023/03/15,14:35,1564,690
2023/03/15,14:40,1573,687
2023/03/15,14:45,1570,672
2023/03/15,14:50,1547,649
2023/03/15,14:55,1549,636
2023/03/15,15:00,1542,628
2023/03/15,15:05,1518,613
2023/03/15,15:10,1529,598
2023/03/15,15:15,1542,583
2023/03/15,15:20,1552,566
2023/03/15,15:25,1548,546
2023/03/15,15:30,1553,527
2023/03/15,15:35,1548,510
2023/03/15,15:40,1555,493
2023/03/15,15:45,1557,475
2023/03/15,15:50,1555,457
2023/03/15,15:55,1563,437
2023/03/15,16:00,1567,417
2023/03/15,16:05,1558,398
2023/03/15,16:10,1563,377
2023/03/15,16:15,1560,357
2023/03/15,16:20,1560,336
2023/03/15,16:25,1566,315
2023/03/15,16:30,1563,295
2023/03/15,16:35,1560,273
2023/03/15,16:40,1566,250
2023/03/15,16:45,1554,226
2023/03/15,16:50,1547,204
2023/03/15,16:55,1546,178
2023/03/15,17:00,1524,152
2023/03/15,17:05,1512,131
2023/03/15,17:10,1512,110
2023/03/15,17:15,1511,89
2023/03/15,17:20,1503,70
2023/03/15,17:25,1505,53
2023/03/15,17:30,1504,38
2023/03/15,17:35,1497,25
2023/03/15,17:40,1500,14
2023/03/15,17:45,1498,6
2023/03/15,17:50,1503,1
2023/03/15,17:55,1512,0
2023/03/15,18:00,1524,0
2023/03/15,18:05,1532,0
2023/03/15,18:10,1536,0
2023/03/15,18:15,1539,0
2023/03/15,18:20,1534,0
2023/03/15,18:25,1540,0
2023/03/15,18:30,1529,0
2023/03/15,18:35,1529,0
2023/03/15,18:40,1534,0
2023/03/15,18:45,1525,0
2023/03/15,18:50,1522,0
2023/03/15,18:55,1522,0
2023/03/15,19:00,1514,0
2023/03/15,19:05,1499,0
2023/03/15,19:10,1510,0
2023/03/15,19:15,1503,0
2023/03/15,19:20,1492,0
2023/03/15,19:25,1487,0
2023/03/15,19:30,1482,0
2023/03/15,19:35,1469,0
2023/03/15,19:40,1487,0
2023/03/15,19:45,1485,0
2023/03/15,19:50,1476,0
2023/03/15,19:55,1479,0
2023/03/15,20:00,1468,0
2023/03/15,20:05,1457,0
2023/03/15,20:10,1453,0
2023/03/15,20:15,1457,0
2023/03/15,20:20,1449,0
2023/03/15,20:25,1447,0
2023/03/15,20:30,1444,0
2023/03/15,20:35,1433,0
2023/03/15,20:40,1442,0
2023/03/15,20:45,1436,0
2023/03/15,20:50,1435,0
2023/03/15,20:55,1437,0
2023/03/15,21:00,1430,0
2023/03/15,21:05,1430,0
2023/03/15,21:10,1426,0
2023/03/15,21:15,1419,0
2023/03/15,21:20,1417,0
2023/03/15,21:25,1421,0
2023/03/15,21:30,1395,0
2023/03/15,21:35,1392,0
2023/03/15,21:40,1405,0
2023/03/15,21:45,1394,0
2023/03/15,21:50,1402,0
2023/03/15,21:55,1396,0
2023/03/15,22:00,1392,0
2023/03/15,22:05,1367,0
2023/03/15,22:10,1379,0
2023/03/15,22:15,1369,0
