2023/06/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1401,19:00〜20:00,06月04日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1195,19:00〜20:00,06月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1401,19:00〜20:00,06月04日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1195,19:00〜20:00,06月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/04,00:00,965,964,82,1175
2023/06/04,01:00,926,930,81,1130
2023/06/04,02:00,948,940,82,1152
2023/06/04,03:00,979,979,83,1178
2023/06/04,04:00,995,994,83,1189
2023/06/04,05:00,973,960,82,1176
2023/06/04,06:00,966,933,81,1180
2023/06/04,07:00,985,939,79,1234
2023/06/04,08:00,1024,995,79,1293
2023/06/04,09:00,1084,1062,78,1382
2023/06/04,10:00,1110,1089,79,1401
2023/06/04,11:00,1127,1119,78,1442
2023/06/04,12:00,1157,1139,77,1490
2023/06/04,13:00,1120,1151,75,1478
2023/06/04,14:00,1105,1132,80,1376
2023/06/04,15:00,1101,1122,83,1320
2023/06/04,16:00,1110,1137,80,1371
2023/06/04,17:00,1118,1150,78,1418
2023/06/04,18:00,1168,1166,82,1416
2023/06/04,19:00,1188,1195,84,1401
2023/06/04,20:00,1154,1154,81,1414
2023/06/04,21:00,1114,1099,78,1425
2023/06/04,22:00,1058,1052,76,1383
2023/06/04,23:00,1027,1032,75,1366
最大使用率(%),時間帯
84,19:00〜20:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
