2023/05/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2015,10:00〜11:00,05月09日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1583,10:00〜11:00,05月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1265,02:00〜03:00,05月09日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1125,02:00〜03:00,05月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/09,00:00,1149,1151,87,1307
2023/05/09,01:00,1124,1105,90,1245
2023/05/09,02:00,1131,1125,89,1265
2023/05/09,03:00,1157,1173,87,1324
2023/05/09,04:00,1177,1185,84,1391
2023/05/09,05:00,1182,1188,84,1398
2023/05/09,06:00,1221,1205,85,1432
2023/05/09,07:00,1296,1292,82,1580
2023/05/09,08:00,1469,1465,79,1837
2023/05/09,09:00,1581,1570,80,1960
2023/05/09,10:00,1598,1583,79,2015
2023/05/09,11:00,1601,1576,79,2021
2023/05/09,12:00,1494,1504,73,2033
2023/05/09,13:00,1571,1580,76,2044
2023/05/09,14:00,1568,1580,75,2065
2023/05/09,15:00,1533,1529,76,1992
2023/05/09,16:00,1521,1521,76,1977
2023/05/09,17:00,1453,1465,77,1868
2023/05/09,18:00,1440,1461,78,1830
2023/05/09,19:00,1422,1431,79,1799
2023/05/09,20:00,1383,1385,78,1759
2023/05/09,21:00,1342,1347,79,1694
2023/05/09,22:00,1295,1294,76,1685
2023/05/09,23:00,1259,1259,77,1618
最大使用率(%),時間帯
90,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1986,11:00〜12:00,05月09日,17:06,23,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1609,11:00〜12:00,05月09日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1752,18:00〜19:00,05月09日,17:06,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1454,18:00〜19:00,05月09日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/09,00:00,1165,0
2023/05/09,00:05,1153,0
2023/05/09,00:10,1165,0
2023/05/09,00:15,1164,0
2023/05/09,00:20,1149,0
2023/05/09,00:25,1156,0
2023/05/09,00:30,1143,0
2023/05/09,00:35,1138,0
2023/05/09,00:40,1134,0
2023/05/09,00:45,1129,0
2023/05/09,00:50,1135,0
2023/05/09,00:55,1134,0
2023/05/09,01:00,1128,0
2023/05/09,01:05,1101,0
2023/05/09,01:10,1110,0
2023/05/09,01:15,1125,0
2023/05/09,01:20,1120,0
2023/05/09,01:25,1114,0
2023/05/09,01:30,1127,0
2023/05/09,01:35,1120,0
2023/05/09,01:40,1113,0
2023/05/09,01:45,1123,0
2023/05/09,01:50,1128,0
2023/05/09,01:55,1123,0
2023/05/09,02:00,1112,0
2023/05/09,02:05,1115,0
2023/05/09,02:10,1104,0
2023/05/09,02:15,1118,0
2023/05/09,02:20,1125,0
2023/05/09,02:25,1117,0
2023/05/09,02:30,1125,0
2023/05/09,02:35,1137,0
2023/05/09,02:40,1140,0
2023/05/09,02:45,1134,0
2023/05/09,02:50,1138,0
2023/05/09,02:55,1129,0
2023/05/09,03:00,1141,0
2023/05/09,03:05,1127,0
2023/05/09,03:10,1136,0
2023/05/09,03:15,1143,0
2023/05/09,03:20,1147,0
2023/05/09,03:25,1157,0
2023/05/09,03:30,1158,0
2023/05/09,03:35,1172,0
2023/05/09,03:40,1163,0
2023/05/09,03:45,1159,0
2023/05/09,03:50,1167,0
2023/05/09,03:55,1168,0
2023/05/09,04:00,1167,0
2023/05/09,04:05,1177,0
2023/05/09,04:10,1177,0
2023/05/09,04:15,1177,0
2023/05/09,04:20,1181,0
2023/05/09,04:25,1179,0
2023/05/09,04:30,1165,0
2023/05/09,04:35,1168,0
2023/05/09,04:40,1177,0
2023/05/09,04:45,1178,0
2023/05/09,04:50,1174,0
2023/05/09,04:55,1174,0
2023/05/09,05:00,1174,0
2023/05/09,05:05,1177,0
2023/05/09,05:10,1175,0
2023/05/09,05:15,1170,0
2023/05/09,05:20,1174,1
2023/05/09,05:25,1167,2
2023/05/09,05:30,1164,7
2023/05/09,05:35,1165,15
2023/05/09,05:40,1155,24
2023/05/09,05:45,1153,35
2023/05/09,05:50,1178,48
2023/05/09,05:55,1176,62
2023/05/09,06:00,1186,75
2023/05/09,06:05,1193,92
2023/05/09,06:10,1190,110
2023/05/09,06:15,1199,128
2023/05/09,06:20,1209,149
2023/05/09,06:25,1200,167
2023/05/09,06:30,1182,183
2023/05/09,06:35,1210,203
2023/05/09,06:40,1211,221
2023/05/09,06:45,1206,238
2023/05/09,06:50,1216,261
2023/05/09,06:55,1212,289
2023/05/09,07:00,1225,302
2023/05/09,07:05,1208,311
2023/05/09,07:10,1230,337
2023/05/09,07:15,1257,363
2023/05/09,07:20,1260,384
2023/05/09,07:25,1270,405
2023/05/09,07:30,1264,429
2023/05/09,07:35,1294,458
2023/05/09,07:40,1277,469
2023/05/09,07:45,1278,470
2023/05/09,07:50,1284,503
2023/05/09,07:55,1301,517
2023/05/09,08:00,1299,532
2023/05/09,08:05,1346,558
2023/05/09,08:10,1370,584
2023/05/09,08:15,1394,609
2023/05/09,08:20,1416,625
2023/05/09,08:25,1427,636
2023/05/09,08:30,1436,643
2023/05/09,08:35,1453,643
2023/05/09,08:40,1465,655
2023/05/09,08:45,1491,678
2023/05/09,08:50,1510,705
2023/05/09,08:55,1515,715
2023/05/09,09:00,1510,724
2023/05/09,09:05,1529,740
2023/05/09,09:10,1509,735
2023/05/09,09:15,1515,745
2023/05/09,09:20,1528,765
2023/05/09,09:25,1542,776
2023/05/09,09:30,1552,785
2023/05/09,09:35,1556,802
2023/05/09,09:40,1575,810
2023/05/09,09:45,1583,826
2023/05/09,09:50,1566,829
2023/05/09,09:55,1583,831
2023/05/09,10:00,1569,839
2023/05/09,10:05,1557,853
2023/05/09,10:10,1573,871
2023/05/09,10:15,1565,873
2023/05/09,10:20,1582,880
2023/05/09,10:25,1588,893
2023/05/09,10:30,1598,900
2023/05/09,10:35,1569,898
2023/05/09,10:40,1565,903
2023/05/09,10:45,1579,914
2023/05/09,10:50,1579,928
2023/05/09,10:55,1597,935
2023/05/09,11:00,1595,936
2023/05/09,11:05,1601,939
2023/05/09,11:10,1613,941
2023/05/09,11:15,1618,941
2023/05/09,11:20,1600,938
2023/05/09,11:25,1598,938
2023/05/09,11:30,1593,941
2023/05/09,11:35,1580,941
2023/05/09,11:40,1612,952
2023/05/09,11:45,1612,957
2023/05/09,11:50,1599,949
2023/05/09,11:55,1579,937
2023/05/09,12:00,1536,933
2023/05/09,12:05,1529,947
2023/05/09,12:10,1514,945
2023/05/09,12:15,1498,941
2023/05/09,12:20,1491,942
2023/05/09,12:25,1476,939
2023/05/09,12:30,1458,936
2023/05/09,12:35,1460,939
2023/05/09,12:40,1471,938
2023/05/09,12:45,1485,933
2023/05/09,12:50,1498,931
2023/05/09,12:55,1527,929
2023/05/09,13:00,1544,923
2023/05/09,13:05,1559,916
2023/05/09,13:10,1571,911
2023/05/09,13:15,1569,899
2023/05/09,13:20,1577,895
2023/05/09,13:25,1570,888
2023/05/09,13:30,1566,874
2023/05/09,13:35,1555,873
2023/05/09,13:40,1571,872
2023/05/09,13:45,1580,867
2023/05/09,13:50,1577,861
2023/05/09,13:55,1591,853
2023/05/09,14:00,1593,846
2023/05/09,14:05,1576,836
2023/05/09,14:10,1577,823
2023/05/09,14:15,1583,810
2023/05/09,14:20,1573,801
2023/05/09,14:25,1568,784
2023/05/09,14:30,1569,769
2023/05/09,14:35,1558,764
2023/05/09,14:40,1547,752
2023/05/09,14:45,1552,742
2023/05/09,14:50,1549,724
2023/05/09,14:55,1548,713
2023/05/09,15:00,1535,698
2023/05/09,15:05,1528,687
2023/05/09,15:10,1521,672
2023/05/09,15:15,1527,651
2023/05/09,15:20,1523,629
2023/05/09,15:25,1544,612
2023/05/09,15:30,1528,602
2023/05/09,15:35,1522,585
2023/05/09,15:40,1528,561
2023/05/09,15:45,1542,547
2023/05/09,15:50,1538,538
2023/05/09,15:55,1547,524
2023/05/09,16:00,1545,496
2023/05/09,16:05,1536,483
2023/05/09,16:10,1547,466
2023/05/09,16:15,1535,430
2023/05/09,16:20,1531,406
2023/05/09,16:25,1536,384
2023/05/09,16:30,1531,366
2023/05/09,16:35,1527,352
2023/05/09,16:40,1549,330
2023/05/09,16:45,1530,318
2023/05/09,16:50,1520,300
2023/05/09,16:55,1532,280
2023/05/09,17:00,1515,261
2023/05/09,17:05,1489,241
2023/05/09,17:10,1497,217
2023/05/09,17:15,1477,199
2023/05/09,17:20,1474,181
2023/05/09,17:25,1463,162
2023/05/09,17:30,1444,144
2023/05/09,17:35,1444,127
2023/05/09,17:40,1462,111
2023/05/09,17:45,1458,93
2023/05/09,17:50,1445,76
