2023/05/12 15:21 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1470,18:00〜19:00,04月08日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1239,18:00〜19:00,04月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1330,00:00〜01:00,04月08日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1183,00:00〜01:00,04月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/08,00:00,1183,1183,88,1330
2023/04/08,01:00,1148,1155,87,1310
2023/04/08,02:00,1162,1163,87,1334
2023/04/08,03:00,1193,1188,86,1373
2023/04/08,04:00,1187,1173,87,1360
2023/04/08,05:00,1152,1157,85,1354
2023/04/08,06:00,1108,1125,80,1375
2023/04/08,07:00,1105,1119,78,1409
2023/04/08,08:00,1154,1125,78,1475
2023/04/08,09:00,1200,1189,72,1667
2023/04/08,10:00,1195,1182,72,1640
2023/04/08,11:00,1189,1192,72,1641
2023/04/08,12:00,1187,1135,72,1643
2023/04/08,13:00,1184,1153,72,1643
2023/04/08,14:00,1164,1185,75,1541
2023/04/08,15:00,1154,1150,85,1345
2023/04/08,16:00,1171,1143,87,1338
2023/04/08,17:00,1192,1182,85,1387
2023/04/08,18:00,1268,1239,86,1470
2023/04/08,19:00,1276,1236,86,1480
2023/04/08,20:00,1254,1224,84,1483
2023/04/08,21:00,1201,1189,82,1449
2023/04/08,22:00,1142,1147,81,1407
2023/04/08,23:00,1129,1138,80,1405
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1489,18:00〜19:00,04月08日,17:13,24,80
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00〜19:00,04月08日,17:13
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1489,18:00〜19:00,04月08日,17:13,24,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,18:00〜19:00,04月08日,17:13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/08,00:00,1229,0
2023/04/08,00:05,1220,0
2023/04/08,00:10,1205,0
2023/04/08,00:15,1200,0
2023/04/08,00:20,1169,0
2023/04/08,00:25,1164,0
2023/04/08,00:30,1147,0
2023/04/08,00:35,1145,0
2023/04/08,00:40,1170,0
2023/04/08,00:45,1169,0
2023/04/08,00:50,1158,0
2023/04/08,00:55,1149,0
2023/04/08,01:00,1152,0
2023/04/08,01:05,1128,0
2023/04/08,01:10,1137,0
2023/04/08,01:15,1131,0
2023/04/08,01:20,1130,0
2023/04/08,01:25,1141,0
2023/04/08,01:30,1122,0
2023/04/08,01:35,1128,0
2023/04/08,01:40,1150,0
2023/04/08,01:45,1141,0
2023/04/08,01:50,1135,0
2023/04/08,01:55,1148,0
2023/04/08,02:00,1152,0
2023/04/08,02:05,1135,0
2023/04/08,02:10,1148,0
2023/04/08,02:15,1158,0
2023/04/08,02:20,1151,0
2023/04/08,02:25,1139,0
2023/04/08,02:30,1138,0
2023/04/08,02:35,1146,0
2023/04/08,02:40,1155,0
2023/04/08,02:45,1162,0
2023/04/08,02:50,1172,0
2023/04/08,02:55,1170,0
2023/04/08,03:00,1176,0
2023/04/08,03:05,1176,0
2023/04/08,03:10,1176,0
2023/04/08,03:15,1192,0
2023/04/08,03:20,1200,0
2023/04/08,03:25,1185,0
2023/04/08,03:30,1179,0
2023/04/08,03:35,1166,0
2023/04/08,03:40,1182,0
2023/04/08,03:45,1189,0
2023/04/08,03:50,1203,0
2023/04/08,03:55,1199,0
2023/04/08,04:00,1199,0
2023/04/08,04:05,1200,0
2023/04/08,04:10,1195,0
2023/04/08,04:15,1186,0
2023/04/08,04:20,1178,0
2023/04/08,04:25,1155,0
2023/04/08,04:30,1141,0
2023/04/08,04:35,1143,0
2023/04/08,04:40,1184,0
2023/04/08,04:45,1189,0
2023/04/08,04:50,1184,0
2023/04/08,04:55,1176,0
2023/04/08,05:00,1179,0
2023/04/08,05:05,1171,0
2023/04/08,05:10,1180,0
2023/04/08,05:15,1173,0
2023/04/08,05:20,1162,0
2023/04/08,05:25,1137,0
2023/04/08,05:30,1131,0
2023/04/08,05:35,1127,0
2023/04/08,05:40,1140,0
2023/04/08,05:45,1118,0
2023/04/08,05:50,1115,0
2023/04/08,05:55,1107,1
2023/04/08,06:00,1113,4
2023/04/08,06:05,1113,11
2023/04/08,06:10,1110,20
2023/04/08,06:15,1095,30
2023/04/08,06:20,1076,41
2023/04/08,06:25,1063,52
2023/04/08,06:30,1046,65
2023/04/08,06:35,1065,81
2023/04/08,06:40,1088,98
2023/04/08,06:45,1090,117
2023/04/08,06:50,1079,136
2023/04/08,06:55,1063,155
2023/04/08,07:00,1038,175
2023/04/08,07:05,1048,192
2023/04/08,07:10,1062,213
2023/04/08,07:15,1071,235
2023/04/08,07:20,1050,257
2023/04/08,07:25,1055,278
2023/04/08,07:30,1038,298
2023/04/08,07:35,1072,322
2023/04/08,07:40,1086,348
2023/04/08,07:45,1066,355
2023/04/08,07:50,1081,372
2023/04/08,07:55,1099,402
2023/04/08,08:00,1099,405
2023/04/08,08:05,1099,409
2023/04/08,08:10,1099,423
2023/04/08,08:15,1081,420
2023/04/08,08:20,1111,430
2023/04/08,08:25,1118,437
2023/04/08,08:30,1128,436
2023/04/08,08:35,1136,437
2023/04/08,08:40,1151,431
2023/04/08,08:45,1144,428
2023/04/08,08:50,1138,429
2023/04/08,08:55,1149,435
2023/04/08,09:00,1173,442
2023/04/08,09:05,1153,448
2023/04/08,09:10,1140,447
2023/04/08,09:15,1170,464
2023/04/08,09:20,1175,467
2023/04/08,09:25,1179,475
2023/04/08,09:30,1176,481
2023/04/08,09:35,1175,477
2023/04/08,09:40,1177,466
2023/04/08,09:45,1205,483
2023/04/08,09:50,1177,486
2023/04/08,09:55,1190,472
2023/04/08,10:00,1198,489
2023/04/08,10:05,1168,498
2023/04/08,10:10,1153,475
2023/04/08,10:15,1151,475
2023/04/08,10:20,1152,479
2023/04/08,10:25,1192,519
2023/04/08,10:30,1219,548
2023/04/08,10:35,1202,523
2023/04/08,10:40,1209,493
2023/04/08,10:45,1203,469
2023/04/08,10:50,1185,458
2023/04/08,10:55,1180,453
2023/04/08,11:00,1137,427
2023/04/08,11:05,1128,405
2023/04/08,11:10,1138,424
2023/04/08,11:15,1184,464
2023/04/08,11:20,1209,495
2023/04/08,11:25,1180,492
2023/04/08,11:30,1157,467
2023/04/08,11:35,1136,465
2023/04/08,11:40,1174,497
2023/04/08,11:45,1160,496
2023/04/08,11:50,1147,463
2023/04/08,11:55,1138,451
2023/04/08,12:00,1129,447
