2023/05/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1225,19:00〜20:00,05月05日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1038,19:00〜20:00,05月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
940,00:00〜01:00,05月05日,23:15,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
807,00:00〜01:00,05月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/05,00:00,826,807,87,940
2023/05/05,01:00,804,798,86,933
2023/05/05,02:00,836,824,85,976
2023/05/05,03:00,870,864,85,1019
2023/05/05,04:00,877,864,82,1059
2023/05/05,05:00,849,844,80,1051
2023/05/05,06:00,829,809,81,1018
2023/05/05,07:00,862,833,79,1086
2023/05/05,08:00,916,896,75,1221
2023/05/05,09:00,966,931,75,1285
2023/05/05,10:00,981,974,71,1380
2023/05/05,11:00,981,972,70,1394
2023/05/05,12:00,980,967,72,1343
2023/05/05,13:00,973,962,74,1304
2023/05/05,14:00,969,967,79,1212
2023/05/05,15:00,962,949,81,1181
2023/05/05,16:00,962,972,80,1200
2023/05/05,17:00,985,965,85,1154
2023/05/05,18:00,1037,1028,84,1233
2023/05/05,19:00,1044,1038,85,1225
2023/05/05,20:00,1010,1010,80,1250
2023/05/05,21:00,976,954,80,1211
2023/05/05,22:00,926,923,77,1193
2023/05/05,23:00,897,885,78,1147
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1310,19:00〜20:00,05月05日,16:49,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1108,19:00〜20:00,05月05日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1034,04:00〜05:00,05月05日,16:49,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
875,04:00〜05:00,05月05日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/05,00:00,850,0
2023/05/05,00:05,850,0
2023/05/05,00:10,844,0
2023/05/05,00:15,836,0
2023/05/05,00:20,823,0
2023/05/05,00:25,816,0
2023/05/05,00:30,817,0
2023/05/05,00:35,808,0
2023/05/05,00:40,790,0
2023/05/05,00:45,794,0
2023/05/05,00:50,808,0
2023/05/05,00:55,803,0
2023/05/05,01:00,807,0
2023/05/05,01:05,805,0
2023/05/05,01:10,793,0
2023/05/05,01:15,797,0
2023/05/05,01:20,794,0
2023/05/05,01:25,802,0
2023/05/05,01:30,795,0
