2023/01/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2485,09:00〜10:00,01月12日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2169,09:00〜10:00,01月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1731,03:00〜04:00,01月12日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1556,03:00〜04:00,01月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/01/12,00:00,1604,1577,91,1762
2023/01/12,01:00,1574,1554,90,1740
2023/01/12,02:00,1571,1559,90,1741
2023/01/12,03:00,1573,1556,90,1731
2023/01/12,04:00,1563,1556,90,1735
2023/01/12,05:00,1620,1598,90,1788
2023/01/12,06:00,1795,1774,90,1994
2023/01/12,07:00,1969,1940,89,2199
2023/01/12,08:00,2170,2152,88,2457
2023/01/12,09:00,2199,2169,88,2485
2023/01/12,10:00,2080,2057,87,2365
2023/01/12,11:00,1981,1955,87,2260
2023/01/12,12:00,1817,1800,86,2095
2023/01/12,13:00,1847,1850,85,2169
2023/01/12,14:00,1828,1828,84,2162
2023/01/12,15:00,1807,1809,83,2164
2023/01/12,16:00,1843,1858,82,2243
2023/01/12,17:00,1900,1906,82,2317
2023/01/12,18:00,1903,1900,81,2346
2023/01/12,19:00,1857,1849,80,2320
2023/01/12,20:00,1813,1808,79,2292
2023/01/12,21:00,1751,1739,78,2225
2023/01/12,22:00,1673,1666,77,2161
2023/01/12,23:00,1618,1613,78,2060
最大使用率(%),時間帯
91,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2451,09:00〜10:00,01月12日,16:40,15,86
