2023/12/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2258,09:00〜10:00,12月14日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1886,09:00〜10:00,12月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1617,03:00〜04:00,12月14日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1380,03:00〜04:00,12月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/14,00:00,1372,1377,84,1622
2023/12/14,01:00,1344,1337,85,1569
2023/12/14,02:00,1360,1351,85,1584
2023/12/14,03:00,1398,1380,86,1617
2023/12/14,04:00,1416,1398,86,1643
2023/12/14,05:00,1459,1444,85,1698
2023/12/14,06:00,1568,1570,84,1850
2023/12/14,07:00,1669,1678,83,2005
2023/12/14,08:00,1843,1830,84,2189
2023/12/14,09:00,1901,1886,84,2258
2023/12/14,10:00,1840,1827,85,2163
2023/12/14,11:00,1762,1765,84,2095
2023/12/14,12:00,1616,1625,79,2033
2023/12/14,13:00,1681,1690,82,2033
2023/12/14,14:00,1682,1696,81,2053
2023/12/14,15:00,1667,1684,81,2055
2023/12/14,16:00,1731,1729,81,2130
2023/12/14,17:00,1742,1741,79,2196
2023/12/14,18:00,1700,1709,77,2186
2023/12/14,19:00,1641,1653,76,2149
2023/12/14,20:00,1587,1606,75,2112
2023/12/14,21:00,1545,1546,75,2044
2023/12/14,22:00,1480,1488,75,1968
2023/12/14,23:00,1424,1427,73,1928
最大使用率(%),時間帯
86,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2226,09:00〜10:00,12月14日,17:09,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1939,09:00〜10:00,12月14日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1758,21:00〜22:00,12月14日,17:09,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1532,21:00〜22:00,12月14日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/14,00:00,1413,0
2023/12/14,00:05,1394,0
2023/12/14,00:10,1396,0
2023/12/14,00:15,1392,0
2023/12/14,00:20,1385,0
2023/12/14,00:25,1376,0
2023/12/14,00:30,1368,0
2023/12/14,00:35,1367,0
2023/12/14,00:40,1360,0
2023/12/14,00:45,1348,0
2023/12/14,00:50,1344,0
2023/12/14,00:55,1334,0
2023/12/14,01:00,1342,0
2023/12/14,01:05,1343,0
2023/12/14,01:10,1342,0
2023/12/14,01:15,1358,0
2023/12/14,01:20,1346,0
2023/12/14,01:25,1346,0
2023/12/14,01:30,1347,0
2023/12/14,01:35,1342,0
2023/12/14,01:40,1340,0
2023/12/14,01:45,1341,0
2023/12/14,01:50,1341,0
2023/12/14,01:55,1337,0
2023/12/14,02:00,1340,0
2023/12/14,02:05,1341,0
2023/12/14,02:10,1340,0
2023/12/14,02:15,1350,0
2023/12/14,02:20,1356,0
2023/12/14,02:25,1356,0
2023/12/14,02:30,1360,0
2023/12/14,02:35,1371,0
2023/12/14,02:40,1372,0
2023/12/14,02:45,1366,0
2023/12/14,02:50,1371,0
2023/12/14,02:55,1380,0
2023/12/14,03:00,1381,0
2023/12/14,03:05,1397,0
2023/12/14,03:10,1404,0
2023/12/14,03:15,1401,0
2023/12/14,03:20,1398,0
2023/12/14,03:25,1401,0
2023/12/14,03:30,1389,0
2023/12/14,03:35,1386,0
2023/12/14,03:40,1388,0
2023/12/14,03:45,1402,0
2023/12/14,03:50,1406,0
2023/12/14,03:55,1396,0
2023/12/14,04:00,1405,0
2023/12/14,04:05,1414,0
2023/12/14,04:10,1416,0
2023/12/14,04:15,1412,0
2023/12/14,04:20,1423,0
2023/12/14,04:25,1424,0
2023/12/14,04:30,1405,0
2023/12/14,04:35,1416,0
2023/12/14,04:40,1402,0
2023/12/14,04:45,1421,0
2023/12/14,04:50,1438,0
2023/12/14,04:55,1423,0
2023/12/14,05:00,1439,0
2023/12/14,05:05,1453,0
2023/12/14,05:10,1457,0
2023/12/14,05:15,1444,0
2023/12/14,05:20,1428,0
2023/12/14,05:25,1445,0
2023/12/14,05:30,1455,0
