2023/12/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2167,09:00〜10:00,12月08日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1888,09:00〜10:00,12月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1573,00:00〜01:00,12月08日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1408,00:00〜01:00,12月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/08,00:00,1406,1408,89,1573
2023/12/08,01:00,1374,1363,89,1532
2023/12/08,02:00,1383,1371,89,1547
2023/12/08,03:00,1409,1389,89,1581
2023/12/08,04:00,1423,1403,89,1595
2023/12/08,05:00,1475,1447,89,1643
2023/12/08,06:00,1591,1577,88,1798
2023/12/08,07:00,1698,1709,86,1957
2023/12/08,08:00,1857,1856,86,2141
2023/12/08,09:00,1884,1888,86,2167
2023/12/08,10:00,1814,1818,87,2070
2023/12/08,11:00,1746,1751,83,2092
2023/12/08,12:00,1607,1617,79,2018
2023/12/08,13:00,1675,1689,84,1979
2023/12/08,14:00,1675,1697,83,1998
2023/12/08,15:00,1663,1693,83,1986
2023/12/08,16:00,1685,1734,83,2031
2023/12/08,17:00,1703,1713,81,2083
2023/12/08,18:00,1676,1693,80,2092
2023/12/08,19:00,1631,1643,81,2011
2023/12/08,20:00,1602,1588,79,2009
2023/12/08,21:00,1563,1545,78,1980
2023/12/08,22:00,1515,1500,78,1932
2023/12/08,23:00,1463,1452,78,1870
最大使用率(%),時間帯
89,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1746,08:00〜09:00,12月08日,16:42,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1470,08:00〜09:00,12月08日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1746,08:00〜09:00,12月08日,16:42,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1470,08:00〜09:00,12月08日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/08,00:00,1461,0
2023/12/08,00:05,1437,0
2023/12/08,00:10,1434,0
2023/12/08,00:15,1426,0
2023/12/08,00:20,1425,0
2023/12/08,00:25,1411,0
2023/12/08,00:30,1390,0
2023/12/08,00:35,1381,0
2023/12/08,00:40,1378,0
2023/12/08,00:45,1388,0
2023/12/08,00:50,1386,0
2023/12/08,00:55,1385,0
2023/12/08,01:00,1373,0
2023/12/08,01:05,1376,0
2023/12/08,01:10,1379,0
2023/12/08,01:15,1375,0
2023/12/08,01:20,1377,0
2023/12/08,01:25,1352,0
2023/12/08,01:30,1363,0
2023/12/08,01:35,1370,0
2023/12/08,01:40,1365,0
2023/12/08,01:45,1372,0
2023/12/08,01:50,1373,0
2023/12/08,01:55,1376,0
2023/12/08,02:00,1381,0
2023/12/08,02:05,1369,0
2023/12/08,02:10,1364,0
2023/12/08,02:15,1368,0
2023/12/08,02:20,1374,0
2023/12/08,02:25,1383,0
2023/12/08,02:30,1385,0
2023/12/08,02:35,1387,0
2023/12/08,02:40,1380,0
2023/12/08,02:45,1398,0
2023/12/08,02:50,1392,0
2023/12/08,02:55,1390,0
2023/12/08,03:00,1395,0
2023/12/08,03:05,1408,0
2023/12/08,03:10,1402,0
2023/12/08,03:15,1414,0
2023/12/08,03:20,1405,0
2023/12/08,03:25,1397,0
2023/12/08,03:30,1405,0
2023/12/08,03:35,1410,0
2023/12/08,03:40,1409,0
2023/12/08,03:45,1405,0
2023/12/08,03:50,1402,0
2023/12/08,03:55,1408,0
2023/12/08,04:00,1402,0
2023/12/08,04:05,1404,0
2023/12/08,04:10,1412,0
2023/12/08,04:15,1412,0
2023/12/08,04:20,1413,0
2023/12/08,04:25,1419,0
2023/12/08,04:30,1432,0
2023/12/08,04:35,1427,0
2023/12/08,04:40,1434,0
2023/12/08,04:45,1435,0
2023/12/08,04:50,1429,0
2023/12/08,04:55,1431,0
2023/12/08,05:00,1442,0
2023/12/08,05:05,1448,0
2023/12/08,05:10,1441,0
2023/12/08,05:15,1446,0
2023/12/08,05:20,1463,0
2023/12/08,05:25,1461,0
2023/12/08,05:30,1471,0
2023/12/08,05:35,1475,0
2023/12/08,05:40,1490,0
2023/12/08,05:45,1499,0
2023/12/08,05:50,1497,0
2023/12/08,05:55,1498,0
2023/12/08,06:00,1523,0
2023/12/08,06:05,1534,0
2023/12/08,06:10,1536,0
2023/12/08,06:15,1554,0
2023/12/08,06:20,1557,0
2023/12/08,06:25,1590,0
2023/12/08,06:30,1591,0
2023/12/08,06:35,1605,0
2023/12/08,06:40,1613,0
2023/12/08,06:45,1623,0
2023/12/08,06:50,1646,0
2023/12/08,06:55,1647,0
2023/12/08,07:00,1655,0
2023/12/08,07:05,1645,0
2023/12/08,07:10,1640,1
2023/12/08,07:15,1657,5
2023/12/08,07:20,1662,14
2023/12/08,07:25,1675,26
2023/12/08,07:30,1683,40
2023/12/08,07:35,1692,56
2023/12/08,07:40,1712,75
2023/12/08,07:45,1692,93
2023/12/08,07:50,1699,111
2023/12/08,07:55,1713,133
2023/12/08,08:00,1731,157
2023/12/08,08:05,1775,181
2023/12/08,08:10,1805,205
2023/12/08,08:15,1809,227
2023/12/08,08:20,1820,247
2023/12/08,08:25,1844,269
2023/12/08,08:30,1856,295
2023/12/08,08:35,1865,316
2023/12/08,08:40,1869,337
2023/12/08,08:45,1888,357
2023/12/08,08:50,1868,377
2023/12/08,08:55,1887,396
2023/12/08,09:00,1884,414
2023/12/08,09:05,1877,432
2023/12/08,09:10,1883,447
2023/12/08,09:15,1887,463
2023/12/08,09:20,1875,479
2023/12/08,09:25,1874,494
2023/12/08,09:30,1870,508
2023/12/08,09:35,1867,522
2023/12/08,09:40,1872,535
2023/12/08,09:45,1866,548
2023/12/08,09:50,1852,561
2023/12/08,09:55,1852,573
2023/12/08,10:00,1839,584
2023/12/08,10:05,1810,595
2023/12/08,10:10,1800,605
2023/12/08,10:15,1809,614
2023/12/08,10:20,1802,623
2023/12/08,10:25,1803,630
2023/12/08,10:30,1807,639
2023/12/08,10:35,1799,647
2023/12/08,10:40,1798,656
2023/12/08,10:45,1785,662
2023/12/08,10:50,1767,668
2023/12/08,10:55,1784,674
2023/12/08,11:00,1753,679
2023/12/08,11:05,1750,683
2023/12/08,11:10,1764,686
