2023/04/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2032,10:00〜11:00,04月14日,23:15,28,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1585,10:00〜11:00,04月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1395,00:00〜01:00,04月14日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1214,00:00〜01:00,04月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/14,00:00,1211,1214,86,1395
2023/04/14,01:00,1180,1183,85,1376
2023/04/14,02:00,1204,1198,86,1399
2023/04/14,03:00,1240,1231,85,1447
2023/04/14,04:00,1245,1244,84,1473
2023/04/14,05:00,1254,1263,83,1507
2023/04/14,06:00,1279,1272,83,1533
2023/04/14,07:00,1348,1326,83,1614
2023/04/14,08:00,1496,1474,82,1819
2023/04/14,09:00,1597,1563,83,1919
2023/04/14,10:00,1597,1585,78,2032
2023/04/14,11:00,1574,1565,76,2056
2023/04/14,12:00,1486,1467,74,1995
2023/04/14,13:00,1544,1528,81,1889
2023/04/14,14:00,1543,1537,82,1864
2023/04/14,15:00,1506,1519,81,1841
2023/04/14,16:00,1488,1486,81,1818
2023/04/14,17:00,1453,1446,81,1787
2023/04/14,18:00,1455,1450,82,1756
2023/04/14,19:00,1408,1404,80,1742
2023/04/14,20:00,1365,1349,80,1685
2023/04/14,21:00,1330,1316,79,1674
2023/04/14,22:00,1289,1282,77,1672
2023/04/14,23:00,1257,1239,78,1593
最大使用率(%),時間帯
86,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1445,18:00〜19:00,04月14日,16:54,14,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1272,18:00〜19:00,04月14日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1445,18:00〜19:00,04月14日,16:54,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1272,18:00〜19:00,04月14日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
