2023/07/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2709,14:00〜15:00,07月20日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2278,14:00〜15:00,07月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2167,19:00〜20:00,07月20日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1903,19:00〜20:00,07月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/20,00:00,1421,1408,88,1613
2023/07/20,01:00,1329,1331,86,1545
2023/07/20,02:00,1291,1301,86,1495
2023/07/20,03:00,1291,1303,85,1501
2023/07/20,04:00,1291,1300,86,1500
2023/07/20,05:00,1306,1317,85,1527
2023/07/20,06:00,1402,1399,86,1617
2023/07/20,07:00,1578,1592,85,1837
2023/07/20,08:00,1886,1888,86,2173
2023/07/20,09:00,2096,2119,85,2439
2023/07/20,10:00,2162,2193,85,2534
2023/07/20,11:00,2209,2230,85,2592
2023/07/20,12:00,2144,2158,83,2566
2023/07/20,13:00,2259,2274,84,2688
2023/07/20,14:00,2273,2278,83,2709
2023/07/20,15:00,2242,2246,85,2626
2023/07/20,16:00,2188,2213,85,2558
2023/07/20,17:00,2053,2066,86,2367
2023/07/20,18:00,1952,1973,85,2285
2023/07/20,19:00,1855,1903,85,2167
2023/07/20,20:00,1756,1807,81,2160
2023/07/20,21:00,1668,1703,79,2090
2023/07/20,22:00,1588,1624,80,1982
2023/07/20,23:00,1519,1552,78,1941
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2548,14:00〜15:00,07月20日,16:52,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2250,14:00〜15:00,07月20日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1962,20:00〜21:00,07月20日,16:52,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1732,20:00〜21:00,07月20日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/20,00:00,1465,0
2023/07/20,00:05,1462,0
2023/07/20,00:10,1457,0
2023/07/20,00:15,1445,0
2023/07/20,00:20,1432,0
2023/07/20,00:25,1424,0
2023/07/20,00:30,1409,0
2023/07/20,00:35,1400,0
2023/07/20,00:40,1394,0
2023/07/20,00:45,1391,0
2023/07/20,00:50,1382,0
2023/07/20,00:55,1359,0
2023/07/20,01:00,1356,0
2023/07/20,01:05,1347,0
2023/07/20,01:10,1345,0
2023/07/20,01:15,1328,0
