2023/09/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2465,13:00〜14:00,09月13日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2204,13:00〜14:00,09月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2333,16:00〜17:00,09月13日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2098,16:00〜17:00,09月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/13,00:00,1360,1354,89,1525
2023/09/13,01:00,1297,1293,86,1493
2023/09/13,02:00,1277,1263,86,1477
2023/09/13,03:00,1282,1272,86,1489
2023/09/13,04:00,1288,1272,86,1490
2023/09/13,05:00,1314,1308,87,1495
2023/09/13,06:00,1365,1358,88,1545
2023/09/13,07:00,1516,1519,88,1709
2023/09/13,08:00,1817,1796,89,2019
2023/09/13,09:00,2031,2005,89,2260
2023/09/13,10:00,2124,2062,91,2329
2023/09/13,11:00,2161,2096,91,2365
2023/09/13,12:00,2074,2061,89,2326
2023/09/13,13:00,2171,2204,88,2465
2023/09/13,14:00,2207,2198,89,2478
2023/09/13,15:00,2168,2153,88,2440
2023/09/13,16:00,2122,2098,90,2333
2023/09/13,17:00,1992,1979,90,2207
2023/09/13,18:00,1924,1913,89,2147
2023/09/13,19:00,1823,1807,86,2104
2023/09/13,20:00,1723,1722,82,2088
2023/09/13,21:00,1632,1632,78,2073
2023/09/13,22:00,1567,1568,78,2005
2023/09/13,23:00,1501,1505,76,1957
最大使用率(%),時間帯
91,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2505,14:00〜15:00,09月13日,16:39,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2218,14:00〜15:00,09月13日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2276,16:00〜17:00,09月13日,16:39,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2107,16:00〜17:00,09月13日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/13,00:00,1416,0
2023/09/13,00:05,1408,0
