2023/10/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1919,10:00〜11:00,10月27日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1636,10:00〜11:00,10月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1716,15:00〜16:00,10月27日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1567,15:00〜16:00,10月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/27,00:00,1188,1187,90,1313
2023/10/27,01:00,1158,1148,91,1272
2023/10/27,02:00,1162,1158,90,1284
2023/10/27,03:00,1204,1199,90,1329
2023/10/27,04:00,1227,1216,90,1353
2023/10/27,05:00,1248,1241,89,1387
2023/10/27,06:00,1276,1281,88,1440
2023/10/27,07:00,1347,1359,88,1530
2023/10/27,08:00,1502,1529,86,1738
2023/10/27,09:00,1605,1628,85,1884
2023/10/27,10:00,1606,1636,83,1919
2023/10/27,11:00,1598,1623,83,1919
2023/10/27,12:00,1499,1516,83,1792
2023/10/27,13:00,1582,1579,87,1813
2023/10/27,14:00,1599,1591,88,1804
2023/10/27,15:00,1553,1567,90,1716
2023/10/27,16:00,1550,1545,91,1696
2023/10/27,17:00,1525,1520,90,1676
2023/10/27,18:00,1465,1482,89,1636
2023/10/27,19:00,1402,1416,89,1572
2023/10/27,20:00,1366,1362,87,1558
2023/10/27,21:00,1326,1321,85,1559
2023/10/27,22:00,1284,1285,83,1540
2023/10/27,23:00,1248,1246,83,1490
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1425,18:00〜19:00,10月27日,17:00,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,18:00〜19:00,10月27日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1425,18:00〜19:00,10月27日,17:00,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1230,18:00〜19:00,10月27日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/27,00:00,1226,0
2023/10/27,00:05,1215,0
2023/10/27,00:10,1206,0
2023/10/27,00:15,1201,0
2023/10/27,00:20,1189,0
