2023/10/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1997,10:00〜11:00,10月04日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1692,10:00〜11:00,10月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1373,01:00〜02:00,10月04日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1186,01:00〜02:00,10月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/04,00:00,1243,1235,86,1431
2023/10/04,01:00,1193,1186,86,1373
2023/10/04,02:00,1187,1173,87,1361
2023/10/04,03:00,1209,1190,87,1381
2023/10/04,04:00,1224,1202,87,1398
2023/10/04,05:00,1235,1229,86,1432
2023/10/04,06:00,1279,1260,87,1470
2023/10/04,07:00,1369,1343,87,1565
2023/10/04,08:00,1557,1548,86,1811
2023/10/04,09:00,1673,1680,84,1972
2023/10/04,10:00,1692,1692,84,1997
2023/10/04,11:00,1690,1680,84,2004
2023/10/04,12:00,1572,1572,82,1898
2023/10/04,13:00,1675,1660,82,2033
2023/10/04,14:00,1686,1667,81,2063
2023/10/04,15:00,1661,1646,82,2013
2023/10/04,16:00,1655,1646,83,1985
2023/10/04,17:00,1616,1589,82,1953
2023/10/04,18:00,1569,1554,83,1889
2023/10/04,19:00,1500,1475,81,1843
2023/10/04,20:00,1435,1416,80,1782
2023/10/04,21:00,1381,1372,79,1746
2023/10/04,22:00,1342,1330,81,1644
2023/10/04,23:00,1297,1292,79,1625
最大使用率(%),時間帯
87,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1947,11:00〜12:00,10月04日,17:09,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1721,11:00〜12:00,10月04日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1823,17:00〜18:00,10月04日,17:09,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
