2023/08/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2818,14:00〜15:00,07月31日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2390,14:00〜15:00,07月31日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2334,18:00〜19:00,07月31日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2067,18:00〜19:00,07月31日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/31,00:00,1198,1198,86,1382
2023/07/31,01:00,1127,1142,84,1330
2023/07/31,02:00,1107,1131,83,1324
2023/07/31,03:00,1118,1137,82,1352
2023/07/31,04:00,1134,1158,81,1383
2023/07/31,05:00,1175,1177,83,1404
2023/07/31,06:00,1310,1302,84,1547
2023/07/31,07:00,1574,1535,86,1818
2023/07/31,08:00,1954,1913,88,2215
2023/07/31,09:00,2190,2168,87,2517
2023/07/31,10:00,2266,2245,86,2630
2023/07/31,11:00,2302,2300,86,2674
2023/07/31,12:00,2241,2244,85,2624
2023/07/31,13:00,2352,2369,84,2771
2023/07/31,14:00,2362,2390,83,2818
2023/07/31,15:00,2314,2346,84,2754
2023/07/31,16:00,2255,2308,85,2635
2023/07/31,17:00,2108,2157,84,2481
2023/07/31,18:00,2044,2067,87,2334
2023/07/31,19:00,1970,1970,85,2297
2023/07/31,20:00,1876,1873,81,2291
2023/07/31,21:00,1790,1768,77,2301
2023/07/31,22:00,1705,1671,77,2198
2023/07/31,23:00,1624,1591,75,2138
最大使用率(%),時間帯
88,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2748,14:00〜15:00,07月31日,16:26,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2392,14:00〜15:00,07月31日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2347,18:00〜19:00,07月31日,16:26,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2068,18:00〜19:00,07月31日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/31,00:00,1247,0
2023/07/31,00:05,1240,0
2023/07/31,00:10,1233,0
2023/07/31,00:15,1214,0
2023/07/31,00:20,1203,0
2023/07/31,00:25,1190,0
2023/07/31,00:30,1196,0
2023/07/31,00:35,1186,0
2023/07/31,00:40,1180,0
2023/07/31,00:45,1172,0
2023/07/31,00:50,1166,0
2023/07/31,00:55,1159,0
2023/07/31,01:00,1143,0
2023/07/31,01:05,1145,0
2023/07/31,01:10,1139,0
2023/07/31,01:15,1133,0
2023/07/31,01:20,1116,0
2023/07/31,01:25,1109,0
2023/07/31,01:30,1121,0
2023/07/31,01:35,1120,0
2023/07/31,01:40,1112,0
2023/07/31,01:45,1114,0
2023/07/31,01:50,1106,0
2023/07/31,01:55,1106,0
2023/07/31,02:00,1108,0
2023/07/31,02:05,1104,0
2023/07/31,02:10,1106,0
2023/07/31,02:15,1100,0
2023/07/31,02:20,1096,0
2023/07/31,02:25,1092,0
2023/07/31,02:30,1097,0
2023/07/31,02:35,1098,0
2023/07/31,02:40,1107,0
2023/07/31,02:45,1113,0
2023/07/31,02:50,1111,0
2023/07/31,02:55,1108,0
2023/07/31,03:00,1100,0
2023/07/31,03:05,1108,0
2023/07/31,03:10,1100,0
2023/07/31,03:15,1104,0
2023/07/31,03:20,1101,0
2023/07/31,03:25,1108,0
2023/07/31,03:30,1111,0
2023/07/31,03:35,1115,0
2023/07/31,03:40,1121,0
2023/07/31,03:45,1121,0
2023/07/31,03:50,1116,0
2023/07/31,03:55,1123,0
2023/07/31,04:00,1116,0
2023/07/31,04:05,1125,0
2023/07/31,04:10,1119,0
2023/07/31,04:15,1109,0
2023/07/31,04:20,1121,0
2023/07/31,04:25,1123,0
2023/07/31,04:30,1126,0
2023/07/31,04:35,1137,0
2023/07/31,04:40,1142,0
2023/07/31,04:45,1149,0
2023/07/31,04:50,1146,0
2023/07/31,04:55,1139,0
2023/07/31,05:00,1154,0
2023/07/31,05:05,1154,0
2023/07/31,05:10,1151,0
2023/07/31,05:15,1152,0
2023/07/31,05:20,1147,0
2023/07/31,05:25,1152,1
2023/07/31,05:30,1161,2
2023/07/31,05:35,1160,8
2023/07/31,05:40,1167,14
2023/07/31,05:45,1167,23
2023/07/31,05:50,1169,32
2023/07/31,05:55,1191,42
2023/07/31,06:00,1208,53
2023/07/31,06:05,1214,64
2023/07/31,06:10,1228,75
2023/07/31,06:15,1244,89
2023/07/31,06:20,1249,98
2023/07/31,06:25,1263,109
2023/07/31,06:30,1283,119
2023/07/31,06:35,1301,131
2023/07/31,06:40,1340,148
2023/07/31,06:45,1345,164
2023/07/31,06:50,1361,180
2023/07/31,06:55,1380,194
2023/07/31,07:00,1403,205
2023/07/31,07:05,1423,219
2023/07/31,07:10,1446,237
2023/07/31,07:15,1482,254
2023/07/31,07:20,1503,274
2023/07/31,07:25,1538,294
2023/07/31,07:30,1563,306
2023/07/31,07:35,1595,320
2023/07/31,07:40,1619,327
2023/07/31,07:45,1630,329
2023/07/31,07:50,1658,339
2023/07/31,07:55,1701,354
2023/07/31,08:00,1737,368
2023/07/31,08:05,1770,374
2023/07/31,08:10,1828,385
2023/07/31,08:15,1845,388
2023/07/31,08:20,1874,386
2023/07/31,08:25,1913,402
2023/07/31,08:30,1921,405
2023/07/31,08:35,1952,420
2023/07/31,08:40,1997,450
2023/07/31,08:45,2029,475
2023/07/31,08:50,2041,495
2023/07/31,08:55,2068,505
2023/07/31,09:00,2090,533
2023/07/31,09:05,2093,526
2023/07/31,09:10,2104,531
2023/07/31,09:15,2124,553
2023/07/31,09:20,2158,591
2023/07/31,09:25,2157,583
2023/07/31,09:30,2164,589
2023/07/31,09:35,2178,605
2023/07/31,09:40,2199,623
2023/07/31,09:45,2187,625
2023/07/31,09:50,2189,639
2023/07/31,09:55,2200,634
2023/07/31,10:00,2224,648
2023/07/31,10:05,2223,676
2023/07/31,10:10,2222,675
2023/07/31,10:15,2242,679
2023/07/31,10:20,2241,684
2023/07/31,10:25,2250,686
2023/07/31,10:30,2242,673
2023/07/31,10:35,2235,670
2023/07/31,10:40,2260,679
2023/07/31,10:45,2254,698
2023/07/31,10:50,2276,711
2023/07/31,10:55,2280,713
2023/07/31,11:00,2262,701
2023/07/31,11:05,2251,686
2023/07/31,11:10,2267,692
2023/07/31,11:15,2305,708
2023/07/31,11:20,2286,709
2023/07/31,11:25,2288,690
2023/07/31,11:30,2310,700
2023/07/31,11:35,2299,682
2023/07/31,11:40,2288,661
2023/07/31,11:45,2294,668
2023/07/31,11:50,2279,659
2023/07/31,11:55,2283,656
2023/07/31,12:00,2259,653
2023/07/31,12:05,2219,666
2023/07/31,12:10,2212,656
2023/07/31,12:15,2212,658
2023/07/31,12:20,2223,695
2023/07/31,12:25,2222,699
2023/07/31,12:30,2215,698
2023/07/31,12:35,2222,698
2023/07/31,12:40,2219,697
2023/07/31,12:45,2224,683
2023/07/31,12:50,2221,667
2023/07/31,12:55,2277,695
2023/07/31,13:00,2288,707
2023/07/31,13:05,2304,699
2023/07/31,13:10,2329,683
2023/07/31,13:15,2323,668
2023/07/31,13:20,2344,674
2023/07/31,13:25,2362,683
2023/07/31,13:30,2361,671
2023/07/31,13:35,2321,649
