2023/03/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1551,19:00〜20:00,03月12日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,19:00〜20:00,03月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1148,00:00〜01:00,03月12日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1006,00:00〜01:00,03月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/12,00:00,1015,1006,88,1148
2023/03/12,01:00,1002,999,85,1166
2023/03/12,02:00,1036,1035,84,1232
2023/03/12,03:00,1071,1064,85,1246
2023/03/12,04:00,1075,1070,85,1256
2023/03/12,05:00,1059,1049,85,1232
2023/03/12,06:00,1032,1012,86,1200
2023/03/12,07:00,1024,1034,83,1224
2023/03/12,08:00,1066,1055,82,1286
2023/03/12,09:00,1096,1092,77,1417
2023/03/12,10:00,1099,1084,73,1499
2023/03/12,11:00,1095,1094,74,1467
2023/03/12,12:00,1073,1105,78,1360
2023/03/12,13:00,1055,1071,79,1321
2023/03/12,14:00,1070,1051,81,1311
2023/03/12,15:00,1068,1068,79,1346
2023/03/12,16:00,1104,1085,78,1399
2023/03/12,17:00,1171,1156,79,1468
2023/03/12,18:00,1226,1203,80,1525
2023/03/12,19:00,1213,1220,78,1551
2023/03/12,20:00,1181,1174,77,1515
2023/03/12,21:00,1141,1122,78,1462
2023/03/12,22:00,1086,1081,75,1438
2023/03/12,23:00,1053,1049,74,1415
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2092,10:00〜11:00,03月12日,16:41,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1782,10:00〜11:00,03月12日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2061,11:00〜12:00,03月12日,16:41,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1756,11:00〜12:00,03月12日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/12,00:00,1035,0
2023/03/12,00:05,1025,0
2023/03/12,00:10,1021,0
2023/03/12,00:15,1017,0
2023/03/12,00:20,1011,0
2023/03/12,00:25,1002,0
2023/03/12,00:30,987,0
2023/03/12,00:35,989,0
2023/03/12,00:40,998,0
2023/03/12,00:45,1000,0
2023/03/12,00:50,1013,0
2023/03/12,00:55,1011,0
2023/03/12,01:00,1004,0
2023/03/12,01:05,996,0
2023/03/12,01:10,1003,0
2023/03/12,01:15,1000,0
2023/03/12,01:20,1010,0
2023/03/12,01:25,999,0
2023/03/12,01:30,997,0
2023/03/12,01:35,984,0
2023/03/12,01:40,993,0
2023/03/12,01:45,992,0
2023/03/12,01:50,998,0
2023/03/12,01:55,1000,0
2023/03/12,02:00,1030,0
2023/03/12,02:05,1029,0
2023/03/12,02:10,1033,0
2023/03/12,02:15,1022,0
2023/03/12,02:20,1020,0
2023/03/12,02:25,1035,0
2023/03/12,02:30,1037,0
2023/03/12,02:35,1032,0
2023/03/12,02:40,1029,0
2023/03/12,02:45,1035,0
2023/03/12,02:50,1039,0
2023/03/12,02:55,1037,0
2023/03/12,03:00,1033,0
