2023/04/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1882,11:00〜12:00,04月07日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1621,11:00〜12:00,04月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1328,00:00〜01:00,04月07日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1187,00:00〜01:00,04月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/07,00:00,1202,1187,90,1328
2023/04/07,01:00,1168,1161,89,1301
2023/04/07,02:00,1179,1179,89,1324
2023/04/07,03:00,1203,1209,88,1362
2023/04/07,04:00,1211,1204,88,1361
2023/04/07,05:00,1210,1201,88,1365
2023/04/07,06:00,1242,1235,87,1412
2023/04/07,07:00,1337,1334,87,1533
2023/04/07,08:00,1518,1520,86,1752
2023/04/07,09:00,1633,1608,87,1862
2023/04/07,10:00,1649,1610,88,1867
2023/04/07,11:00,1629,1621,86,1882
2023/04/07,12:00,1521,1531,85,1785
2023/04/07,13:00,1606,1607,85,1868
2023/04/07,14:00,1603,1606,85,1866
2023/04/07,15:00,1574,1575,85,1844
2023/04/07,16:00,1565,1564,84,1860
2023/04/07,17:00,1514,1529,81,1851
2023/04/07,18:00,1492,1519,79,1876
2023/04/07,19:00,1434,1437,76,1863
2023/04/07,20:00,1384,1387,75,1834
2023/04/07,21:00,1350,1352,77,1746
2023/04/07,22:00,1308,1313,76,1705
2023/04/07,23:00,1268,1273,78,1605
最大使用率(%),時間帯
90,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1398,18:00〜19:00,04月07日,20:13,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1221,18:00〜19:00,04月07日,20:13
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1387,19:00〜20:00,04月07日,20:13,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1217,19:00〜20:00,04月07日,20:13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/07,00:00,1232,0
2023/04/07,00:05,1222,0
2023/04/07,00:10,1224,0
2023/04/07,00:15,1215,0
2023/04/07,00:20,1205,0
2023/04/07,00:25,1196,0
2023/04/07,00:30,1187,0
2023/04/07,00:35,1188,0
2023/04/07,00:40,1181,0
2023/04/07,00:45,1181,0
2023/04/07,00:50,1182,0
2023/04/07,00:55,1166,0
2023/04/07,01:00,1160,0
2023/04/07,01:05,1169,0
2023/04/07,01:10,1164,0
2023/04/07,01:15,1167,0
2023/04/07,01:20,1167,0
2023/04/07,01:25,1165,0
2023/04/07,01:30,1171,0
2023/04/07,01:35,1161,0
2023/04/07,01:40,1152,0
2023/04/07,01:45,1143,0
2023/04/07,01:50,1143,0
2023/04/07,01:55,1149,0
2023/04/07,02:00,1163,0
2023/04/07,02:05,1166,0
2023/04/07,02:10,1167,0
2023/04/07,02:15,1169,0
2023/04/07,02:20,1174,0
2023/04/07,02:25,1162,0
2023/04/07,02:30,1171,0
2023/04/07,02:35,1171,0
2023/04/07,02:40,1178,0
2023/04/07,02:45,1183,0
2023/04/07,02:50,1177,0
2023/04/07,02:55,1178,0
2023/04/07,03:00,1172,0
2023/04/07,03:05,1187,0
2023/04/07,03:10,1177,0
2023/04/07,03:15,1185,0
2023/04/07,03:20,1197,0
2023/04/07,03:25,1201,0
2023/04/07,03:30,1201,0
2023/04/07,03:35,1200,0
2023/04/07,03:40,1205,0
2023/04/07,03:45,1205,0
2023/04/07,03:50,1193,0
2023/04/07,03:55,1187,0
2023/04/07,04:00,1189,0
2023/04/07,04:05,1207,0
2023/04/07,04:10,1203,0
2023/04/07,04:15,1199,0
2023/04/07,04:20,1213,0
2023/04/07,04:25,1207,0
2023/04/07,04:30,1205,0
2023/04/07,04:35,1203,0
2023/04/07,04:40,1211,0
2023/04/07,04:45,1200,0
2023/04/07,04:50,1197,0
2023/04/07,04:55,1201,0
2023/04/07,05:00,1189,0
2023/04/07,05:05,1216,0
2023/04/07,05:10,1202,0
2023/04/07,05:15,1204,0
2023/04/07,05:20,1201,0
2023/04/07,05:25,1193,0
2023/04/07,05:30,1203,0
2023/04/07,05:35,1211,0
2023/04/07,05:40,1210,0
2023/04/07,05:45,1205,0
2023/04/07,05:50,1190,0
2023/04/07,05:55,1189,0
2023/04/07,06:00,1198,0
2023/04/07,06:05,1214,0
2023/04/07,06:10,1216,0
2023/04/07,06:15,1213,0
2023/04/07,06:20,1222,0
2023/04/07,06:25,1227,1
2023/04/07,06:30,1231,1
2023/04/07,06:35,1248,1
2023/04/07,06:40,1254,1
2023/04/07,06:45,1248,1
2023/04/07,06:50,1254,2
2023/04/07,06:55,1245,4
2023/04/07,07:00,1267,4
2023/04/07,07:05,1284,4
2023/04/07,07:10,1286,4
2023/04/07,07:15,1307,6
2023/04/07,07:20,1300,7
2023/04/07,07:25,1318,8
2023/04/07,07:30,1324,9
2023/04/07,07:35,1339,9
2023/04/07,07:40,1338,12
2023/04/07,07:45,1326,18
2023/04/07,07:50,1353,21
2023/04/07,07:55,1374,21
2023/04/07,08:00,1390,20
2023/04/07,08:05,1415,21
2023/04/07,08:10,1442,22
2023/04/07,08:15,1448,24
2023/04/07,08:20,1473,27
2023/04/07,08:25,1504,32
2023/04/07,08:30,1516,36
2023/04/07,08:35,1514,38
2023/04/07,08:40,1534,38
2023/04/07,08:45,1549,40
2023/04/07,08:50,1557,41
2023/04/07,08:55,1578,41
2023/04/07,09:00,1587,43
2023/04/07,09:05,1596,44
2023/04/07,09:10,1607,45
2023/04/07,09:15,1606,44
2023/04/07,09:20,1608,43
2023/04/07,09:25,1621,48
2023/04/07,09:30,1626,50
2023/04/07,09:35,1624,50
2023/04/07,09:40,1635,50
2023/04/07,09:45,1630,49
2023/04/07,09:50,1627,50
2023/04/07,09:55,1635,51
2023/04/07,10:00,1630,56
2023/04/07,10:05,1624,60
2023/04/07,10:10,1626,59
2023/04/07,10:15,1632,59
2023/04/07,10:20,1641,60
2023/04/07,10:25,1641,62
2023/04/07,10:30,1645,62
2023/04/07,10:35,1630,61
2023/04/07,10:40,1620,59
2023/04/07,10:45,1625,58
2023/04/07,10:50,1620,62
2023/04/07,10:55,1637,67
2023/04/07,11:00,1629,73
2023/04/07,11:05,1616,76
2023/04/07,11:10,1623,81
2023/04/07,11:15,1616,90
2023/04/07,11:20,1608,100
2023/04/07,11:25,1603,105
2023/04/07,11:30,1610,110
2023/04/07,11:35,1607,118
2023/04/07,11:40,1610,114
2023/04/07,11:45,1603,115
2023/04/07,11:50,1594,121
2023/04/07,11:55,1597,130
2023/04/07,12:00,1571,129
2023/04/07,12:05,1534,135
2023/04/07,12:10,1533,136
2023/04/07,12:15,1519,133
2023/04/07,12:20,1504,123
2023/04/07,12:25,1489,115
2023/04/07,12:30,1479,111
2023/04/07,12:35,1467,112
2023/04/07,12:40,1484,112
2023/04/07,12:45,1495,110
2023/04/07,12:50,1506,105
2023/04/07,12:55,1527,101
2023/04/07,13:00,1539,96
2023/04/07,13:05,1561,95
2023/04/07,13:10,1561,92
2023/04/07,13:15,1574,96
2023/04/07,13:20,1589,102
2023/04/07,13:25,1601,102
2023/04/07,13:30,1604,103
2023/04/07,13:35,1599,101
2023/04/07,13:40,1618,94
2023/04/07,13:45,1619,87
2023/04/07,13:50,1605,82
2023/04/07,13:55,1602,77
2023/04/07,14:00,1599,73
2023/04/07,14:05,1587,72
2023/04/07,14:10,1588,73
