2023/03/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2087,09:00〜10:00,03月28日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1651,09:00〜10:00,03月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1782,18:00〜19:00,03月28日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1544,18:00〜19:00,03月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/28,00:00,1253,1268,84,1492
2023/03/28,01:00,1220,1224,84,1446
2023/03/28,02:00,1247,1243,84,1474
2023/03/28,03:00,1282,1281,83,1526
2023/03/28,04:00,1291,1290,83,1552
2023/03/28,05:00,1317,1312,82,1587
2023/03/28,06:00,1353,1377,80,1680
2023/03/28,07:00,1427,1426,81,1753
2023/03/28,08:00,1602,1566,82,1953
2023/03/28,09:00,1696,1651,81,2087
2023/03/28,10:00,1660,1630,78,2117
2023/03/28,11:00,1634,1593,76,2135
2023/03/28,12:00,1525,1508,73,2069
2023/03/28,13:00,1594,1567,78,2027
2023/03/28,14:00,1570,1573,79,1983
2023/03/28,15:00,1538,1532,78,1965
2023/03/28,16:00,1515,1507,81,1864
2023/03/28,17:00,1479,1535,79,1850
2023/03/28,18:00,1519,1544,85,1782
2023/03/28,19:00,1490,1492,84,1773
2023/03/28,20:00,1452,1451,81,1773
2023/03/28,21:00,1420,1408,82,1713
2023/03/28,22:00,1372,1360,82,1654
2023/03/28,23:00,1329,1327,81,1630
最大使用率(%),時間帯
85,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1980,09:00〜10:00,03月28日,16:34,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1687,09:00〜10:00,03月28日,16:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1980,09:00〜10:00,03月28日,16:34,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1687,09:00〜10:00,03月28日,16:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/28,00:00,1289,0
2023/03/28,00:05,1281,0
2023/03/28,00:10,1253,0
2023/03/28,00:15,1253,0
2023/03/28,00:20,1250,0
2023/03/28,00:25,1247,0
2023/03/28,00:30,1225,0
2023/03/28,00:35,1230,0
2023/03/28,00:40,1230,0
2023/03/28,00:45,1227,0
2023/03/28,00:50,1233,0
2023/03/28,00:55,1221,0
2023/03/28,01:00,1224,0
2023/03/28,01:05,1215,0
2023/03/28,01:10,1210,0
2023/03/28,01:15,1207,0
2023/03/28,01:20,1198,0
2023/03/28,01:25,1198,0
2023/03/28,01:30,1205,0
2023/03/28,01:35,1200,0
2023/03/28,01:40,1200,0
2023/03/28,01:45,1211,0
2023/03/28,01:50,1217,0
2023/03/28,01:55,1220,0
2023/03/28,02:00,1233,0
2023/03/28,02:05,1232,0
2023/03/28,02:10,1233,0
2023/03/28,02:15,1230,0
2023/03/28,02:20,1242,0
2023/03/28,02:25,1230,0
2023/03/28,02:30,1226,0
2023/03/28,02:35,1224,0
2023/03/28,02:40,1227,0
2023/03/28,02:45,1236,0
2023/03/28,02:50,1248,0
2023/03/28,02:55,1255,0
2023/03/28,03:00,1270,0
2023/03/28,03:05,1260,0
2023/03/28,03:10,1269,0
2023/03/28,03:15,1270,0
2023/03/28,03:20,1273,0
2023/03/28,03:25,1271,0
2023/03/28,03:30,1266,0
2023/03/28,03:35,1277,0
2023/03/28,03:40,1271,0
2023/03/28,03:45,1270,0
2023/03/28,03:50,1268,0
2023/03/28,03:55,1277,0
2023/03/28,04:00,1282,0
2023/03/28,04:05,1286,0
2023/03/28,04:10,1278,0
2023/03/28,04:15,1281,0
2023/03/28,04:20,1286,0
2023/03/28,04:25,1285,0
2023/03/28,04:30,1293,0
2023/03/28,04:35,1286,0
2023/03/28,04:40,1285,0
2023/03/28,04:45,1269,0
2023/03/28,04:50,1275,0
2023/03/28,04:55,1275,0
2023/03/28,05:00,1271,0
2023/03/28,05:05,1284,0
