2023/08/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2041,14:00〜15:00,08月12日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1677,14:00〜15:00,08月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1391,02:00〜03:00,08月12日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1207,02:00〜03:00,08月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/12,00:00,1298,1331,83,1561
2023/08/12,01:00,1212,1215,84,1428
2023/08/12,02:00,1165,1207,83,1391
2023/08/12,03:00,1148,1212,81,1402
2023/08/12,04:00,1142,1208,81,1400
2023/08/12,05:00,1124,1193,81,1388
2023/08/12,06:00,1139,1182,82,1379
2023/08/12,07:00,1225,1263,82,1482
2023/08/12,08:00,1374,1425,81,1687
2023/08/12,09:00,1510,1544,82,1841
2023/08/12,10:00,1576,1598,82,1914
2023/08/12,11:00,1625,1649,81,1986
2023/08/12,12:00,1655,1673,81,2023
2023/08/12,13:00,1683,1671,83,2022
2023/08/12,14:00,1682,1677,82,2041
2023/08/12,15:00,1673,1670,81,2040
2023/08/12,16:00,1660,1659,81,2040
2023/08/12,17:00,1610,1632,79,2036
2023/08/12,18:00,1583,1608,79,1981
2023/08/12,19:00,1546,1585,79,1946
2023/08/12,20:00,1475,1516,77,1905
2023/08/12,21:00,1409,1462,76,1840
2023/08/12,22:00,1337,1410,74,1794
2023/08/12,23:00,1270,1322,70,1802
最大使用率(%),時間帯
84,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1958,13:00〜14:00,08月12日,17:23,20,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1637,13:00〜14:00,08月12日,17:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1389,01:00〜02:00,08月12日,17:23,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1162,01:00〜02:00,08月12日,17:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/12,00:00,1363,0
2023/08/12,00:05,1357,0
2023/08/12,00:10,1347,0
2023/08/12,00:15,1320,0
2023/08/12,00:20,1307,0
2023/08/12,00:25,1297,0
2023/08/12,00:30,1276,0
2023/08/12,00:35,1265,0
2023/08/12,00:40,1253,0
2023/08/12,00:45,1265,0
2023/08/12,00:50,1257,0
2023/08/12,00:55,1249,0
2023/08/12,01:00,1237,0
2023/08/12,01:05,1243,0
2023/08/12,01:10,1228,0
2023/08/12,01:15,1235,0
2023/08/12,01:20,1219,0
2023/08/12,01:25,1222,0
2023/08/12,01:30,1197,0
2023/08/12,01:35,1190,0
2023/08/12,01:40,1184,0
2023/08/12,01:45,1184,0
2023/08/12,01:50,1174,0
2023/08/12,01:55,1174,0
2023/08/12,02:00,1174,0
2023/08/12,02:05,1168,0
2023/08/12,02:10,1166,0
2023/08/12,02:15,1176,0
2023/08/12,02:20,1173,0
2023/08/12,02:25,1170,0
2023/08/12,02:30,1147,0
2023/08/12,02:35,1138,0
2023/08/12,02:40,1152,0
2023/08/12,02:45,1140,0
2023/08/12,02:50,1147,0
2023/08/12,02:55,1151,0
2023/08/12,03:00,1142,0
2023/08/12,03:05,1140,0
2023/08/12,03:10,1143,0
2023/08/12,03:15,1134,0
2023/08/12,03:20,1140,0
2023/08/12,03:25,1135,0
2023/08/12,03:30,1135,0
2023/08/12,03:35,1133,0
2023/08/12,03:40,1133,0
2023/08/12,03:45,1156,0
2023/08/12,03:50,1150,0
2023/08/12,03:55,1151,0
2023/08/12,04:00,1138,0
2023/08/12,04:05,1148,0
2023/08/12,04:10,1142,0
2023/08/12,04:15,1147,0
2023/08/12,04:20,1143,0
2023/08/12,04:25,1144,0
2023/08/12,04:30,1138,0
2023/08/12,04:35,1121,0
2023/08/12,04:40,1123,0
2023/08/12,04:45,1123,0
2023/08/12,04:50,1129,0
2023/08/12,04:55,1136,0
2023/08/12,05:00,1143,0
2023/08/12,05:05,1146,0
2023/08/12,05:10,1147,0
2023/08/12,05:15,1141,0
2023/08/12,05:20,1134,0
2023/08/12,05:25,1116,0
2023/08/12,05:30,1121,0
2023/08/12,05:35,1099,0
2023/08/12,05:40,1097,2
2023/08/12,05:45,1076,6
2023/08/12,05:50,1091,14
2023/08/12,05:55,1088,24
2023/08/12,06:00,1095,34
2023/08/12,06:05,1105,44
2023/08/12,06:10,1106,56
2023/08/12,06:15,1113,67
2023/08/12,06:20,1114,82
2023/08/12,06:25,1115,96
2023/08/12,06:30,1108,112
2023/08/12,06:35,1113,127
2023/08/12,06:40,1124,144
2023/08/12,06:45,1125,161
2023/08/12,06:50,1123,178
2023/08/12,06:55,1147,195
2023/08/12,07:00,1151,214
2023/08/12,07:05,1150,232
2023/08/12,07:10,1157,250
2023/08/12,07:15,1182,267
2023/08/12,07:20,1182,285
2023/08/12,07:25,1179,303
2023/08/12,07:30,1176,320
2023/08/12,07:35,1201,336
2023/08/12,07:40,1187,353
2023/08/12,07:45,1201,371
2023/08/12,07:50,1215,388
2023/08/12,07:55,1241,409
2023/08/12,08:00,1246,423
2023/08/12,08:05,1258,437
2023/08/12,08:10,1285,454
2023/08/12,08:15,1294,476
2023/08/12,08:20,1313,504
2023/08/12,08:25,1332,516
2023/08/12,08:30,1343,529
2023/08/12,08:35,1362,546
2023/08/12,08:40,1364,563
2023/08/12,08:45,1358,578
2023/08/12,08:50,1371,591
2023/08/12,08:55,1388,602
2023/08/12,09:00,1397,617
2023/08/12,09:05,1411,627
2023/08/12,09:10,1446,641
2023/08/12,09:15,1450,657
2023/08/12,09:20,1455,668
2023/08/12,09:25,1462,677
2023/08/12,09:30,1467,679
2023/08/12,09:35,1492,693
2023/08/12,09:40,1507,712
2023/08/12,09:45,1511,719
2023/08/12,09:50,1512,731
2023/08/12,09:55,1509,742
2023/08/12,10:00,1516,753
2023/08/12,10:05,1510,762
2023/08/12,10:10,1513,763
2023/08/12,10:15,1550,773
2023/08/12,10:20,1544,788
2023/08/12,10:25,1544,782
2023/08/12,10:30,1544,773
2023/08/12,10:35,1552,780
2023/08/12,10:40,1571,793
2023/08/12,10:45,1589,816
2023/08/12,10:50,1573,818
2023/08/12,10:55,1574,805
2023/08/12,11:00,1560,814
2023/08/12,11:05,1575,826
2023/08/12,11:10,1588,833
2023/08/12,11:15,1599,836
2023/08/12,11:20,1615,838
2023/08/12,11:25,1623,829
2023/08/12,11:30,1614,813
2023/08/12,11:35,1625,818
2023/08/12,11:40,1652,842
2023/08/12,11:45,1639,835
2023/08/12,11:50,1619,813
2023/08/12,11:55,1641,821
2023/08/12,12:00,1632,829
2023/08/12,12:05,1638,845
2023/08/12,12:10,1644,853
2023/08/12,12:15,1660,848
2023/08/12,12:20,1647,836
2023/08/12,12:25,1668,834
2023/08/12,12:30,1669,837
2023/08/12,12:35,1671,837
2023/08/12,12:40,1675,837
2023/08/12,12:45,1671,831
2023/08/12,12:50,1668,833
2023/08/12,12:55,1678,831
2023/08/12,13:00,1671,821
2023/08/12,13:05,1675,821
2023/08/12,13:10,1676,808
2023/08/12,13:15,1688,794
2023/08/12,13:20,1693,802
2023/08/12,13:25,1694,786
2023/08/12,13:30,1705,787
2023/08/12,13:35,1693,780
2023/08/12,13:40,1715,779
2023/08/12,13:45,1707,776
2023/08/12,13:50,1700,746
2023/08/12,13:55,1709,747
2023/08/12,14:00,1670,738
2023/08/12,14:05,1654,716
2023/08/12,14:10,1666,699
2023/08/12,14:15,1683,702
2023/08/12,14:20,1680,702
2023/08/12,14:25,1708,701
2023/08/12,14:30,1701,687
2023/08/12,14:35,1692,666
2023/08/12,14:40,1705,660
2023/08/12,14:45,1697,654
2023/08/12,14:50,1674,627
2023/08/12,14:55,1677,628
2023/08/12,15:00,1683,631
2023/08/12,15:05,1686,617
2023/08/12,15:10,1676,585
2023/08/12,15:15,1677,569
2023/08/12,15:20,1686,561
2023/08/12,15:25,1688,547
2023/08/12,15:30,1682,531
2023/08/12,15:35,1658,505
2023/08/12,15:40,1688,501
2023/08/12,15:45,1689,500
2023/08/12,15:50,1694,485
2023/08/12,15:55,1672,467
2023/08/12,16:00,1667,441
2023/08/12,16:05,1656,421
2023/08/12,16:10,1679,408
2023/08/12,16:15,1682,391
2023/08/12,16:20,1687,372
2023/08/12,16:25,1701,360
2023/08/12,16:30,1694,346
2023/08/12,16:35,1687,323
2023/08/12,16:40,1689,305
2023/08/12,16:45,1675,285
2023/08/12,16:50,1659,270
2023/08/12,16:55,1659,254
2023/08/12,17:00,1650,228
2023/08/12,17:05,1639,206
2023/08/12,17:10,1645,186
2023/08/12,17:15,1643,174
2023/08/12,17:20,1639,160
2023/08/12,17:25,1629,142
2023/08/12,17:30,1611,123
2023/08/12,17:35,1616,105
2023/08/12,17:40,1626,90
2023/08/12,17:45,1596,78
2023/08/12,17:50,1601,65
2023/08/12,17:55,1602,54
2023/08/12,18:00,1595,43
2023/08/12,18:05,1590,33
2023/08/12,18:10,1592,24
2023/08/12,18:15,1574,15
2023/08/12,18:20,1576,8
2023/08/12,18:25,1585,2
2023/08/12,18:30,1596,1
2023/08/12,18:35,1578,0
2023/08/12,18:40,1581,0
2023/08/12,18:45,1557,0
2023/08/12,18:50,1549,0
2023/08/12,18:55,1561,0
2023/08/12,19:00,1574,0
2023/08/12,19:05,1565,0
2023/08/12,19:10,1566,0
2023/08/12,19:15,1563,0
2023/08/12,19:20,1558,0
2023/08/12,19:25,1544,0
2023/08/12,19:30,1535,0
2023/08/12,19:35,1541,0
2023/08/12,19:40,1534,0
2023/08/12,19:45,1512,0
2023/08/12,19:50,1500,0
2023/08/12,19:55,1508,0
2023/08/12,20:00,1509,0
2023/08/12,20:05,1493,0
2023/08/12,20:10,1489,0
2023/08/12,20:15,1478,0
2023/08/12,20:20,1481,0
2023/08/12,20:25,1479,0
2023/08/12,20:30,1475,0
2023/08/12,20:35,1464,0
2023/08/12,20:40,1456,0
2023/08/12,20:45,1452,0
2023/08/12,20:50,1449,0
2023/08/12,20:55,1442,0
2023/08/12,21:00,1440,0
2023/08/12,21:05,1432,0
2023/08/12,21:10,1424,0
2023/08/12,21:15,1424,0
2023/08/12,21:20,1410,0
2023/08/12,21:25,1415,0
2023/08/12,21:30,1418,0
2023/08/12,21:35,1409,0
2023/08/12,21:40,1410,0
2023/08/12,21:45,1373,0
2023/08/12,21:50,1366,0
2023/08/12,21:55,1371,0
2023/08/12,22:00,1374,0
2023/08/12,22:05,1373,0
2023/08/12,22:10,1374,0
2023/08/12,22:15,1358,0
2023/08/12,22:20,1350,0
2023/08/12,22:25,1345,0
2023/08/12,22:30,1340,0
2023/08/12,22:35,1328,0
2023/08/12,22:40,1317,0
2023/08/12,22:45,1294,0
2023/08/12,22:50,1290,0
2023/08/12,22:55,1291,0
2023/08/12,23:00,1312,0
2023/08/12,23:05,1313,0
2023/08/12,23:10,1301,0
2023/08/12,23:15,1286,0
2023/08/12,23:20,1285,0
2023/08/12,23:25,1273,0
2023/08/12,23:30,1276,0
2023/08/12,23:35,1257,0
2023/08/12,23:40,1245,0
2023/08/12,23:45,1235,0
2023/08/12,23:50,1223,0
2023/08/12,23:55,1222,0
