2023/03/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1935,09:00〜10:00,03月10日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1639,09:00〜10:00,03月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1415,00:00〜01:00,03月10日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1232,00:00〜01:00,03月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/10,00:00,1239,1232,87,1415
2023/03/10,01:00,1214,1217,86,1402
2023/03/10,02:00,1229,1242,85,1436
2023/03/10,03:00,1249,1261,84,1480
2023/03/10,04:00,1242,1259,84,1469
2023/03/10,05:00,1248,1251,86,1450
2023/03/10,06:00,1302,1293,86,1500
2023/03/10,07:00,1384,1394,85,1627
2023/03/10,08:00,1554,1561,84,1828
2023/03/10,09:00,1644,1639,84,1935
2023/03/10,10:00,1625,1598,85,1912
2023/03/10,11:00,1595,1570,84,1892
2023/03/10,12:00,1488,1501,78,1889
2023/03/10,13:00,1553,1542,82,1887
2023/03/10,14:00,1542,1560,81,1896
2023/03/10,15:00,1509,1522,81,1841
2023/03/10,16:00,1489,1518,80,1847
2023/03/10,17:00,1450,1489,79,1832
2023/03/10,18:00,1489,1478,80,1849
2023/03/10,19:00,1441,1460,77,1849
2023/03/10,20:00,1401,1402,78,1796
2023/03/10,21:00,1382,1365,80,1709
2023/03/10,22:00,1342,1337,81,1648
2023/03/10,23:00,1312,1306,82,1594
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1714,09:00〜10:00,03月10日,17:16,33,75
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,09:00〜10:00,03月10日,17:16
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1346,17:00〜18:00,03月10日,17:16,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1202,17:00〜18:00,03月10日,17:16
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/10,00:00,1276,0
2023/03/10,00:05,1268,0
2023/03/10,00:10,1268,0
2023/03/10,00:15,1254,0
2023/03/10,00:20,1251,0
2023/03/10,00:25,1235,0
2023/03/10,00:30,1222,0
2023/03/10,00:35,1211,0
2023/03/10,00:40,1228,0
2023/03/10,00:45,1218,0
2023/03/10,00:50,1211,0
2023/03/10,00:55,1213,0
2023/03/10,01:00,1206,0
2023/03/10,01:05,1213,0
2023/03/10,01:10,1217,0
2023/03/10,01:15,1212,0
2023/03/10,01:20,1210,0
2023/03/10,01:25,1202,0
2023/03/10,01:30,1211,0
2023/03/10,01:35,1217,0
2023/03/10,01:40,1212,0
2023/03/10,01:45,1210,0
2023/03/10,01:50,1210,0
2023/03/10,01:55,1212,0
2023/03/10,02:00,1206,0
2023/03/10,02:05,1211,0
2023/03/10,02:10,1219,0
2023/03/10,02:15,1211,0
2023/03/10,02:20,1206,0
2023/03/10,02:25,1221,0
2023/03/10,02:30,1227,0
2023/03/10,02:35,1230,0
2023/03/10,02:40,1234,0
2023/03/10,02:45,1239,0
2023/03/10,02:50,1234,0
2023/03/10,02:55,1224,0
2023/03/10,03:00,1226,0
2023/03/10,03:05,1225,0
2023/03/10,03:10,1229,0
2023/03/10,03:15,1239,0
2023/03/10,03:20,1245,0
2023/03/10,03:25,1240,0
2023/03/10,03:30,1252,0
2023/03/10,03:35,1239,0
2023/03/10,03:40,1244,0
2023/03/10,03:45,1252,0
2023/03/10,03:50,1250,0
2023/03/10,03:55,1249,0
2023/03/10,04:00,1252,0
2023/03/10,04:05,1251,0
2023/03/10,04:10,1233,0
2023/03/10,04:15,1236,0
2023/03/10,04:20,1241,0
2023/03/10,04:25,1236,0
2023/03/10,04:30,1234,0
2023/03/10,04:35,1237,0
2023/03/10,04:40,1235,0
2023/03/10,04:45,1233,0
2023/03/10,04:50,1235,0
2023/03/10,04:55,1229,0
2023/03/10,05:00,1231,0
2023/03/10,05:05,1237,0
2023/03/10,05:10,1235,0
2023/03/10,05:15,1242,0
2023/03/10,05:20,1251,0
2023/03/10,05:25,1250,0
2023/03/10,05:30,1251,0
2023/03/10,05:35,1243,0
2023/03/10,05:40,1246,0
2023/03/10,05:45,1253,0
2023/03/10,05:50,1241,0
2023/03/10,05:55,1245,0
2023/03/10,06:00,1266,0
2023/03/10,06:05,1276,0
2023/03/10,06:10,1277,0
2023/03/10,06:15,1283,0
2023/03/10,06:20,1276,0
2023/03/10,06:25,1277,0
2023/03/10,06:30,1292,1
2023/03/10,06:35,1305,1
2023/03/10,06:40,1319,1
2023/03/10,06:45,1318,3
2023/03/10,06:50,1320,7
2023/03/10,06:55,1316,13
2023/03/10,07:00,1316,19
2023/03/10,07:05,1323,25
2023/03/10,07:10,1324,33
2023/03/10,07:15,1348,42
2023/03/10,07:20,1343,54
2023/03/10,07:25,1347,65
2023/03/10,07:30,1348,74
2023/03/10,07:35,1355,81
2023/03/10,07:40,1370,89
2023/03/10,07:45,1379,99
2023/03/10,07:50,1399,108
2023/03/10,07:55,1409,120
2023/03/10,08:00,1430,137
2023/03/10,08:05,1457,152
2023/03/10,08:10,1466,163
2023/03/10,08:15,1464,178
2023/03/10,08:20,1491,196
2023/03/10,08:25,1509,214
2023/03/10,08:30,1516,237
2023/03/10,08:35,1525,255
2023/03/10,08:40,1544,270
2023/03/10,08:45,1552,286
2023/03/10,08:50,1552,303
2023/03/10,08:55,1568,330
2023/03/10,09:00,1568,358
2023/03/10,09:05,1583,378
