2023/05/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1645,11:00〜12:00,05月02日,23:15,39,72
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1186,11:00〜12:00,05月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1321,17:00〜18:00,05月02日,23:15,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1113,17:00〜18:00,05月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/02,00:00,910,887,83,1085
2023/05/02,01:00,889,887,82,1075
2023/05/02,02:00,921,926,80,1149
2023/05/02,03:00,973,953,81,1192
2023/05/02,04:00,994,973,81,1225
2023/05/02,05:00,990,966,80,1228
2023/05/02,06:00,1007,976,80,1254
2023/05/02,07:00,1032,1029,77,1323
2023/05/02,08:00,1116,1114,77,1448
2023/05/02,09:00,1176,1146,75,1559
2023/05/02,10:00,1188,1167,73,1622
2023/05/02,11:00,1188,1186,72,1645
2023/05/02,12:00,1133,1136,69,1621
2023/05/02,13:00,1162,1168,73,1577
2023/05/02,14:00,1147,1146,69,1648
2023/05/02,15:00,1124,1134,72,1552
2023/05/02,16:00,1122,1109,79,1414
2023/05/02,17:00,1098,1113,83,1321
2023/05/02,18:00,1125,1124,83,1352
2023/05/02,19:00,1129,1118,82,1371
2023/05/02,20:00,1097,1091,82,1335
2023/05/02,21:00,1045,1041,81,1276
2023/05/02,22:00,973,985,78,1246
2023/05/02,23:00,952,932,78,1215
最大使用率(%),時間帯
83,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1270,19:00〜20:00,05月02日,17:17,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1074,19:00〜20:00,05月02日,17:17
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1239,18:00〜19:00,05月02日,17:17,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1049,18:00〜19:00,05月02日,17:17
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/02,00:00,928,0
2023/05/02,00:05,921,0
2023/05/02,00:10,906,0
2023/05/02,00:15,898,0
2023/05/02,00:20,901,0
2023/05/02,00:25,910,0
2023/05/02,00:30,902,0
2023/05/02,00:35,882,0
2023/05/02,00:40,879,0
2023/05/02,00:45,871,0
2023/05/02,00:50,894,0
2023/05/02,00:55,886,0
2023/05/02,01:00,893,0
2023/05/02,01:05,892,0
2023/05/02,01:10,880,0
2023/05/02,01:15,878,0
2023/05/02,01:20,868,0
2023/05/02,01:25,870,0
2023/05/02,01:30,878,0
2023/05/02,01:35,860,0
2023/05/02,01:40,867,0
2023/05/02,01:45,868,0
2023/05/02,01:50,873,0
2023/05/02,01:55,873,0
2023/05/02,02:00,876,0
2023/05/02,02:05,886,0
2023/05/02,02:10,899,0
2023/05/02,02:15,905,0
2023/05/02,02:20,908,0
2023/05/02,02:25,908,0
2023/05/02,02:30,911,0
2023/05/02,02:35,897,0
2023/05/02,02:40,898,0
2023/05/02,02:45,895,0
2023/05/02,02:50,909,0
2023/05/02,02:55,925,0
2023/05/02,03:00,934,0
2023/05/02,03:05,957,0
2023/05/02,03:10,959,0
2023/05/02,03:15,967,0
2023/05/02,03:20,957,0
2023/05/02,03:25,971,0
2023/05/02,03:30,957,0
2023/05/02,03:35,949,0
2023/05/02,03:40,955,0
2023/05/02,03:45,943,0
2023/05/02,03:50,947,0
2023/05/02,03:55,958,0
2023/05/02,04:00,964,0
2023/05/02,04:05,970,0
2023/05/02,04:10,977,0
2023/05/02,04:15,984,0
2023/05/02,04:20,986,0
2023/05/02,04:25,998,0
2023/05/02,04:30,992,0
2023/05/02,04:35,979,0
2023/05/02,04:40,978,0
2023/05/02,04:45,985,0
2023/05/02,04:50,977,0
2023/05/02,04:55,968,0
2023/05/02,05:00,957,0
2023/05/02,05:05,969,0
2023/05/02,05:10,977,0
2023/05/02,05:15,986,0
2023/05/02,05:20,989,0
2023/05/02,05:25,980,1
2023/05/02,05:30,981,2
2023/05/02,05:35,967,8
2023/05/02,05:40,960,17
2023/05/02,05:45,967,27
2023/05/02,05:50,950,41
2023/05/02,05:55,953,56
2023/05/02,06:00,983,73
2023/05/02,06:05,985,90
2023/05/02,06:10,975,108
2023/05/02,06:15,979,129
2023/05/02,06:20,981,150
2023/05/02,06:25,978,171
2023/05/02,06:30,980,192
2023/05/02,06:35,991,212
2023/05/02,06:40,993,232
2023/05/02,06:45,964,253
2023/05/02,06:50,963,273
2023/05/02,06:55,963,294
2023/05/02,07:00,972,315
2023/05/02,07:05,974,336
2023/05/02,07:10,972,358
