2023/02/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2232,09:00〜10:00,02月20日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1952,09:00〜10:00,02月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1310,02:00〜03:00,02月20日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1181,02:00〜03:00,02月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/02/20,00:00,1160,1135,89,1302
2023/02/20,01:00,1153,1144,89,1284
2023/02/20,02:00,1180,1181,90,1310
2023/02/20,03:00,1214,1211,89,1351
2023/02/20,04:00,1239,1237,89,1387
2023/02/20,05:00,1305,1303,88,1471
2023/02/20,06:00,1449,1473,86,1667
2023/02/20,07:00,1617,1638,86,1860
2023/02/20,08:00,1846,1844,87,2102
2023/02/20,09:00,1937,1952,86,2232
2023/02/20,10:00,1914,1934,86,2224
2023/02/20,11:00,1858,1897,84,2193
2023/02/20,12:00,1745,1768,83,2094
2023/02/20,13:00,1802,1814,84,2142
2023/02/20,14:00,1811,1812,84,2156
2023/02/20,15:00,1778,1798,82,2150
2023/02/20,16:00,1828,1826,82,2209
2023/02/20,17:00,1851,1847,81,2268
2023/02/20,18:00,1896,1866,81,2315
2023/02/20,19:00,1847,1830,81,2273
2023/02/20,20:00,1800,1802,80,2244
2023/02/20,21:00,1745,1756,77,2240
2023/02/20,22:00,1659,1681,76,2172
2023/02/20,23:00,1609,1630,77,2085
最大使用率(%),時間帯
90,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2469,09:00〜10:00,02月20日,16:35,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2097,09:00〜10:00,02月20日,16:35
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1775,00:00〜01:00,02月20日,16:35,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1556,00:00〜01:00,02月20日,16:35
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/02/20,00:00,1202,0
2023/02/20,00:05,1175,0
2023/02/20,00:10,1164,0
2023/02/20,00:15,1160,0
2023/02/20,00:20,1158,0
2023/02/20,00:25,1166,0
2023/02/20,00:30,1157,0
2023/02/20,00:35,1141,0
2023/02/20,00:40,1145,0
2023/02/20,00:45,1125,0
2023/02/20,00:50,1122,0
2023/02/20,00:55,1135,0
2023/02/20,01:00,1137,0
2023/02/20,01:05,1134,0
2023/02/20,01:10,1124,0
2023/02/20,01:15,1135,0
2023/02/20,01:20,1146,0
2023/02/20,01:25,1149,0
2023/02/20,01:30,1150,0
2023/02/20,01:35,1147,0
2023/02/20,01:40,1149,0
2023/02/20,01:45,1155,0
2023/02/20,01:50,1156,0
2023/02/20,01:55,1146,0
2023/02/20,02:00,1155,0
2023/02/20,02:05,1162,0
2023/02/20,02:10,1147,0
2023/02/20,02:15,1153,0
2023/02/20,02:20,1163,0
2023/02/20,02:25,1166,0
2023/02/20,02:30,1169,0
2023/02/20,02:35,1170,0
2023/02/20,02:40,1189,0
2023/02/20,02:45,1171,0
