2024/01/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00〜20:00,01月28日,22:41,50,66
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,19:00〜20:00,01月28日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,21:00〜22:00,01月28日,22:41,43,69
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,21:00〜22:00,01月28日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/28,00:00,74,76,58,126
2024/01/28,01:00,71,75,56,126
2024/01/28,02:00,73,76,57,126
2024/01/28,03:00,75,77,59,126
2024/01/28,04:00,75,77,59,126
2024/01/28,05:00,73,74,57,126
2024/01/28,06:00,70,72,55,126
2024/01/28,07:00,74,74,58,127
2024/01/28,08:00,78,78,60,129
2024/01/28,09:00,82,80,61,133
2024/01/28,10:00,83,82,66,124
2024/01/28,11:00,81,87,60,134
2024/01/28,12:00,81,86,58,138
2024/01/28,13:00,83,86,57,144
2024/01/28,14:00,81,85,56,144
2024/01/28,15:00,81,84,57,140
2024/01/28,16:00,81,83,59,136
2024/01/28,17:00,84,86,60,138
2024/01/28,18:00,90,92,63,141
2024/01/28,19:00,92,94,65,141
2024/01/28,20:00,91,92,64,141
2024/01/28,21:00,87,88,69,126
2024/01/28,22:00,81,82,64,126
2024/01/28,23:00,76,78,60,126
最大使用率(%),時間帯
69,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,10:00〜11:00,01月29日,00:00,57,63
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,10:00〜11:00,01月29日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,18:00〜19:00,01月29日,00:00,42,70
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,18:00〜19:00,01月29日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2024/01/28,00:00,76,0
2024/01/28,00:05,77,0
2024/01/28,00:10,78,0
2024/01/28,00:15,77,0
2024/01/28,00:20,77,0
2024/01/28,00:25,74,0
2024/01/28,00:30,73,0
2024/01/28,00:35,74,0
2024/01/28,00:40,75,0
2024/01/28,00:45,74,0
2024/01/28,00:50,74,0
2024/01/28,00:55,72,0
2024/01/28,01:00,73,0
2024/01/28,01:05,74,0
2024/01/28,01:10,74,0
2024/01/28,01:15,73,0
2024/01/28,01:20,70,0
2024/01/28,01:25,70,0
2024/01/28,01:30,73,0
2024/01/28,01:35,74,0
2024/01/28,01:40,73,0
2024/01/28,01:45,73,0
2024/01/28,01:50,72,0
2024/01/28,01:55,73,0
2024/01/28,02:00,74,0
2024/01/28,02:05,74,0
2024/01/28,02:10,74,0
2024/01/28,02:15,71,0
2024/01/28,02:20,72,0
