2024/05/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
158,15:00〜16:00,05月25日,22:41,52,65
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
104,15:00〜16:00,05月25日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
122,00:00〜01:00,05月25日,22:41,44,69
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,00:00〜01:00,05月25日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/25,00:00,82,85,67,122
2024/05/25,01:00,78,81,63,122
2024/05/25,02:00,78,80,63,122
2024/05/25,03:00,79,80,64,122
2024/05/25,04:00,80,81,65,122
2024/05/25,05:00,80,81,65,122
2024/05/25,06:00,79,80,63,125
2024/05/25,07:00,85,86,67,126
2024/05/25,08:00,93,95,60,153
2024/05/25,09:00,99,99,63,156
2024/05/25,10:00,102,102,64,159
2024/05/25,11:00,107,103,66,162
2024/05/25,12:00,112,102,67,166
2024/05/25,13:00,105,103,63,165
2024/05/25,14:00,103,102,64,161
2024/05/25,15:00,104,104,65,158
2024/05/25,16:00,102,103,65,157
2024/05/25,17:00,102,102,66,153
2024/05/25,18:00,102,101,68,150
2024/05/25,19:00,104,102,69,149
2024/05/25,20:00,102,101,68,149
2024/05/25,21:00,97,96,65,149
2024/05/25,22:00,94,92,64,146
2024/05/25,23:00,91,91,62,146
最大使用率(%),時間帯
69,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
158,11:00〜12:00,05月26日,00:00,46,68
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,11:00〜12:00,05月26日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
149,19:00〜20:00,05月26日,00:00,37,73
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
109,19:00〜20:00,05月26日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2024/05/25,00:00,86,0
2024/05/25,00:05,86,0
2024/05/25,00:10,86,0
2024/05/25,00:15,86,0
2024/05/25,00:20,84,0
2024/05/25,00:25,81,0
2024/05/25,00:30,80,0
2024/05/25,00:35,81,0
2024/05/25,00:40,82,0
2024/05/25,00:45,82,0
2024/05/25,00:50,82,0
2024/05/25,00:55,79,0
2024/05/25,01:00,81,0
2024/05/25,01:05,82,0
2024/05/25,01:10,82,0
2024/05/25,01:15,81,0
2024/05/25,01:20,79,0
2024/05/25,01:25,77,0
2024/05/25,01:30,76,0
2024/05/25,01:35,78,0
2024/05/25,01:40,79,0
2024/05/25,01:45,79,0
2024/05/25,01:50,78,0
2024/05/25,01:55,77,0
2024/05/25,02:00,79,0
2024/05/25,02:05,79,0
2024/05/25,02:10,79,0
2024/05/25,02:15,78,0
2024/05/25,02:20,76,0
2024/05/25,02:25,76,0
2024/05/25,02:30,77,0
2024/05/25,02:35,79,0
2024/05/25,02:40,80,0
2024/05/25,02:45,80,0
2024/05/25,02:50,78,0
2024/05/25,02:55,80,0
2024/05/25,03:00,80,0
2024/05/25,03:05,81,0
2024/05/25,03:10,81,0
2024/05/25,03:15,79,0
2024/05/25,03:20,78,0
2024/05/25,03:25,78,0
2024/05/25,03:30,80,0
2024/05/25,03:35,81,0
2024/05/25,03:40,81,0
2024/05/25,03:45,81,0
2024/05/25,03:50,80,0
2024/05/25,03:55,82,0
2024/05/25,04:00,81,0
2024/05/25,04:05,81,0
2024/05/25,04:10,81,0
2024/05/25,04:15,79,0
2024/05/25,04:20,78,0
2024/05/25,04:25,79,0
2024/05/25,04:30,81,0
2024/05/25,04:35,81,0
2024/05/25,04:40,82,0
2024/05/25,04:45,80,0
2024/05/25,04:50,81,0
2024/05/25,04:55,82,0
2024/05/25,05:00,82,0
2024/05/25,05:05,83,0
2024/05/25,05:10,81,0
2024/05/25,05:15,80,0
2024/05/25,05:20,79,0
2024/05/25,05:25,80,0
2024/05/25,05:30,81,0
2024/05/25,05:35,81,0
2024/05/25,05:40,82,0
2024/05/25,05:45,80,0
2024/05/25,05:50,80,0
2024/05/25,05:55,81,0
2024/05/25,06:00,81,0
2024/05/25,06:05,81,0
2024/05/25,06:10,79,0
2024/05/25,06:15,77,0
2024/05/25,06:20,77,0
2024/05/25,06:25,78,1
2024/05/25,06:30,79,1
2024/05/25,06:35,80,1
2024/05/25,06:40,81,1
2024/05/25,06:45,79,1
2024/05/25,06:50,80,1
2024/05/25,06:55,82,1
2024/05/25,07:00,82,1
2024/05/25,07:05,84,1
2024/05/25,07:10,84,1
2024/05/25,07:15,82,3
2024/05/25,07:20,82,3
2024/05/25,07:25,83,4
2024/05/25,07:30,85,4
2024/05/25,07:35,88,5
2024/05/25,07:40,89,5
2024/05/25,07:45,87,5
2024/05/25,07:50,88,5
2024/05/25,07:55,88,6
2024/05/25,08:00,89,6
2024/05/25,08:05,93,7
2024/05/25,08:10,92,7
2024/05/25,08:15,92,8
2024/05/25,08:20,91,8
2024/05/25,08:25,91,11
2024/05/25,08:30,91,11
2024/05/25,08:35,95,12
2024/05/25,08:40,95,12
2024/05/25,08:45,96,11
2024/05/25,08:50,98,11
2024/05/25,08:55,98,11
2024/05/25,09:00,99,11
2024/05/25,09:05,97,11
2024/05/25,09:10,98,11
2024/05/25,09:15,99,10
2024/05/25,09:20,99,10
2024/05/25,09:25,100,9
2024/05/25,09:30,100,9
2024/05/25,09:35,100,8
2024/05/25,09:40,100,8
2024/05/25,09:45,101,9
2024/05/25,09:50,101,9
2024/05/25,09:55,102,9
2024/05/25,10:00,102,9
2024/05/25,10:05,102,8
2024/05/25,10:10,102,8
2024/05/25,10:15,102,8
2024/05/25,10:20,102,8
2024/05/25,10:25,102,9
2024/05/25,10:30,101,9
2024/05/25,10:35,106,10
2024/05/25,10:40,105,10
2024/05/25,10:45,104,12
2024/05/25,10:50,103,12
2024/05/25,10:55,103,16
2024/05/25,11:00,103,16
2024/05/25,11:05,107,15
2024/05/25,11:10,107,15
2024/05/25,11:15,106,15
2024/05/25,11:20,106,15
2024/05/25,11:25,106,16
2024/05/25,11:30,106,16
2024/05/25,11:35,109,17
2024/05/25,11:40,109,17
2024/05/25,11:45,110,15
2024/05/25,11:50,110,15
2024/05/25,11:55,109,22
2024/05/25,12:00,109,22
2024/05/25,12:05,112,25
2024/05/25,12:10,113,25
2024/05/25,12:15,113,19
2024/05/25,12:20,114,19
2024/05/25,12:25,113,17
2024/05/25,12:30,114,17
2024/05/25,12:35,112,18
2024/05/25,12:40,111,18
2024/05/25,12:45,111,19
2024/05/25,12:50,111,19
2024/05/25,12:55,111,17
2024/05/25,13:00,111,17
2024/05/25,13:05,107,17
2024/05/25,13:10,108,17
2024/05/25,13:15,108,13
2024/05/25,13:20,108,13
2024/05/25,13:25,107,10
2024/05/25,13:30,108,10
2024/05/25,13:35,103,9
2024/05/25,13:40,103,9
2024/05/25,13:45,103,8
2024/05/25,13:50,103,8
2024/05/25,13:55,103,9
2024/05/25,14:00,103,9
2024/05/25,14:05,104,10
2024/05/25,14:10,104,10
2024/05/25,14:15,104,10
2024/05/25,14:20,104,10
2024/05/25,14:25,103,9
2024/05/25,14:30,103,9
2024/05/25,14:35,103,9
2024/05/25,14:40,103,9
2024/05/25,14:45,104,10
2024/05/25,14:50,104,10
2024/05/25,14:55,105,10
2024/05/25,15:00,105,10
2024/05/25,15:05,104,8
2024/05/25,15:10,104,8
2024/05/25,15:15,104,10
2024/05/25,15:20,104,10
2024/05/25,15:25,105,11
2024/05/25,15:30,106,11
2024/05/25,15:35,105,9
2024/05/25,15:40,105,9
2024/05/25,15:45,105,9
2024/05/25,15:50,106,9
2024/05/25,15:55,106,8
2024/05/25,16:00,106,8
2024/05/25,16:05,103,6
2024/05/25,16:10,103,6
2024/05/25,16:15,103,5
2024/05/25,16:20,103,5
2024/05/25,16:25,103,5
2024/05/25,16:30,103,5
2024/05/25,16:35,102,5
2024/05/25,16:40,103,5
2024/05/25,16:45,103,4
2024/05/25,16:50,103,4
2024/05/25,16:55,103,4
2024/05/25,17:00,103,4
2024/05/25,17:05,102,4
2024/05/25,17:10,103,4
2024/05/25,17:15,103,4
2024/05/25,17:20,103,4
2024/05/25,17:25,103,4
2024/05/25,17:30,103,4
2024/05/25,17:35,102,3
2024/05/25,17:40,102,3
2024/05/25,17:45,102,3
2024/05/25,17:50,102,3
2024/05/25,17:55,103,2
2024/05/25,18:00,103,2
2024/05/25,18:05,102,2
2024/05/25,18:10,102,2
2024/05/25,18:15,102,1
2024/05/25,18:20,102,1
2024/05/25,18:25,102,1
2024/05/25,18:30,103,1
2024/05/25,18:35,102,1
2024/05/25,18:40,102,1
2024/05/25,18:45,103,1
2024/05/25,18:50,103,1
2024/05/25,18:55,104,1
2024/05/25,19:00,104,1
2024/05/25,19:05,104,0
2024/05/25,19:10,104,0
2024/05/25,19:15,105,0
2024/05/25,19:20,105,0
2024/05/25,19:25,105,0
2024/05/25,19:30,105,0
2024/05/25,19:35,105,0
2024/05/25,19:40,105,0
2024/05/25,19:45,105,0
2024/05/25,19:50,104,0
2024/05/25,19:55,105,0
2024/05/25,20:00,104,0
2024/05/25,20:05,104,0
2024/05/25,20:10,104,0
2024/05/25,20:15,103,0
2024/05/25,20:20,103,0
2024/05/25,20:25,102,0
2024/05/25,20:30,102,0
2024/05/25,20:35,102,0
2024/05/25,20:40,102,0
2024/05/25,20:45,102,0
2024/05/25,20:50,102,0
2024/05/25,20:55,101,0
2024/05/25,21:00,101,0
2024/05/25,21:05,100,0
2024/05/25,21:10,100,0
2024/05/25,21:15,99,0
2024/05/25,21:20,99,0
2024/05/25,21:25,99,0
2024/05/25,21:30,99,0
2024/05/25,21:35,98,0
2024/05/25,21:40,98,0
2024/05/25,21:45,98,0
2024/05/25,21:50,97,0
2024/05/25,21:55,97,0
2024/05/25,22:00,97,0
2024/05/25,22:05,96,0
2024/05/25,22:10,97,0
2024/05/25,22:15,97,0
2024/05/25,22:20,94,0
2024/05/25,22:25,95,0
2024/05/25,22:30,96,0
2024/05/25,22:35,96,0
2024/05/25,22:40,94,0
2024/05/25,22:45,93,0
2024/05/25,22:50,94,0
2024/05/25,22:55,95,0
2024/05/25,23:00,95,0
2024/05/25,23:05,94,0
2024/05/25,23:10,93,0
2024/05/25,23:15,91,0
2024/05/25,23:20,90,0
2024/05/25,23:25,91,0
2024/05/25,23:30,93,0
2024/05/25,23:35,92,0
2024/05/25,23:40,91,0
2024/05/25,23:45,89,0
2024/05/25,23:50,91,0
2024/05/25,23:55,90,0
