2024/03/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,18:00〜19:00,03月04日,22:41,57,63
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00〜19:00,03月04日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
140,18:00〜19:00,03月04日,22:41,56,64
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00〜19:00,03月04日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/04,00:00,69,72,49,139
2024/03/04,01:00,67,70,48,139
2024/03/04,02:00,69,72,49,139
2024/03/04,03:00,72,74,51,139
2024/03/04,04:00,73,75,52,139
2024/03/04,05:00,72,74,51,139
2024/03/04,06:00,75,76,54,139
2024/03/04,07:00,79,81,56,139
2024/03/04,08:00,82,86,58,141
2024/03/04,09:00,86,85,62,138
2024/03/04,10:00,87,86,61,141
2024/03/04,11:00,88,85,61,144
2024/03/04,12:00,86,85,57,149
2024/03/04,13:00,89,84,63,141
2024/03/04,14:00,88,87,62,141
2024/03/04,15:00,87,89,61,141
2024/03/04,16:00,85,88,56,150
2024/03/04,17:00,86,88,59,145
2024/03/04,18:00,89,90,63,140
2024/03/04,19:00,90,88,64,140
2024/03/04,20:00,88,86,62,140
2024/03/04,21:00,82,83,59,139
2024/03/04,22:00,80,79,57,140
2024/03/04,23:00,76,78,54,140
最大使用率(%),時間帯
64,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,13:00〜14:00,03月05日,00:00,66,60
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,13:00〜14:00,03月05日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
140,19:00〜20:00,03月05日,00:00,54,65
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
91,19:00〜20:00,03月05日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2024/03/04,00:00,73,0
2024/03/04,00:05,72,0
2024/03/04,00:10,70,0
2024/03/04,00:15,69,0
2024/03/04,00:20,70,0
2024/03/04,00:25,71,0
2024/03/04,00:30,71,0
2024/03/04,00:35,71,0
2024/03/04,00:40,68,0
2024/03/04,00:45,71,0
2024/03/04,00:50,70,0
2024/03/04,00:55,70,0
2024/03/04,01:00,69,0
2024/03/04,01:05,67,0
2024/03/04,01:10,66,0
2024/03/04,01:15,67,0
2024/03/04,01:20,68,0
2024/03/04,01:25,68,0
2024/03/04,01:30,69,0
2024/03/04,01:35,66,0
2024/03/04,01:40,69,0
2024/03/04,01:45,69,0
2024/03/04,01:50,69,0
2024/03/04,01:55,70,0
2024/03/04,02:00,68,0
2024/03/04,02:05,67,0
2024/03/04,02:10,67,0
2024/03/04,02:15,68,0
2024/03/04,02:20,70,0
2024/03/04,02:25,71,0
2024/03/04,02:30,71,0
2024/03/04,02:35,69,0
2024/03/04,02:40,71,0
2024/03/04,02:45,71,0
2024/03/04,02:50,72,0
2024/03/04,02:55,72,0
2024/03/04,03:00,71,0
2024/03/04,03:05,70,0
2024/03/04,03:10,70,0
2024/03/04,03:15,71,0
2024/03/04,03:20,74,0
2024/03/04,03:25,74,0
2024/03/04,03:30,75,0
2024/03/04,03:35,72,0
2024/03/04,03:40,74,0
2024/03/04,03:45,75,0
2024/03/04,03:50,75,0
2024/03/04,03:55,75,0
2024/03/04,04:00,73,0
2024/03/04,04:05,72,0
2024/03/04,04:10,72,0
2024/03/04,04:15,74,0
2024/03/04,04:20,75,0
2024/03/04,04:25,75,0
2024/03/04,04:30,73,0
2024/03/04,04:35,73,0
2024/03/04,04:40,75,0
2024/03/04,04:45,75,0
2024/03/04,04:50,75,0
2024/03/04,04:55,74,0
2024/03/04,05:00,72,0
2024/03/04,05:05,73,0
2024/03/04,05:10,75,0
2024/03/04,05:15,76,0
2024/03/04,05:20,75,0
2024/03/04,05:25,73,0
2024/03/04,05:30,73,0
2024/03/04,05:35,75,0
2024/03/04,05:40,75,0
2024/03/04,05:45,74,0
2024/03/04,05:50,73,0
2024/03/04,05:55,72,0
2024/03/04,06:00,71,0
2024/03/04,06:05,71,0
2024/03/04,06:10,72,0
2024/03/04,06:15,75,0
2024/03/04,06:20,75,0
2024/03/04,06:25,75,0
2024/03/04,06:30,75,0
2024/03/04,06:35,75,0
2024/03/04,06:40,77,0
2024/03/04,06:45,78,0
2024/03/04,06:50,79,0
2024/03/04,06:55,79,0
2024/03/04,07:00,77,0
2024/03/04,07:05,77,0
2024/03/04,07:10,78,0
2024/03/04,07:15,80,0
2024/03/04,07:20,79,0
2024/03/04,07:25,80,1
2024/03/04,07:30,78,1
2024/03/04,07:35,80,1
2024/03/04,07:40,80,1
2024/03/04,07:45,81,1
2024/03/04,07:50,82,1
2024/03/04,07:55,81,2
2024/03/04,08:00,80,2
2024/03/04,08:05,81,2
2024/03/04,08:10,81,2
2024/03/04,08:15,81,3
2024/03/04,08:20,81,3
2024/03/04,08:25,81,4
2024/03/04,08:30,82,4
2024/03/04,08:35,84,5
2024/03/04,08:40,84,5
2024/03/04,08:45,85,4
2024/03/04,08:50,86,4
2024/03/04,08:55,86,4
2024/03/04,09:00,86,4
2024/03/04,09:05,86,4
2024/03/04,09:10,86,4
2024/03/04,09:15,86,3
2024/03/04,09:20,86,3
2024/03/04,09:25,86,4
2024/03/04,09:30,86,4
2024/03/04,09:35,88,4
2024/03/04,09:40,88,4
2024/03/04,09:45,88,5
2024/03/04,09:50,88,5
2024/03/04,09:55,88,5
2024/03/04,10:00,88,5
2024/03/04,10:05,88,4
2024/03/04,10:10,88,4
2024/03/04,10:15,88,5
2024/03/04,10:20,87,5
2024/03/04,10:25,86,7
2024/03/04,10:30,84,7
2024/03/04,10:35,89,10
2024/03/04,10:40,89,10
2024/03/04,10:45,89,13
2024/03/04,10:50,89,13
2024/03/04,10:55,90,12
2024/03/04,11:00,90,12
2024/03/04,11:05,90,11
2024/03/04,11:10,90,11
2024/03/04,11:15,90,10
2024/03/04,11:20,90,10
2024/03/04,11:25,90,10
2024/03/04,11:30,90,10
2024/03/04,11:35,89,9
2024/03/04,11:40,89,9
2024/03/04,11:45,89,10
2024/03/04,11:50,88,10
2024/03/04,11:55,87,9
2024/03/04,12:00,88,9
2024/03/04,12:05,89,9
2024/03/04,12:10,88,9
2024/03/04,12:15,88,11
2024/03/04,12:20,88,11
2024/03/04,12:25,88,11
2024/03/04,12:30,87,11
2024/03/04,12:35,88,10
2024/03/04,12:40,88,10
2024/03/04,12:45,88,11
2024/03/04,12:50,87,11
2024/03/04,12:55,87,12
2024/03/04,13:00,86,12
2024/03/04,13:05,90,15
2024/03/04,13:10,91,15
2024/03/04,13:15,92,15
2024/03/04,13:20,92,15
2024/03/04,13:25,92,15
2024/03/04,13:30,92,15
2024/03/04,13:35,89,12
2024/03/04,13:40,89,12
2024/03/04,13:45,90,11
2024/03/04,13:50,90,11
2024/03/04,13:55,90,9
2024/03/04,14:00,90,9
2024/03/04,14:05,89,8
2024/03/04,14:10,88,8
2024/03/04,14:15,88,9
2024/03/04,14:20,88,9
2024/03/04,14:25,88,12
2024/03/04,14:30,89,12
2024/03/04,14:35,89,10
2024/03/04,14:40,89,10
2024/03/04,14:45,89,10
2024/03/04,14:50,90,10
2024/03/04,14:55,90,9
2024/03/04,15:00,90,9
2024/03/04,15:05,88,8
2024/03/04,15:10,88,8
2024/03/04,15:15,88,9
2024/03/04,15:20,89,9
2024/03/04,15:25,88,7
2024/03/04,15:30,88,7
2024/03/04,15:35,87,7
2024/03/04,15:40,87,7
2024/03/04,15:45,87,6
2024/03/04,15:50,88,6
2024/03/04,15:55,88,5
2024/03/04,16:00,88,5
2024/03/04,16:05,86,4
2024/03/04,16:10,87,4
2024/03/04,16:15,87,4
2024/03/04,16:20,87,4
2024/03/04,16:25,86,4
2024/03/04,16:30,86,4
2024/03/04,16:35,86,4
2024/03/04,16:40,86,4
2024/03/04,16:45,86,4
2024/03/04,16:50,86,4
2024/03/04,16:55,86,4
2024/03/04,17:00,86,4
2024/03/04,17:05,86,3
2024/03/04,17:10,86,3
2024/03/04,17:15,86,3
2024/03/04,17:20,86,3
2024/03/04,17:25,87,3
2024/03/04,17:30,88,3
2024/03/04,17:35,87,2
2024/03/04,17:40,87,2
2024/03/04,17:45,87,2
2024/03/04,17:50,88,2
2024/03/04,17:55,88,1
2024/03/04,18:00,89,1
2024/03/04,18:05,88,1
2024/03/04,18:10,88,1
2024/03/04,18:15,89,0
2024/03/04,18:20,90,0
2024/03/04,18:25,90,0
2024/03/04,18:30,91,0
2024/03/04,18:35,91,0
2024/03/04,18:40,91,0
2024/03/04,18:45,91,0
2024/03/04,18:50,91,0
2024/03/04,18:55,92,0
2024/03/04,19:00,92,0
2024/03/04,19:05,92,0
2024/03/04,19:10,92,0
2024/03/04,19:15,92,0
2024/03/04,19:20,91,0
2024/03/04,19:25,91,0
2024/03/04,19:30,91,0
2024/03/04,19:35,91,0
2024/03/04,19:40,91,0
2024/03/04,19:45,91,0
2024/03/04,19:50,91,0
2024/03/04,19:55,91,0
2024/03/04,20:00,90,0
2024/03/04,20:05,90,0
2024/03/04,20:10,90,0
2024/03/04,20:15,90,0
2024/03/04,20:20,90,0
2024/03/04,20:25,89,0
2024/03/04,20:30,89,0
2024/03/04,20:35,89,0
2024/03/04,20:40,89,0
2024/03/04,20:45,88,0
2024/03/04,20:50,88,0
2024/03/04,20:55,88,0
2024/03/04,21:00,87,0
2024/03/04,21:05,87,0
2024/03/04,21:10,86,0
2024/03/04,21:15,86,0
2024/03/04,21:20,86,0
2024/03/04,21:25,85,0
2024/03/04,21:30,85,0
2024/03/04,21:35,84,0
2024/03/04,21:40,84,0
2024/03/04,21:45,84,0
2024/03/04,21:50,83,0
2024/03/04,21:55,82,0
2024/03/04,22:00,82,0
2024/03/04,22:05,82,0
2024/03/04,22:10,82,0
2024/03/04,22:15,83,0
2024/03/04,22:20,82,0
2024/03/04,22:25,80,0
2024/03/04,22:30,81,0
2024/03/04,22:35,81,0
2024/03/04,22:40,81,0
2024/03/04,22:45,81,0
2024/03/04,22:50,78,0
2024/03/04,22:55,80,0
2024/03/04,23:00,80,0
2024/03/04,23:05,80,0
2024/03/04,23:10,80,0
2024/03/04,23:15,79,0
2024/03/04,23:20,77,0
2024/03/04,23:25,76,0
2024/03/04,23:30,76,0
2024/03/04,23:35,75,0
2024/03/04,23:40,75,0
2024/03/04,23:45,76,0
2024/03/04,23:50,77,0
2024/03/04,23:55,76,0
